"","TIME","cor_dFin"
"1",4.601,1.38758560621848
"2",4.60105,1.40005306970479
"3",4.6011,1.08582191370921
"4",4.60115,0.795934810264162
"5",4.6012,0.414223070262267
"6",4.60125,0.462135556339284
"7",4.6013,0.915900391317145
"8",4.60135,1.22989692028089
"9",4.6014,1.25659194147742
"10",4.60145,1.10790151047435
"11",4.6015,1.14471522140413
"12",4.60155,1.25983268780031
"13",4.6016,1.12982148502971
"14",4.60165,1.05476511876532
"15",4.6017,1.23156075142489
"16",4.60175,1.3345708592779
"17",4.6018,1.46808960870341
"18",4.60185,1.70133068793106
"19",4.6019,1.98833780805135
"20",4.60195,2.15761857296298
"21",4.602,2.00059371198841
"22",4.60205,1.53549099869266
"23",4.6021,1.41830652481398
"24",4.60215,1.30659218300026
"25",4.6022,0.93688850481724
"26",4.60225,0.742142064467168
"27",4.6023,0.717045900681584
"28",4.60235,0.39714859112609
"29",4.6024,0.33836565393063
"30",4.60245,0.749756506021222
"31",4.6025,0.606463952368323
"32",4.60255,0.416157320865412
"33",4.6026,0.105013825506066
"34",4.60265,0.398275983998
"35",4.6027,0.947079364666631
"36",4.60275,1.54332451753136
"37",4.6028,1.77485682108327
"38",4.60285,1.7339954132671
"39",4.6029,1.25691215877159
"40",4.60295,1.13088574338385
"41",4.603,1.18622901461984
"42",4.60305,1.36799663542612
"43",4.6031,1.57186285355794
"44",4.60315,1.56554408053089
"45",4.6032,1.20132508206885
"46",4.60325,0.719864432260262
"47",4.6033,0.616198398409383
"48",4.60335,0.81317799978243
"49",4.6034,0.801611577509615
"50",4.60345,0.712725673993466
"51",4.6035,0.539409920899826
"52",4.60355,0.514464949452464
"53",4.6036,0.596864307296752
"54",4.60365,0.693726756341212
"55",4.6037,0.909230080487973
"56",4.60375,1.01194394686745
"57",4.6038,0.789364876426308
"58",4.60385,0.387149039771787
"59",4.6039,0.5974651041607
"60",4.60395,1.30730570458269
"61",4.604,1.876862550491
"62",4.60405,2.24900046645074
"63",4.6041,2.06905865875029
"64",4.60415,1.7016337056387
"65",4.6042,1.28765530848975
"66",4.60425,1.23411413110717
"67",4.6043,1.19841654635874
"68",4.60435,1.03306524503114
"69",4.6044,1.1193872771707
"70",4.60445,1.34177966931961
"71",4.6045,1.58893301445411
"72",4.60455,1.76297301489648
"73",4.6046,1.80097706654475
"74",4.60465,1.65565603841747
"75",4.6047,1.16265033797003
"76",4.60475,0.471185121982366
"77",4.6048,0.296230708243105
"78",4.60485,0.785535752042809
"79",4.6049,0.935808052168307
"80",4.60495,0.678776423090028
"81",4.605,0.415468507512351
"82",4.60505,0.916469193594257
"83",4.6051,1.5931663617909
"84",4.60515,1.92405522350649
"85",4.6052,1.98247207631505
"86",4.60525,1.64593671024603
"87",4.6053,1.20656433019291
"88",4.60535,0.696817691243408
"89",4.6054,0.303513614781512
"90",4.60545,0.0634313982607297
"91",4.6055,0.120890081917612
"92",4.60555,0.0534232953835568
"93",4.6056,0.478548886098124
"94",4.60565,1.11815619347515
"95",4.6057,1.54029856996092
"96",4.60575,1.54657542424366
"97",4.6058,1.21915787528411
"98",4.60585,0.668881881758244
"99",4.6059,0.0723687872332336
"100",4.60595,0.751042381329734
"101",4.606,1.33848121389659
"102",4.60605,1.62643537236939
"103",4.6061,1.69927089794127
"104",4.60615,1.49271687912843
"105",4.6062,0.935513364141117
"106",4.60625,0.40613461185609
"107",4.6063,0.733254071056209
"108",4.60635,1.15924274908257
"109",4.6064,1.22579995489928
"110",4.60645,0.933109112322076
"111",4.6065,0.950571525887322
"112",4.60655,1.43684032388544
"113",4.6066,1.94031521361747
"114",4.60665,2.32897127799429
"115",4.6067,2.30134668096369
"116",4.60675,1.84196426655713
"117",4.6068,1.39994755530009
"118",4.60685,0.868770974940425
"119",4.6069,0.459148525505643
"120",4.60695,0.293850076807081
"121",4.607,0.248836176184316
"122",4.60705,0.251635138699546
"123",4.6071,0.595231021186203
"124",4.60715,1.0474676113503
"125",4.6072,1.2826848625973
"126",4.60725,1.28545370184037
"127",4.6073,1.59866302706285
"128",4.60735,1.9124795621448
"129",4.6074,1.81134015063086
"130",4.60745,1.26408458521095
"131",4.6075,0.769921929024219
"132",4.60755,1.31004790290716
"133",4.6076,2.0347784093889
"134",4.60765,2.3330389174107
"135",4.6077,2.49412929601263
"136",4.60775,2.53048395451722
"137",4.6078,2.45139186618434
"138",4.60785,2.17967686998187
"139",4.6079,1.6635388237403
"140",4.60795,0.957995155674352
