"","TIME","cor_dFin"
"1",4.601,0.271541373510302
"2",4.60105,0.534003604136743
"3",4.6011,0.922964654847162
"4",4.60115,1.14665476057819
"5",4.6012,1.01365654277143
"6",4.60125,0.982555653140352
"7",4.6013,1.07746317839624
"8",4.60135,1.04184360645079
"9",4.6014,0.800791248050207
"10",4.60145,0.52680746402825
"11",4.6015,0.598248513581589
"12",4.60155,0.701731053541825
"13",4.6016,0.534092782607805
"14",4.60165,0.544706003315263
"15",4.6017,0.680606172270842
"16",4.60175,0.555707405765638
"17",4.6018,0.750531816415048
"18",4.60185,0.99733335804589
"19",4.6019,1.16205278799367
"20",4.60195,1.25034209002882
"21",4.602,1.44595937470316
"22",4.60205,1.7483329914842
"23",4.6021,1.91365677268661
"24",4.60215,1.99381892314121
"25",4.6022,1.94489155709254
"26",4.60225,1.80044117430276
"27",4.6023,1.91093047698317
"28",4.60235,2.09770016502761
"29",4.6024,2.18373267545401
"30",4.60245,2.07352274937041
"31",4.6025,1.81496936845629
"32",4.60255,1.22850228309463
"33",4.6026,0.601866007336489
"34",4.60265,0.301969097542362
"35",4.6027,0.237858746588285
"36",4.60275,0.27277643437882
"37",4.6028,0.289951430490793
"38",4.60285,0.450897547268135
"39",4.6029,0.623080416700539
"40",4.60295,0.743071585546335
"41",4.603,0.684293887720885
"42",4.60305,0.723818045885203
"43",4.6031,0.932494643505232
"44",4.60315,1.11177782670704
"45",4.6032,1.30718439832704
"46",4.60325,1.48665977932943
"47",4.6033,1.64088664666435
"48",4.60335,1.73474049708334
"49",4.6034,1.79351890609546
"50",4.60345,1.56095143656799
"51",4.6035,1.1626927328126
"52",4.60355,0.881187552837548
"53",4.6036,0.657170766018662
"54",4.60365,0.342013611171943
"55",4.6037,0.122589224658218
"56",4.60375,0.328942963532112
"57",4.6038,0.775956920692246
"58",4.60385,1.194124905235
"59",4.6039,1.3042638582353
"60",4.60395,1.12441805654971
"61",4.604,0.904246192780403
"62",4.60405,0.714567054129566
"63",4.6041,0.303749045050544
"64",4.60415,0.281278707984133
"65",4.6042,0.563487865412674
"66",4.60425,0.971963199110138
"67",4.6043,1.1527862425143
"68",4.60435,1.1124513832796
"69",4.6044,0.970381645998093
