"","TIME","cor_dFin"
"1",4.601,1.05802764975273
"2",4.60105,0.992030310318603
"3",4.6011,0.762162214276688
"4",4.60115,0.6225706207574
"5",4.6012,0.900727126303158
"6",4.60125,1.16700968687593
"7",4.6013,1.26918078402549
"8",4.60135,1.20459040193984
"9",4.6014,0.781123188484137
"10",4.60145,0.373230661332747
"11",4.6015,0.591441476375408
"12",4.60155,0.795589379134284
"13",4.6016,1.11080417308244
"14",4.60165,1.49338848777449
"15",4.6017,1.49221220407008
"16",4.60175,1.37449418475801
"17",4.6018,1.12663147693516
"18",4.60185,0.973987660978053
"19",4.6019,0.796502501150646
"20",4.60195,0.578938071143145
"21",4.602,0.58785647945662
"22",4.60205,0.918861947051473
"23",4.6021,1.42112566169627
"24",4.60215,1.81871916099004
"25",4.6022,2.28221111530295
"26",4.60225,2.20414872270794
"27",4.6023,1.86992216992441
"28",4.60235,1.51252339266121
"29",4.6024,0.899832235679819
"30",4.60245,0.295021917556777
"31",4.6025,0.287940736316932
"32",4.60255,0.762353343321166
"33",4.6026,1.29067852650287
"34",4.60265,1.71951869116288
"35",4.6027,1.94167589300354
"36",4.60275,1.81460914401122
"37",4.6028,1.45827827664996
"38",4.60285,1.02555093912449
"39",4.6029,0.960623464307151
"40",4.60295,1.66035176112923
"41",4.603,2.23057421976854
"42",4.60305,2.46477715007696
"43",4.6031,2.44318789727261
"44",4.60315,2.28031892596389
"45",4.6032,1.91477863358176
"46",4.60325,1.53426603961899
"47",4.6033,1.23545398076231
"48",4.60335,0.865672293707864
"49",4.6034,0.438310524257651
"50",4.60345,0.121612088300736
"51",4.6035,0.42191991715931
"52",4.60355,0.675690565444674
"53",4.6036,0.914443002331529
"54",4.60365,1.08970892740203
"55",4.6037,1.15963323003284
"56",4.60375,1.10991327190142
"57",4.6038,1.02804523778152
"58",4.60385,1.02577502846793
"59",4.6039,1.15422272106126
"60",4.60395,1.18635250673321
"61",4.604,1.2153231172071
"62",4.60405,1.01418806190863
"63",4.6041,0.840047370074026
"64",4.60415,1.07967151879575
"65",4.6042,1.44830464128119
"66",4.60425,1.79128390363353
"67",4.6043,2.09215895244326
"68",4.60435,2.65460780774248
