"","TIME","cor_dFin"
"1",4.601,0.628668452330146
"2",4.60105,0.564577773000254
"3",4.6011,0.562696360401156
"4",4.60115,0.532513421201575
"5",4.6012,0.472613137068934
"6",4.60125,0.408683542220191
"7",4.6013,0.3813576588177
"8",4.60135,0.326303215192941
"9",4.6014,0.189299097883964
"10",4.60145,0.113639399752913
"11",4.6015,0.0600893609520822
"12",4.60155,0.0641234245511632
"13",4.6016,0.0404393837233126
"14",4.60165,0.146163519087291
"15",4.6017,0.234889067159305
"16",4.60175,0.318526853799634
"17",4.6018,0.336875076495833
"18",4.60185,0.280657414836745
"19",4.6019,0.197155757245706
"20",4.60195,0.162897276548188
"21",4.602,0.117761490848588
"22",4.60205,0.1588323957226
"23",4.6021,0.134627576418537
"24",4.60215,0.208177735093625
"25",4.6022,0.30269429509257
"26",4.60225,0.260818912605514
"27",4.6023,0.178305016334877
"28",4.60235,0.201262721222844
"29",4.6024,0.196796554861726
"30",4.60245,0.128656762263491
"31",4.6025,0.0407034083745635
"32",4.60255,0.110651777810365
"33",4.6026,0.200909166725419
"34",4.60265,0.2556368824443
"35",4.6027,0.253199742832035
"36",4.60275,0.239984992471945
"37",4.6028,0.169047670659252
"38",4.60285,0.100337697992924
"39",4.6029,0.0658107750368893
"40",4.60295,0.103715962591151
"41",4.603,0.0768477535388597
"42",4.60305,0.0880799038539497
"43",4.6031,0.134072499837911
"44",4.60315,0.104778038636663
"45",4.6032,0.0664977318622402
"46",4.60325,0.0276648862694655
"47",4.6033,0.118434978982261
"48",4.60335,0.136822553033821
"49",4.6034,0.103471058144757
"50",4.60345,0.135851072559639
"51",4.6035,0.165832124886469
"52",4.60355,0.240398718400895
"53",4.6036,0.298093256515632
"54",4.60365,0.252405547224055
"55",4.6037,0.169091936056654
"56",4.60375,0.119985908785915
"57",4.6038,0.120520774315683
"58",4.60385,0.266457389253438
"59",4.6039,0.363451718073086
"60",4.60395,0.320363679649363
"61",4.604,0.32238830466081
"62",4.60405,0.447020614251477
"63",4.6041,0.52992323709419
"64",4.60415,0.469546414687566
"65",4.6042,0.395077955522743
"66",4.60425,0.432846831538305
"67",4.6043,0.466265346656121
"68",4.60435,0.376619386689036
"69",4.6044,0.233113862312677
"70",4.60445,0.13470260583822
"71",4.6045,0.153643963414834
"72",4.60455,0.103735484690382
"73",4.6046,0.0420318386105194
"74",4.60465,0.137747066877439
"75",4.6047,0.161708577112069
"76",4.60475,0.0744257364576464
"77",4.6048,0.161033511899713
"78",4.60485,0.142797954735224
"79",4.6049,0.0339478994869011
"80",4.60495,0.126342633157725
"81",4.605,0.145044113570454
"82",4.60505,0.0685811094279919
"83",4.6051,0.0307416959902038
"84",4.60515,0.0971251006309495
"85",4.6052,0.12617444004725
"86",4.60525,0.124465021062832
"87",4.6053,0.210075656154381
"88",4.60535,0.268833999156242
"89",4.6054,0.303414885375178
"90",4.60545,0.337574890252914
"91",4.6055,0.343206290159962
"92",4.60555,0.216229732046038
"93",4.6056,0.130034890058545
"94",4.60565,0.0612950280574914
"95",4.6057,0.23028993209971
"96",4.60575,0.367692917422426
"97",4.6058,0.471600341317575
"98",4.60585,0.472226174777764
"99",4.6059,0.459002340334694
"100",4.60595,0.33678338520131
"101",4.606,0.30221488404317
"102",4.60605,0.370083732984774
"103",4.6061,0.360153789942963
"104",4.60615,0.364197964425147
"105",4.6062,0.415849864742027
"106",4.60625,0.362978240632074
"107",4.6063,0.346786327418225
"108",4.60635,0.310300201003827
"109",4.6064,0.332914250242512
"110",4.60645,0.37162156058441
"111",4.6065,0.369801585069572
"112",4.60655,0.302268210109709
"113",4.6066,0.264894944397577
"114",4.60665,0.318243766373614
"115",4.6067,0.440463092284807
"116",4.60675,0.509617133629935
"117",4.6068,0.46261437179904
"118",4.60685,0.416249886465989
"119",4.6069,0.344288097261565
"120",4.60695,0.21577636223655
"121",4.607,0.113211822700466
"122",4.60705,0.11397015488882
"123",4.6071,0.0974084301582443
"124",4.60715,0.281587121620042
"125",4.6072,0.379108031443023
"126",4.60725,0.418844363117626
"127",4.6073,0.486990592842896
"128",4.60735,0.487761704629691
"129",4.6074,0.426615572437319
"130",4.60745,0.364100941529326
"131",4.6075,0.297116696821039
"132",4.60755,0.307599453076751
"133",4.6076,0.307548468356304
"134",4.60765,0.316413635290321
"135",4.6077,0.330562212094901
"136",4.60775,0.266214981158144
"137",4.6078,0.209108792802883
"138",4.60785,0.173654438495164
"139",4.6079,0.15556286430818
"140",4.60795,0.113810400374447
"141",4.608,0.0189711125571007
"142",4.60805,0.136382055857872
