"","TIME","cor_dFin"
"1",4.601,0.489543570203185
"2",4.60105,0.301885354052637
"3",4.6011,0.129732470530732
"4",4.60115,0.112218585341911
"5",4.6012,0.115584881937211
"6",4.60125,0.208521658472687
"7",4.6013,0.307518530830166
"8",4.60135,0.322387385769683
"9",4.6014,0.335851991784944
"10",4.60145,0.437774331307276
"11",4.6015,0.466138270980069
"12",4.60155,0.414630570902275
"13",4.6016,0.334983829449367
"14",4.60165,0.275555854379978
"15",4.6017,0.222956097423955
"16",4.60175,0.174455554629947
"17",4.6018,0.183977103374203
"18",4.60185,0.224441573762759
"19",4.6019,0.320509568866957
"20",4.60195,0.298105969823863
"21",4.602,0.150509302034422
"22",4.60205,0.125754859660365
"23",4.6021,0.142255345586507
"24",4.60215,0.249514887759485
"25",4.6022,0.278402344690777
"26",4.60225,0.286992030476638
"27",4.6023,0.31852182539324
"28",4.60235,0.359284986292805
"29",4.6024,0.27761857098751
"30",4.60245,0.112930815984491
"31",4.6025,0.214361473941732
"32",4.60255,0.361389855004406
"33",4.6026,0.414358664930253
"34",4.60265,0.458317223767149
"35",4.6027,0.501113729774673
"36",4.60275,0.504584534985317
"37",4.6028,0.397984697116188
"38",4.60285,0.322269845831746
"39",4.6029,0.266985499045852
"40",4.60295,0.239282531442652
"41",4.603,0.151539705416806
"42",4.60305,0.0873483064889814
"43",4.6031,0.139149156711514
"44",4.60315,0.227545561448349
"45",4.6032,0.301787024586902
"46",4.60325,0.30797976038611
"47",4.6033,0.337424307894343
"48",4.60335,0.328785086960497
"49",4.6034,0.326045026682713
"50",4.60345,0.297994698886892
"51",4.6035,0.256038946026764
"52",4.60355,0.212666935298097
"53",4.6036,0.223325294570248
"54",4.60365,0.261296213253925
"55",4.6037,0.3245191842939
"56",4.60375,0.375282889479448
"57",4.6038,0.381064360992292
"58",4.60385,0.36431747441231
"59",4.6039,0.337181731836692
"60",4.60395,0.358504996473053
"61",4.604,0.372189537258028
"62",4.60405,0.270001122198822
"63",4.6041,0.170915474643106
"64",4.60415,0.206868378064251
"65",4.6042,0.24348103177152
"66",4.60425,0.311937533339045
"67",4.6043,0.383884220174597
"68",4.60435,0.520073757651465
"69",4.6044,0.676925542723062
"70",4.60445,0.651779169478655
"71",4.6045,0.513664514953134
"72",4.60455,0.359641567513943
"73",4.6046,0.291582681988937
"74",4.60465,0.249054929393042
"75",4.6047,0.231297627608166
"76",4.60475,0.178365247851209
"77",4.6048,0.24892076362094
"78",4.60485,0.407353137333591
"79",4.6049,0.506807206792601
"80",4.60495,0.604565227813682
"81",4.605,0.684628442981882
"82",4.60505,0.636878780344642
"83",4.6051,0.530761150902493
"84",4.60515,0.453914424589468
"85",4.6052,0.407551505933814
"86",4.60525,0.256036717435424
"87",4.6053,0.118418195799147
"88",4.60535,0.137290030707483
"89",4.6054,0.227423984309729
"90",4.60545,0.317058749355703
"91",4.6055,0.287863744830261
"92",4.60555,0.249052584776509
"93",4.6056,0.247883097691094
"94",4.60565,0.248876107762266
"95",4.6057,0.221765888104999
