"","TIME","cor_dFin"
"1",4.601,0.67799710968083
"2",4.60105,0.61874581039637
"3",4.6011,0.5542035336415
"4",4.60115,0.518675081828099
"5",4.6012,0.554287447013435
"6",4.60125,0.569690186826479
"7",4.6013,0.563769309025081
"8",4.60135,0.59108327181139
"9",4.6014,0.633684602480309
"10",4.60145,0.688455505346237
"11",4.6015,0.699508467775851
"12",4.60155,0.59034837976513
"13",4.6016,0.459204077835465
"14",4.60165,0.381333225004952
"15",4.6017,0.410717015867488
"16",4.60175,0.387697378832209
"17",4.6018,0.31544618889999
"18",4.60185,0.365052261574351
"19",4.6019,0.45899716678673
"20",4.60195,0.588872914622893
"21",4.602,0.645540754126312
"22",4.60205,0.628927786989346
"23",4.6021,0.524697335647502
"24",4.60215,0.466742017806366
"25",4.6022,0.436410410619139
"26",4.60225,0.38374611768925
"27",4.6023,0.236196080092257
"28",4.60235,0.217310454042028
"29",4.6024,0.258262296813706
"30",4.60245,0.317256332504182
"31",4.6025,0.313008733594114
"32",4.60255,0.304309080846837
"33",4.6026,0.289116506136826
"34",4.60265,0.246038478165472
"35",4.6027,0.211069863889332
"36",4.60275,0.234624495553868
"37",4.6028,0.215789349804613
"38",4.60285,0.12594794356293
"39",4.6029,0.0505436887184982
"40",4.60295,0.0570018919796317
"41",4.603,0.110574373378581
"42",4.60305,0.12013169240713
"43",4.6031,0.0634432731083556
"44",4.60315,0.104300007343169
"45",4.6032,0.117752344042362
"46",4.60325,0.132986078356464
"47",4.6033,0.182542350988368
"48",4.60335,0.258840235460284
"49",4.6034,0.225738308476311
"50",4.60345,0.118880202579219
"51",4.6035,0.0864071628428704
"52",4.60355,0.146902827274337
"53",4.6036,0.185816052240502
"54",4.60365,0.32907283117332
"55",4.6037,0.41639009373114
"56",4.60375,0.402480215745635
"57",4.6038,0.29513929714747
"58",4.60385,0.24745040671687
"59",4.6039,0.294255476523489
"60",4.60395,0.333721523155996
"61",4.604,0.310065083301614
"62",4.60405,0.324817364116764
"63",4.6041,0.306671730531384
"64",4.60415,0.288675225195907
"65",4.6042,0.278596139058206
"66",4.60425,0.316641798008003
"67",4.6043,0.328616256633787
"68",4.60435,0.294907444980488
"69",4.6044,0.207160129357792
"70",4.60445,0.0518276889923826
"71",4.6045,0.142882888811318
"72",4.60455,0.308451557759118
"73",4.6046,0.444817007896206
"74",4.60465,0.508119299742864
"75",4.6047,0.564136192055757
"76",4.60475,0.54317606189465
"77",4.6048,0.525815337473287
"78",4.60485,0.577591838576659
"79",4.6049,0.610775670184026
"80",4.60495,0.55295017424781
"81",4.605,0.396097525375038
"82",4.60505,0.224411712854732
"83",4.6051,0.17071817437817
"84",4.60515,0.116222265290386
"85",4.6052,0.145127989273078
"86",4.60525,0.124242097740459
"87",4.6053,0.0722231387721547
"88",4.60535,0.0524248085120883
"89",4.6054,0.0678487286485513
"90",4.60545,0.0826037699185383
"91",4.6055,0.0874650913820938
"92",4.60555,0.066061203409616
"93",4.6056,0.170946028803026
"94",4.60565,0.215246023210894
"95",4.6057,0.269505471915062
"96",4.60575,0.273386471002546
"97",4.6058,0.198470962636601
"98",4.60585,0.187593297010806
"99",4.6059,0.284792375731132
"100",4.60595,0.322468560682994
"101",4.606,0.314966626665271
"102",4.60605,0.288132875057331
"103",4.6061,0.267321118977974
"104",4.60615,0.316085214027795
"105",4.6062,0.377919799303998
"106",4.60625,0.359116479063139
"107",4.6063,0.294892390202611
"108",4.60635,0.286100327749848
"109",4.6064,0.314860854592907
"110",4.60645,0.256249262454079
"111",4.6065,0.192919749241646
"112",4.60655,0.104074087240045
"113",4.6066,0.101233783534547
"114",4.60665,0.157982322014912
"115",4.6067,0.224013062211453
"116",4.60675,0.252163237383891
"117",4.6068,0.256934917155814
"118",4.60685,0.358984253253648
"119",4.6069,0.51506026410045
"120",4.60695,0.491134923355414
"121",4.607,0.430512011512261
"122",4.60705,0.430422120596546
"123",4.6071,0.416249577810882
"124",4.60715,0.336471918751664
"125",4.6072,0.338222981548056
"126",4.60725,0.340853356638552
"127",4.6073,0.274439429816993
"128",4.60735,0.26219255011334
"129",4.6074,0.3312827026811
"130",4.60745,0.380042022397407
