"","TIME","cor_dFin"
"1",4.601,0.182383880843251
"2",4.60105,0.192875458120557
"3",4.6011,0.26483824294868
"4",4.60115,0.266744420358819
"5",4.6012,0.257577224173202
"6",4.60125,0.316364999632881
"7",4.6013,0.408319871804631
"8",4.60135,0.48030235808677
"9",4.6014,0.466350684324589
"10",4.60145,0.364608121548586
"11",4.6015,0.368982713006591
"12",4.60155,0.358946705471284
"13",4.6016,0.288597601735061
"14",4.60165,0.292349775954909
"15",4.6017,0.335785895131546
"16",4.60175,0.483355402375574
"17",4.6018,0.482190722029396
"18",4.60185,0.38507440408681
"19",4.6019,0.332095866883837
"20",4.60195,0.34315177903445
"21",4.602,0.406541899559516
"22",4.60205,0.403274502876049
"23",4.6021,0.364817963303624
"24",4.60215,0.363585738416584
"25",4.6022,0.367516032198035
"26",4.60225,0.336787071142469
"27",4.6023,0.270552892700962
"28",4.60235,0.187623337365986
"29",4.6024,0.0871526582347266
"30",4.60245,0.0715538352467345
"31",4.6025,0.0911008966958236
"32",4.60255,0.012989781985679
"33",4.6026,0.0444643477864354
"34",4.60265,0.0263056511680743
"35",4.6027,0.0928582791482895
"36",4.60275,0.18424892320269
"37",4.6028,0.189585216537032
"38",4.60285,0.0675412418821838
"39",4.6029,0.0589989023545924
"40",4.60295,0.126811948620928
"41",4.603,0.228806641373147
"42",4.60305,0.358707453130145
"43",4.6031,0.468326030691073
"44",4.60315,0.556303659002932
"45",4.6032,0.572523451980377
"46",4.60325,0.526805982843653
"47",4.6033,0.426293908962085
"48",4.60335,0.323014252125159
"49",4.6034,0.242121128078681
"50",4.60345,0.233028432904905
"51",4.6035,0.25447400662808
"52",4.60355,0.27331720142588
"53",4.6036,0.264536987356619
"54",4.60365,0.268236003004706
"55",4.6037,0.27363104067579
"56",4.60375,0.286180407704553
"57",4.6038,0.276985296357998
"58",4.60385,0.305538274479484
"59",4.6039,0.429755480422217
"60",4.60395,0.552990059281228
"61",4.604,0.478533816874758
"62",4.60405,0.427015799365225
"63",4.6041,0.428004155662682
"64",4.60415,0.356210810456653
"65",4.6042,0.230886402886737
"66",4.60425,0.171738163366559
"67",4.6043,0.199358825932351
"68",4.60435,0.261317130638073
"69",4.6044,0.273016238159476
"70",4.60445,0.130479695605267
"71",4.6045,0.13296111659764
"72",4.60455,0.202302436766637
"73",4.6046,0.263827269049771
"74",4.60465,0.367476261828561
"75",4.6047,0.383886293000022
"76",4.60475,0.30915229274172
"77",4.6048,0.274093835951959
"78",4.60485,0.301772405483394
"79",4.6049,0.405067747781915
"80",4.60495,0.42498409751066
"81",4.605,0.265920816753654
"82",4.60505,0.0564899216955602
"83",4.6051,0.0848633911228579
"84",4.60515,0.145723770814538
"85",4.6052,0.122383295321557
"86",4.60525,0.116487600515428
"87",4.6053,0.015735782778928
"88",4.60535,0.156038162001159
"89",4.6054,0.291587110443569
"90",4.60545,0.338728369630224
"91",4.6055,0.28373650073704
"92",4.60555,0.267972739114248
"93",4.6056,0.346646772926301
"94",4.60565,0.308496848008883
"95",4.6057,0.17089759967865
"96",4.60575,0.252515302077656
"97",4.6058,0.295642827083621
"98",4.60585,0.316640174792589
"99",4.6059,0.330456329579961
"100",4.60595,0.348101394425919
"101",4.606,0.391444567838293
"102",4.60605,0.445005272082688
"103",4.6061,0.469719704875844
"104",4.60615,0.519331655463431
"105",4.6062,0.498601527020274
"106",4.60625,0.417918483654323
"107",4.6063,0.327017929774599
"108",4.60635,0.170746680771609
"109",4.6064,0.0631118610767894
"110",4.60645,0.183343256432687
"111",4.6065,0.326194616765018
"112",4.60655,0.385952197672569
"113",4.6066,0.365745016933473
"114",4.60665,0.418880339370936
"115",4.6067,0.452947321407644
"116",4.60675,0.364934050808995
"117",4.6068,0.400955717883557
"118",4.60685,0.420253935903007
"119",4.6069,0.283488526565201
"120",4.60695,0.0514364361138007
"121",4.607,0.0755126086572087
"122",4.60705,0.0874033514322519
"123",4.6071,0.152916219081778
"124",4.60715,0.154916199603079
"125",4.6072,0.244241684301237
"126",4.60725,0.351978432574037
"127",4.6073,0.348218153292985
"128",4.60735,0.18721372367868
"129",4.6074,0.0766536319161124
"130",4.60745,0.195627714533793
"131",4.6075,0.332325768305264
"132",4.60755,0.326080406968638
"133",4.6076,0.301956137862911
"134",4.60765,0.328482681255722
"135",4.6077,0.231806393378756
"136",4.60775,0.158260703820246
"137",4.6078,0.171486725065027
"138",4.60785,0.0411980601127055
"139",4.6079,0.172567284620611
"140",4.60795,0.209451920071222
"141",4.608,0.246151136874821
"142",4.60805,0.311958651635631
"143",4.6081,0.362197991757814
"144",4.60815,0.341878513923969
"145",4.6082,0.292381085000476
"146",4.60825,0.305302215882373
"147",4.6083,0.403106070588843
"148",4.60835,0.505406513333724
"149",4.6084,0.541300389748396
"150",4.60845,0.591244053795744
"151",4.6085,0.582600903327954
"152",4.60855,0.519279068148112
"153",4.6086,0.512041922879177
"154",4.60865,0.578279071215719
"155",4.6087,0.663196825253903
"156",4.60875,0.74507867184965
"157",4.6088,0.838866383059413
"158",4.60885,1.02268107552851
"159",4.6089,1.10667795380786
"160",4.60895,1.01682617474499
"161",4.609,0.868118270414106
"162",4.60905,0.713972400188917
"163",4.6091,0.562967897746549
"164",4.60915,0.421740070913355
"165",4.6092,0.354590782097924
"166",4.60925,0.333691518299092
"167",4.6093,0.339409529458769
"168",4.60935,0.402185583621852
"169",4.6094,0.544143419887277
"170",4.60945,0.725091049950616
"171",4.6095,0.828759751231373
"172",4.60955,0.841329958595905
"173",4.6096,0.840712442256344
"174",4.60965,0.841617311711658
"175",4.6097,0.852278154139041
"176",4.60975,0.830416216163252
"177",4.6098,0.856620711914014
"178",4.60985,0.845726462841085
"179",4.6099,0.777733293155944
"180",4.60995,0.718925495913058
"181",4.61,0.608487213735618
"182",4.61005,0.505383670650364
"183",4.6101,0.460524165916651
"184",4.61015,0.452544920851989
"185",4.6102,0.532597460877534
"186",4.61025,0.646925445599115
"187",4.6103,0.73721074065567
"188",4.61035,0.701705333971046
"189",4.6104,0.688949772595529
"190",4.61045,0.741208477821188
"191",4.6105,0.816880643230594
"192",4.61055,0.849989721131242
"193",4.6106,0.872695831595561
