"","TIME","cor_dFin"
"1",4.601,2.01536525916646
"2",4.60105,1.83913760475346
"3",4.6011,1.60982318115439
"4",4.60115,1.35913982310576
"5",4.6012,1.0678779363297
"6",4.60125,0.658754151325285
"7",4.6013,0.523562661641039
"8",4.60135,0.812042228697039
"9",4.6014,1.12552850416645
"10",4.60145,1.34639418508965
"11",4.6015,1.5540200715788
"12",4.60155,1.80220532913302
"13",4.6016,1.72893251622592
"14",4.60165,1.32102195444659
"15",4.6017,0.826233454112251
"16",4.60175,0.393829424977436
"17",4.6018,0.274994494166017
"18",4.60185,0.624051851597281
"19",4.6019,0.942394016166718
"20",4.60195,1.03578516788515
"21",4.602,1.0047605383078
"22",4.60205,0.993399177424252
"23",4.6021,1.05255410740339
"24",4.60215,1.05324560799191
"25",4.6022,1.00292897015173
"26",4.60225,1.09425946057784
"27",4.6023,1.231243742048
"28",4.60235,1.3303399678939
"29",4.6024,1.38001705378589
"30",4.60245,1.40289317218656
"31",4.6025,1.39375329450909
"32",4.60255,1.18762996852752
"33",4.6026,0.914215923702756
"34",4.60265,0.630459418960785
"35",4.6027,0.432528718374384
"36",4.60275,0.313732889501429
"37",4.6028,0.310806541519354
"38",4.60285,0.394922293543547
"39",4.6029,0.519876399352716
"40",4.60295,0.732907435639154
"41",4.603,0.959561039124358
"42",4.60305,1.0486527922622
"43",4.6031,1.03696678401804
"44",4.60315,1.0169127224008
"45",4.6032,0.995226705335395
"46",4.60325,1.02873565479694
"47",4.6033,1.09703715485735
"48",4.60335,1.21549393789316
"49",4.6034,1.29596929617112
"50",4.60345,1.2477320218218
"51",4.6035,1.15393413207833
"52",4.60355,0.925022443310251
"53",4.6036,0.503340494350405
"54",4.60365,0.0322696697971003
"55",4.6037,0.559053269122501
"56",4.60375,0.91662006012115
"57",4.6038,1.14209217683178
"58",4.60385,1.20457380977023
"59",4.6039,1.14630541214505
"60",4.60395,1.01280228536727
"61",4.604,0.816357020863488
"62",4.60405,0.913522983699214
"63",4.6041,1.07138884648443
"64",4.60415,1.0574152895927
"65",4.6042,0.912684165080201
"66",4.60425,0.907857202733429
"67",4.6043,1.03115077419041
"68",4.60435,1.02422174719915
"69",4.6044,0.941338469781848
"70",4.60445,0.800764291385561
"71",4.6045,0.565904456074651
"72",4.60455,0.308188393626752
"73",4.6046,0.181246407583213
"74",4.60465,0.392501772760483
"75",4.6047,0.658494976592031
"76",4.60475,0.831889769373039
"77",4.6048,0.925690186806898
"78",4.60485,0.95729313817742
"79",4.6049,0.931120737175262
"80",4.60495,0.896028842000465
"81",4.605,0.893477868579554
"82",4.60505,0.941828248965703
"83",4.6051,0.944723341559128
"84",4.60515,0.860854953636227
"85",4.6052,0.791870060703679
"86",4.60525,0.860532260689597
"87",4.6053,1.06424186064659
"88",4.60535,1.25224343731114
"89",4.6054,1.33856248700037
"90",4.60545,1.32684146700782
"91",4.6055,1.27085289366188
"92",4.60555,1.1736455469248
"93",4.6056,1.0713437599873
"94",4.60565,0.977144249529499
"95",4.6057,0.957857408553885
"96",4.60575,0.943157742927615
"97",4.6058,0.873362756201108
"98",4.60585,0.78710486865804
"99",4.6059,0.744222247815202
"100",4.60595,0.76240196016329
"101",4.606,0.698017005081338
"102",4.60605,0.550126592090382
"103",4.6061,0.475589371814434
"104",4.60615,0.469152705537358
"105",4.6062,0.501922949069428
"106",4.60625,0.583569657959441
"107",4.6063,0.761815116241782
"108",4.60635,0.970474401429707
"109",4.6064,0.9746797851585
"110",4.60645,0.999422629191369
"111",4.6065,1.25799534641432
"112",4.60655,1.68500426946937
"113",4.6066,2.11742195078101
"114",4.60665,2.42593981432818
"115",4.6067,2.40699867106627
"116",4.60675,2.06528723683461
"117",4.6068,1.6719970339861
"118",4.60685,1.43432337445323
"119",4.6069,1.32390659609174
"120",4.60695,1.0673441506595
"121",4.607,0.633786790837589
"122",4.60705,0.287756936340016
"123",4.6071,0.261037571444563
"124",4.60715,0.60998561290633
"125",4.6072,1.07948061916158
"126",4.60725,1.42917182193111
"127",4.6073,1.56010179224692
"128",4.60735,1.56510324586984
"129",4.6074,1.52219788153296
"130",4.60745,1.37641423848241
"131",4.6075,1.19358124420878
"132",4.60755,1.00334488964331
"133",4.6076,0.947719375733593
"134",4.60765,0.960004603586129
"135",4.6077,0.986034711107448
"136",4.60775,0.981427171968405
"137",4.6078,0.919999033632457
"138",4.60785,0.831922283503088
"139",4.6079,0.572170342110439
"140",4.60795,0.28142808445432
"141",4.608,0.0992659789709011
"142",4.60805,0.0156607064880362
"143",4.6081,0.133800838830961
"144",4.60815,0.350965249526271
"145",4.6082,0.492455683326116
"146",4.60825,0.780272106250039
"147",4.6083,1.09464265350273
"148",4.60835,1.32798945867379
"149",4.6084,1.52184060376246
"150",4.60845,1.74024267654974
"151",4.6085,1.81263985907109
"152",4.60855,1.66315331197557
"153",4.6086,1.4722035510715
"154",4.60865,1.22245059128624
"155",4.6087,0.853288956090917
"156",4.60875,0.383010324878044
"157",4.6088,0.0606939200449338
"158",4.60885,0.302852179756911
"159",4.6089,0.547922394533908
"160",4.60895,0.743468275428913
"161",4.609,0.809424388548719
"162",4.60905,0.862404987726273
"163",4.6091,0.883289654120259
"164",4.60915,0.906933005984391
"165",4.6092,0.932102041867623
"166",4.60925,0.977541560221422
"167",4.6093,0.939859666218058
"168",4.60935,0.763633138382485
"169",4.6094,0.601007709109983
"170",4.60945,0.471460325693271
"171",4.6095,0.421592954972417
"172",4.60955,0.501055544324197
"173",4.6096,0.751350937037387
"174",4.60965,1.0716084083593
"175",4.6097,1.18354390800691
"176",4.60975,1.15572811037957
"177",4.6098,1.10868796382122
"178",4.60985,0.998124564616483
"179",4.6099,0.805809296068155
"180",4.60995,0.604266795770044
"181",4.61,0.512322047476117
"182",4.61005,0.460302172397046
"183",4.6101,0.600768947647827
"184",4.61015,0.868001876139001
"185",4.6102,1.17569794143407
"186",4.61025,1.34190350575477
"187",4.6103,1.18861278019772
"188",4.61035,0.725947612310113
"189",4.6104,0.300605080883238
"190",4.61045,0.565581942029515
"191",4.6105,1.15045019094401
"192",4.61055,1.63828500482929
"193",4.6106,1.90395513129547
"194",4.61065,1.83522719734928
"195",4.6107,1.63015136064369
"196",4.61075,1.36172468064481
"197",4.6108,1.13231982526839
"198",4.61085,1.07841206137517
"199",4.6109,1.09044360171415
"200",4.61095,0.844470502155627
"201",4.611,0.46037836966484
"202",4.61105,0.169670138785759
"203",4.6111,0.674197895311173
"204",4.61115,1.14878228833345
"205",4.6112,1.32513655177906
"206",4.61125,1.16304205995597
"207",4.6113,0.927694737519226
"208",4.61135,0.634314121204975
"209",4.6114,0.30145486039528
"210",4.61145,0.536449484018796
"211",4.6115,0.907957274162769
"212",4.61155,1.08663747396845
"213",4.6116,1.14854767468661
"214",4.61165,1.16250212198644
"215",4.6117,1.04077234160668
"216",4.61175,0.760920710909704
"217",4.6118,0.43586045184964
"218",4.61185,0.190509137784219
"219",4.6119,0.120942517919154
"220",4.61195,0.171359477087322
"221",4.612,0.268042287236243
"222",4.61205,0.379034681635955
"223",4.6121,0.45582137092772
"224",4.61215,0.544620589363347
"225",4.6122,0.617350347845444
"226",4.61225,0.648831276152218
"227",4.6123,0.629239479646429
"228",4.61235,0.692348224798008
"229",4.6124,0.811421420150881
"230",4.61245,0.776135420568367
"231",4.6125,0.60879382321541
"232",4.61255,0.361217533377031
"233",4.6126,0.137356774018255
"234",4.61265,0.49121181465475
"235",4.6127,0.684005078746162
"236",4.61275,0.665377983003469
"237",4.6128,0.729287364858872
"238",4.61285,0.922651930126975
"239",4.6129,1.13939265128408
"240",4.61295,1.27005223785004
"241",4.613,1.21344493994928
"242",4.61305,0.967730767222532
"243",4.6131,0.714261023247155
"244",4.61315,0.715607054443341
"245",4.6132,0.88553038733795
"246",4.61325,0.933093363012416
"247",4.6133,0.999794063151734
"248",4.61335,1.01987611934635
"249",4.6134,0.989997177081831
"250",4.61345,0.844419984153398
"251",4.6135,0.672444435557241
"252",4.61355,0.56566265766966
"253",4.6136,0.444592027151142
"254",4.61365,0.423255193219435
"255",4.6137,0.51101747496965
"256",4.61375,0.640450560964724
"257",4.6138,0.659322333335025
"258",4.61385,0.588414398655058
"259",4.6139,0.504430760331093
"260",4.61395,0.46478045281835
"261",4.614,0.463492229000555
"262",4.61405,0.441859515477651
"263",4.6141,0.319406540616987
"264",4.61415,0.121968791896852
"265",4.6142,0.307284624137756
"266",4.61425,0.656093436639498
"267",4.6143,1.02102888328172
"268",4.61435,1.33514876059686
"269",4.6144,1.53072836929978
"270",4.61445,1.65666091459
"271",4.6145,1.58237296559316
"272",4.61455,1.29864261034009
"273",4.6146,0.927300054697568
"274",4.61465,0.659363648960517
"275",4.6147,0.655624049224991
"276",4.61475,0.830617986163171
"277",4.6148,1.01657746769806
"278",4.61485,1.06599983792862
"279",4.6149,0.928938853961671
"280",4.61495,0.729436682361546
"281",4.615,0.522351073655697
"282",4.61505,0.248926493479862
"283",4.6151,0.332543388363142
"284",4.61515,0.672105606060214
"285",4.6152,0.932221955762034
"286",4.61525,1.15175621164539
"287",4.6153,1.25444640903533
"288",4.61535,1.16543803496881
"289",4.6154,0.821509041615414
"290",4.61545,0.441507143388944
"291",4.6155,0.235447112907691
"292",4.61555,0.51107754283513
"293",4.6156,0.787163869160695
"294",4.61565,0.895401944436189
"295",4.6157,0.772531691536714
"296",4.61575,0.484341359713592
"297",4.6158,0.225476580569429
"298",4.61585,0.536012231567082
"299",4.6159,0.97372729016449
"300",4.61595,1.33978131187114
"301",4.616,1.5610585845514
"302",4.61605,1.56489271705966
"303",4.6161,1.4989523570864
"304",4.61615,1.41353532979288
"305",4.6162,1.2753287246888
"306",4.61625,0.994604510011946
"307",4.6163,0.612621470280561
"308",4.61635,0.155356175970398
"309",4.6164,0.374705734250248
"310",4.61645,0.904517093936869
"311",4.6165,1.37677031589377
"312",4.61655,1.77797429085326
"313",4.6166,2.08657797383603
"314",4.61665,2.23587507684784
"315",4.6167,2.28872110474843
"316",4.61675,2.26915952491114
"317",4.6168,2.20100236283458
"318",4.61685,2.04091481655684
"319",4.6169,1.82731926075125
"320",4.61695,1.69831897808831
"321",4.617,1.53621709436417
"322",4.61705,1.33663741562477
"323",4.6171,1.06306827435367
"324",4.61715,0.759055294412984
"325",4.6172,0.514342474070025
"326",4.61725,0.460578679563197
"327",4.6173,0.500157919768941
"328",4.61735,0.543262892922998
"329",4.6174,0.518118844396417
"330",4.61745,0.377495517856969
"331",4.6175,0.235545036924223
"332",4.61755,0.409130324748462
"333",4.6176,0.613824755707116
"334",4.61765,0.770585308880953
"335",4.6177,0.835288527892683
"336",4.61775,0.854277831785127
"337",4.6178,0.861770079567433
"338",4.61785,0.936588898367056
"339",4.6179,1.06249337413652
"340",4.61795,1.1148331870653
"341",4.618,1.09933114191231
"342",4.61805,0.981593530083656
"343",4.6181,0.816799996209595
"344",4.61815,0.616715897262186
"345",4.6182,0.445290117833748
"346",4.61825,0.422989574458043
"347",4.6183,0.573958079396311
"348",4.61835,0.6358047781271
"349",4.6184,0.450521938649239
"350",4.61845,0.217327399027417
"351",4.6185,0.158252823896091
"352",4.61855,0.190076581964791
"353",4.6186,0.25878550751026
"354",4.61865,0.337581630874106
"355",4.6187,0.696487703092093
"356",4.61875,1.17287577594706
"357",4.6188,1.49591553084819
"358",4.61885,1.6004017467927
"359",4.6189,1.60774396333067
"360",4.61895,1.51137015772544
"361",4.619,1.17639675278104
"362",4.61905,0.723377792607456
"363",4.6191,0.457114755630008
"364",4.61915,0.566085346890927
"365",4.6192,0.725615195117998
"366",4.61925,0.739276675835637
"367",4.6193,0.57321516398227
"368",4.61935,0.38988338330644
"369",4.6194,0.513027270001826
"370",4.61945,0.811978686813854
"371",4.6195,1.0780819385625
"372",4.61955,1.27515868390397
"373",4.6196,1.2204577562895
"374",4.61965,1.08745662049764
"375",4.6197,0.916952756727729
"376",4.61975,0.801533048294188
"377",4.6198,0.779522953929019
"378",4.61985,0.800379429000357
"379",4.6199,0.760050207609429
"380",4.61995,0.718549070410569
"381",4.62,0.764685941830502
"382",4.62005,0.873361866212275
"383",4.6201,1.05963718850077
"384",4.62015,1.25264120791153
"385",4.6202,1.20624942793242
"386",4.62025,0.92937157574604
"387",4.6203,0.651547882771518
"388",4.62035,0.465830869896678
"389",4.6204,0.464735701607419
"390",4.62045,0.690947704442351
"391",4.6205,0.856393696807443
"392",4.62055,0.896257470763486
"393",4.6206,0.962381400999734
"394",4.62065,1.06090817171963
"395",4.6207,1.07360086829395
"396",4.62075,0.829425030333013
"397",4.6208,0.464889560760388
"398",4.62085,0.304722503810512
"399",4.6209,0.287522231735426
"400",4.62095,0.472927887658617
"401",4.621,0.683559450430848
"402",4.62105,0.734494802415563
"403",4.6211,0.527621323156528
"404",4.62115,0.185831553708502
"405",4.6212,0.306645192965721
"406",4.62125,0.824981231056907
"407",4.6213,1.38006551323828
"408",4.62135,1.76405143094798
"409",4.6214,1.72098385216769
"410",4.62145,1.3556025886218
"411",4.6215,0.93694028373427
"412",4.62155,0.481384072310884
"413",4.6216,0.512835751845436
"414",4.62165,1.1731202802676
"415",4.6217,1.5780419998495
"416",4.62175,1.78375629361668
"417",4.6218,1.90361575548109
"418",4.62185,2.01072333560199
"419",4.6219,2.06030461131201
"420",4.62195,1.92597584697237
"421",4.622,1.62149632420137
"422",4.62205,1.14992742038814
"423",4.6221,0.881202838684746
"424",4.62215,1.12380097173621
"425",4.6222,1.66276231171238
"426",4.62225,1.99318985030758
"427",4.6223,1.92716499396313
"428",4.62235,1.58767528771006
"429",4.6224,1.17412035499784
"430",4.62245,0.848596425124497
"431",4.6225,0.776741128838609
"432",4.62255,1.06560970050204
"433",4.6226,1.47488823619777
"434",4.62265,1.54772614836104
"435",4.6227,1.54373526930106
"436",4.62275,1.4900550647697
"437",4.6228,1.47720399986453
"438",4.62285,1.43677440530512
"439",4.6229,1.33155904778361
"440",4.62295,1.34794000165393
"441",4.623,1.32592405309367
"442",4.62305,1.28287710767616
"443",4.6231,1.1691786152854
"444",4.62315,1.03014064691493
"445",4.6232,0.93823985051562
"446",4.62325,0.829599966607976
"447",4.6233,0.607525711360804
"448",4.62335,0.270980678561354
"449",4.6234,0.253781560254106
"450",4.62345,0.879492627542414
"451",4.6235,1.47554807686035
"452",4.62355,1.76768535111299
"453",4.6236,1.81153887167294
"454",4.62365,1.67731278729688
"455",4.6237,1.37251751363497
"456",4.62375,0.869406588318134
"457",4.6238,0.391275863994296
"458",4.62385,0.0642516069450036
"459",4.6239,0.204985508395722
"460",4.62395,0.301073400645843
"461",4.624,0.398981496321005
"462",4.62405,0.518482343954734
"463",4.6241,0.476862209328525
"464",4.62415,0.29467429464097
"465",4.6242,0.429392915056229
"466",4.62425,0.691130100499278
"467",4.6243,0.9808368258902
"468",4.62435,1.25359761738797
"469",4.6244,1.29411484793128
"470",4.62445,0.999861211265404
"471",4.6245,0.639288590453314
"472",4.62455,0.3929439039446
"473",4.6246,0.406941999428841
"474",4.62465,0.617596278598103
"475",4.6247,0.762459214359533
"476",4.62475,0.69809716163384
"477",4.6248,0.589948347684219
"478",4.62485,0.58452353867536
"479",4.6249,0.691527141158338
"480",4.62495,0.895463515428367
"481",4.625,1.0666717068308
"482",4.62505,1.21730983051357
"483",4.6251,1.36644289162598
"484",4.62515,1.52059596268963
"485",4.6252,1.6179138946995
"486",4.62525,1.62517874834177
"487",4.6253,1.66257808257332
"488",4.62535,1.69131469378831
"489",4.6254,1.64792489894816
"490",4.62545,1.58071135054501
"491",4.6255,1.50582248007409
"492",4.62555,1.41605940137391
"493",4.6256,1.1941383340137
"494",4.62565,0.840411869743986
"495",4.6257,0.641084635898074
"496",4.62575,0.696286513708613
"497",4.6258,0.900173763607034
"498",4.62585,1.18539402520314
"499",4.6259,1.38820782219349
"500",4.62595,1.37792087831831
"501",4.626,1.32011153777878
"502",4.62605,1.22191400171901
"503",4.6261,1.08786649085746
"504",4.62615,0.842661256245043
"505",4.6262,0.527601252564523
"506",4.62625,0.416110430102344
"507",4.6263,0.437426272316552
"508",4.62635,0.515266760737485
"509",4.6264,0.607062686494233
"510",4.62645,0.65143014058998
"511",4.6265,0.685215232255745
"512",4.62655,0.654904605111498
"513",4.6266,0.639781679669363
"514",4.62665,0.630429584146127
"515",4.6267,0.64535098715279
"516",4.62675,0.713772631487606
"517",4.6268,0.882251673225716
"518",4.62685,1.15331560919486
"519",4.6269,1.45450509869507
"520",4.62695,1.67249339491893
"521",4.627,1.83606701502473
"522",4.62705,1.83665499358446
"523",4.6271,1.48597662025406
"524",4.62715,0.888724895158022
"525",4.6272,0.294776646704753
"526",4.62725,0.51484855891489
"527",4.6273,1.09423670525883
"528",4.62735,1.45824091382745
"529",4.6274,1.44119575763373
"530",4.62745,1.10162596745074
"531",4.6275,0.650570190380412
"532",4.62755,0.206216505967169
"533",4.6276,0.248589750691426
"534",4.62765,0.649688860737124
"535",4.6277,0.933584901618501
"536",4.62775,1.00607719320119
"537",4.6278,0.897828996186144
"538",4.62785,0.654104838412879
"539",4.6279,0.312960243345006
"540",4.62795,0.19986675732714
"541",4.628,0.664320903457857
"542",4.62805,1.16395118828899
"543",4.6281,1.59496178185656
"544",4.62815,1.92729341528721
"545",4.6282,2.13178322435824
"546",4.62825,2.23508742594664
"547",4.6283,2.10655538825843
"548",4.62835,1.8258277045925
"549",4.6284,1.5964733704382
"550",4.62845,1.40565862233802
"551",4.6285,1.19125817611145
"552",4.62855,0.85682572225276
"553",4.6286,0.5143518774842
"554",4.62865,0.248361087599815
"555",4.6287,0.113311331921268
"556",4.62875,0.238525393750714
"557",4.6288,0.460217600381393
"558",4.62885,0.626598200082782
"559",4.6289,0.82667720464599
"560",4.62895,1.00377978485615
"561",4.629,1.22519958240862
"562",4.62905,1.47329992724189
"563",4.6291,1.72554660656051
"564",4.62915,1.7673174536056
"565",4.6292,1.55954759878376
"566",4.62925,1.30270560333274
"567",4.6293,1.03669334876838
"568",4.62935,0.826581511532365
"569",4.6294,0.870715373600408
"570",4.62945,1.01440590612454
"571",4.6295,0.985233269723961
"572",4.62955,0.917671934919197
"573",4.6296,0.857064421391438
"574",4.62965,0.754364043079923
"575",4.6297,0.608559131614796
"576",4.62975,0.41930991604661
"577",4.6298,0.366944725880182
"578",4.62985,0.39159509113159
"579",4.6299,0.472486342295179
"580",4.62995,0.601827046221853
"581",4.63,0.717385503399912
"582",4.63005,0.80923460856019
"583",4.6301,0.88977500366311
"584",4.63015,0.924882544031562
"585",4.6302,0.938098213580791
"586",4.63025,0.992396556142725
"587",4.6303,1.09139229374292
"588",4.63035,1.21635743482604
