"","TIME","cor_dFin"
"1",4.601,0.803030874933125
"2",4.60105,0.852696847197999
"3",4.6011,0.781794658439959
"4",4.60115,0.72427836234495
"5",4.6012,0.642178507556768
"6",4.60125,0.455002886800343
"7",4.6013,0.24727185632424
"8",4.60135,0.424455245777624
"9",4.6014,0.472553479409941
"10",4.60145,0.392414359822715
"11",4.6015,0.34345367211274
"12",4.60155,0.299519532352317
"13",4.6016,0.463461325494155
"14",4.60165,0.596849758002836
"15",4.6017,0.625767452967285
"16",4.60175,0.534064109950017
"17",4.6018,0.353106366407024
"18",4.60185,0.169480935669862
"19",4.6019,0.209459669013095
"20",4.60195,0.422803463152194
"21",4.602,0.699917490426351
"22",4.60205,0.889144527012185
"23",4.6021,0.978653015540926
"24",4.60215,1.04254435988067
"25",4.6022,1.10402908968085
"26",4.60225,1.16741281972896
"27",4.6023,1.2594352234723
"28",4.60235,1.35793756294087
"29",4.6024,1.39389365799653
"30",4.60245,1.25709626166975
"31",4.6025,0.849727060509953
"32",4.60255,0.392792211099946
"33",4.6026,0.0353712053220293
"34",4.60265,0.387721985613613
"35",4.6027,0.679912194048664
"36",4.60275,0.960236115024586
"37",4.6028,1.01247113464104
"38",4.60285,0.965652634956378
"39",4.6029,0.934124561223075
"40",4.60295,0.932910029494515
"41",4.603,0.836868343315695
"42",4.60305,0.611810360794482
"43",4.6031,0.496504087244591
"44",4.60315,0.849999456260258
"45",4.6032,1.310852047823
"46",4.60325,1.74484559552053
"47",4.6033,2.08712858745005
"48",4.60335,2.23983613502749
"49",4.6034,1.96976880970843
"50",4.60345,1.52739325212304
"51",4.6035,1.05608760640798
"52",4.60355,0.710692619618711
"53",4.6036,0.674368794089556
"54",4.60365,0.827868097299211
"55",4.6037,1.10301783258526
"56",4.60375,1.45883737752696
"57",4.6038,1.80822670228477
"58",4.60385,2.13796419661258
"59",4.6039,2.46755648008381
"60",4.60395,2.7435472030668
"61",4.604,2.62980598624984
"62",4.60405,2.17660248088632
"63",4.6041,1.60520026740291
"64",4.60415,0.99254285311819
"65",4.6042,0.345381739925611
"66",4.60425,0.326202085865686
"67",4.6043,0.787115800263305
"68",4.60435,1.00709566300832
"69",4.6044,1.106639203518
"70",4.60445,1.10329792645451
"71",4.6045,1.04300853149302
"72",4.60455,0.97045909809939
"73",4.6046,0.897300453220543
"74",4.60465,0.975652177335025
"75",4.6047,1.14535753922884
"76",4.60475,1.3145716144915
"77",4.6048,1.37523933320704
"78",4.60485,1.35196282241184
"79",4.6049,1.35810316726249
"80",4.60495,1.39486758849116
"81",4.605,1.32589069131541
"82",4.60505,1.14291815415379
"83",4.6051,0.948665241526688
"84",4.60515,0.764960741759144
"85",4.6052,0.792382348232984
"86",4.60525,0.909824803376935
"87",4.6053,0.976578568556133
"88",4.60535,0.96600156417187
"89",4.6054,0.942337901397351
"90",4.60545,0.913543359461541
"91",4.6055,0.83912612613023
"92",4.60555,0.768946710863651
"93",4.6056,0.622354720735631
"94",4.60565,0.436267307917262
"95",4.6057,0.330956156468229
"96",4.60575,0.399834473603181
"97",4.6058,0.595167551136452
"98",4.60585,0.842396420440204
"99",4.6059,1.17167877233095
"100",4.60595,1.49584085914478
"101",4.606,1.69071517159024
"102",4.60605,1.71593705256976
"103",4.6061,1.59180043260287
"104",4.60615,1.50343576572487
"105",4.6062,1.39597828660967
"106",4.60625,1.24093891460158
"107",4.6063,1.1679683144066
"108",4.60635,1.14074313719068
"109",4.6064,0.921907895703357
"110",4.60645,0.538887534387003
"111",4.6065,0.334292412184607
"112",4.60655,0.970616829973254
"113",4.6066,1.75149822849776
"114",4.60665,2.31359865825458
"115",4.6067,2.47485481732985
"116",4.60675,2.36161879523784
"117",4.6068,2.09832710441537
"118",4.60685,1.71365655526372
"119",4.6069,1.34088488253603
"120",4.60695,1.01960888803595
"121",4.607,0.769673874326983
"122",4.60705,0.55780191865546
"123",4.6071,0.4044709777964
"124",4.60715,0.416786858264685
"125",4.6072,0.484098414548811
"126",4.60725,0.555270301002845
"127",4.6073,0.586391921806889
"128",4.60735,0.693473513618395
"129",4.6074,0.909430908915056
"130",4.60745,1.08971754984029
"131",4.6075,1.22778855561976
"132",4.60755,1.30235811972292
"133",4.6076,1.21872692892451
"134",4.60765,1.13626142391681
"135",4.6077,1.13368155639759
"136",4.60775,1.18186069103923
"137",4.6078,1.2050998722783
"138",4.60785,1.13437797676775
"139",4.6079,0.926004863420333
"140",4.60795,0.657351577658212
"141",4.608,0.470756251729797
"142",4.60805,0.388642195005933
"143",4.6081,0.464744165606788
"144",4.60815,0.567067268798087
"145",4.6082,0.422783805194336
