"","TIME","cor_dFin"
"1",4.601,1.98499542275106
"2",4.60105,2.03474946332437
"3",4.6011,2.02518971045933
"4",4.60115,1.84578575644019
"5",4.6012,1.609324577286
"6",4.60125,1.5398186115112
"7",4.6013,1.80903777048727
"8",4.60135,2.08806054297836
"9",4.6014,2.30385966633242
"10",4.60145,2.46205735439767
"11",4.6015,2.46432338637783
"12",4.60155,2.17270522412112
"13",4.6016,1.71296029512681
"14",4.60165,1.23655151467822
"15",4.6017,0.876097429134048
"16",4.60175,0.842508813055188
"17",4.6018,0.929821813330862
"18",4.60185,0.908970000127264
"19",4.6019,0.983848039118408
"20",4.60195,1.19723568893792
"21",4.602,1.55549961880622
"22",4.60205,1.93950013165127
"23",4.6021,2.23024469720175
"24",4.60215,2.16256937482745
"25",4.6022,1.85912895722051
"26",4.60225,1.54703348464248
"27",4.6023,1.20723828226277
"28",4.60235,0.798570134233023
"29",4.6024,0.24992037370881
"30",4.60245,0.190376943527789
"31",4.6025,0.352588907110057
"32",4.60255,0.455370822562773
"33",4.6026,0.475381364916739
"34",4.60265,0.44317934571463
"35",4.6027,0.356273342686272
"36",4.60275,0.29940238616212
"37",4.6028,0.314605404473079
"38",4.60285,0.297696790522919
"39",4.6029,0.304725958797379
"40",4.60295,0.243113771886696
"41",4.603,0.179961137121488
"42",4.60305,0.307260446065282
"43",4.6031,0.388144389860126
"44",4.60315,0.575921832006796
"45",4.6032,0.882119258764288
"46",4.60325,1.26633285279873
"47",4.6033,1.68443317656515
"48",4.60335,1.85229076935289
"49",4.6034,1.80371332855623
"50",4.60345,1.56627914580423
"51",4.6035,1.23945297078111
"52",4.60355,0.93329177616798
"53",4.6036,0.633830884146526
"54",4.60365,0.469558749442137
"55",4.6037,0.591076980497835
"56",4.60375,0.746999825238276
"57",4.6038,0.854345109555385
"58",4.60385,0.940413344074782
"59",4.6039,1.02573627603013
"60",4.60395,1.08309845141948
"61",4.604,1.20774732874439
"62",4.60405,1.40035126216276
"63",4.6041,1.52369187005805
"64",4.60415,1.51464571486898
"65",4.6042,1.40014628819952
"66",4.60425,1.01998680396636
"67",4.6043,0.499114351447933
"68",4.60435,0.134289632250905
"69",4.6044,0.730901909475034
"70",4.60445,1.1750345132191
"71",4.6045,1.39012552713008
"72",4.60455,1.37272794899276
"73",4.6046,1.27145975820104
"74",4.60465,1.10329275234784
"75",4.6047,0.865051421643039
"76",4.60475,0.624602673066409
"77",4.6048,0.4146358940036
"78",4.60485,0.351919662298583
"79",4.6049,0.506244559733166
"80",4.60495,0.718618274974321
"81",4.605,0.865416078233333
"82",4.60505,1.00480274775932
"83",4.6051,1.10292260050379
"84",4.60515,1.24901762537901
"85",4.6052,1.16947200975988
"86",4.60525,0.88121148899913
"87",4.6053,0.562721628287393
"88",4.60535,0.320743328348035
"89",4.6054,0.36481173890025
"90",4.60545,0.521243773685058
"91",4.6055,0.696726292834706
"92",4.60555,0.808580115431684
"93",4.6056,0.908040300604545
"94",4.60565,1.00785889386707
"95",4.6057,1.20025530314583
"96",4.60575,1.41031276564627
"97",4.6058,1.60009994965027
"98",4.60585,1.68240267516786
"99",4.6059,1.61593290643451
"100",4.60595,1.41869107260329
"101",4.606,1.04129578591218
"102",4.60605,0.545013147408759
"103",4.6061,0.385850181676763
"104",4.60615,0.831014754383879
"105",4.6062,1.29382417040247
"106",4.60625,1.65435748510515
"107",4.6063,1.85439141047064
"108",4.60635,1.92603266291605
"109",4.6064,1.79937922461248
"110",4.60645,1.57062128753321
"111",4.6065,1.34087589958316
"112",4.60655,1.18886178464695
"113",4.6066,1.17804030103338
"114",4.60665,1.21884736780356
"115",4.6067,1.31116454373432
"116",4.60675,1.39332275646076
"117",4.6068,1.42919168757539
"118",4.60685,1.33180421768477
"119",4.6069,1.07669709898295
"120",4.60695,0.827208746296311
"121",4.607,0.745604413828027
"122",4.60705,0.802974251560992
"123",4.6071,0.873450805357776
"124",4.60715,0.942264256311062
"125",4.6072,0.936635611405882
"126",4.60725,0.857638134442935
"127",4.6073,0.707863447162773
"128",4.60735,0.522609160522766
"129",4.6074,0.382503996587919
"130",4.60745,0.355452984843598
"131",4.6075,0.397704931785557
"132",4.60755,0.261884264280526
"133",4.6076,0.413248088533306
"134",4.60765,0.59423411866482
"135",4.6077,0.755282632585222
"136",4.60775,0.880778130816874
"137",4.6078,0.937788200834378
"138",4.60785,0.886737236495233
"139",4.6079,0.808036503376853
"140",4.60795,0.773437834789482
"141",4.608,0.684661056188397
"142",4.60805,0.518378012359832
"143",4.6081,0.413750637404638
"144",4.60815,0.581990502586613
"145",4.6082,0.663052224211688
"146",4.60825,0.669167015330683
"147",4.6083,0.640044889265787
"148",4.60835,0.610120308210406
"149",4.6084,0.714629254299711
"150",4.60845,0.895346588664313
"151",4.6085,0.99037228281479
"152",4.60855,1.01998044731872
"153",4.6086,0.997508247559813
"154",4.60865,0.839052135310204
"155",4.6087,0.618856585427829
"156",4.60875,0.561211148320924
"157",4.6088,0.649060040263784
"158",4.60885,0.790327301183938
"159",4.6089,0.971062783829469
"160",4.60895,1.15358831664679
"161",4.609,1.27239134936359
"162",4.60905,1.17037107572506
"163",4.6091,0.841769808209878
"164",4.60915,0.476572834998651
"165",4.6092,0.180565023581772
"166",4.60925,0.382805348276222
"167",4.6093,0.692835492417217
"168",4.60935,0.980297504537428
"169",4.6094,1.17714724198589
"170",4.60945,1.39332251155174
"171",4.6095,1.62629259384092
"172",4.60955,1.85635104378934
"173",4.6096,1.93517551026944
"174",4.60965,1.95940897362129
"175",4.6097,1.94966094670172
"176",4.60975,1.80666108198067
"177",4.6098,1.51265976447566
"178",4.60985,1.12300305808366
"179",4.6099,0.701209654626792
"180",4.60995,0.344449017080409
"181",4.61,0.487325227006832
"182",4.61005,0.78682306373248
"183",4.6101,1.03867565575436
"184",4.61015,1.28330338391255
"185",4.6102,1.50474935322175
"186",4.61025,1.54721854624959
"187",4.6103,1.47800651317045
"188",4.61035,1.4845331347774
"189",4.6104,1.58619473474544
"190",4.61045,1.65448907028671
"191",4.6105,1.58953097443755
"192",4.61055,1.37932872075083
"193",4.6106,1.17683433305493
"194",4.61065,1.06525865514092
"195",4.6107,1.05001156438501
"196",4.61075,1.07407717842826
"197",4.6108,1.09394542937241
"198",4.61085,0.961845114744511
"199",4.6109,0.79641274845293
"200",4.61095,0.622058080659988
"201",4.611,0.466983988262064
"202",4.61105,0.392660956040626
"203",4.6111,0.423781347887164
"204",4.61115,0.473699185764175
"205",4.6112,0.615414180730512
"206",4.61125,0.770292895015702
"207",4.6113,0.94845699972559
"208",4.61135,1.15076556589825
"209",4.6114,1.24377651518206
"210",4.61145,1.06669811891632
"211",4.6115,0.830388473098727
"212",4.61155,0.683799095317733
"213",4.6116,0.640535572792401
"214",4.61165,0.733275256841375
"215",4.6117,0.790569776603224
"216",4.61175,0.776243140920993
"217",4.6118,0.682530081630432
"218",4.61185,0.505684023569761
"219",4.6119,0.404963186855228
"220",4.61195,0.547838688155683
"221",4.612,0.796919863024268
"222",4.61205,0.903060549391673
"223",4.6121,0.798046449740233
"224",4.61215,0.683112295048839
"225",4.6122,0.625078134425447
"226",4.61225,0.619995181601902
"227",4.6123,0.564549691221187
"228",4.61235,0.571247603913353
"229",4.6124,0.537486652816656
"230",4.61245,0.435672979062075
"231",4.6125,0.422563448656959
"232",4.61255,0.572976718290087
"233",4.6126,0.769810005831735
"234",4.61265,0.913797065429862
"235",4.6127,0.999809791073886
"236",4.61275,1.01300960434249
"237",4.6128,1.00485533058985
"238",4.61285,1.13533096579098
"239",4.6129,1.45373555377014
"240",4.61295,1.56965917796872
"241",4.613,1.60991652776798
"242",4.61305,1.65983591322463
"243",4.6131,1.71049647028668
"244",4.61315,1.69283027754113
"245",4.6132,1.61931568374907
"246",4.61325,1.54952972854786
"247",4.6133,1.39092813912597
"248",4.61335,1.25780778967604
"249",4.6134,1.17683388094391
"250",4.61345,1.07396565709113
"251",4.6135,1.09539665916819
"252",4.61355,1.32763887344026
"253",4.6136,1.61871279493472
"254",4.61365,1.87995392354734
"255",4.6137,1.99731491966266
"256",4.61375,2.11758533790802
"257",4.6138,2.10630668037191
"258",4.61385,1.7967123387345
"259",4.6139,1.42768151743481
"260",4.61395,1.06694365668014
"261",4.614,0.708182633384651
"262",4.61405,0.216802289508839
"263",4.6141,0.388043394871558
"264",4.61415,0.738986134945232
"265",4.6142,1.0866718112829
"266",4.61425,1.50217108988922
"267",4.6143,1.84743087495918
"268",4.61435,2.04806529259959
"269",4.6144,2.04952345600337
"270",4.61445,1.72808880700031
"271",4.6145,1.16365943419191
"272",4.61455,0.727102486720163
"273",4.6146,0.991498901503229
"274",4.61465,1.56821876370459
"275",4.6147,1.9412298423197
"276",4.61475,1.92169760958258
"277",4.6148,1.58729509576557
"278",4.61485,1.13774754228858
"279",4.6149,0.683108681478391
"280",4.61495,0.328259396926935
"281",4.615,0.37824124796323
"282",4.61505,0.553750688776059
"283",4.6151,0.442307557599467
"284",4.61515,0.323108753029338
"285",4.6152,0.539606015048492
"286",4.61525,0.883852599215819
"287",4.6153,1.2542453645603
"288",4.61535,1.69337840807511
"289",4.6154,2.01900481138048
"290",4.61545,2.27762588855486
