"","TIME","cor_dFin"
"1",4.601,0.270439614630251
"2",4.60105,0.205392845394361
"3",4.6011,0.530304749682506
"4",4.60115,0.894721264092071
"5",4.6012,1.17323193645244
"6",4.60125,1.40687199358069
"7",4.6013,1.34597152433139
"8",4.60135,0.992264469049512
"9",4.6014,0.599546237022948
"10",4.60145,0.248076810468336
"11",4.6015,0.253203618182393
"12",4.60155,0.662387701551055
"13",4.6016,0.863431613887692
"14",4.60165,0.934769799917505
"15",4.6017,1.00880476623763
"16",4.60175,1.12061846078951
"17",4.6018,1.22792185177419
"18",4.60185,1.29529832989898
"19",4.6019,1.29939264659203
"20",4.60195,1.20804486226695
"21",4.602,1.04026121764604
"22",4.60205,0.859191395820691
"23",4.6021,0.731916787952849
"24",4.60215,0.691714918212052
"25",4.6022,0.728766714274714
"26",4.60225,0.626776652222961
"27",4.6023,0.422980785176017
"28",4.60235,0.264818193359668
"29",4.6024,0.461210991548531
"30",4.60245,0.853381251375261
"31",4.6025,1.25214761346749
"32",4.60255,1.48294135119972
"33",4.6026,1.53923995160261
"34",4.60265,1.46656125721834
"35",4.6027,1.41772028757732
"36",4.60275,1.44769423421706
"37",4.6028,1.37312006966967
"38",4.60285,1.21717007306252
"39",4.6029,1.06618273265998
"40",4.60295,0.926111799428828
"41",4.603,0.803785161898967
"42",4.60305,0.697590189029277
"43",4.6031,0.646223542702013
"44",4.60315,0.721514450479932
"45",4.6032,0.855669593667595
"46",4.60325,1.01462648769659
"47",4.6033,1.18911844860979
"48",4.60335,1.25217185413252
"49",4.6034,1.05757499565995
"50",4.60345,0.69322112044554
"51",4.6035,0.391314547861756
"52",4.60355,0.520766127021406
"53",4.6036,0.860068017619253
"54",4.60365,1.21248834803322
"55",4.6037,1.36544636069221
"56",4.60375,1.26501023225777
"57",4.6038,1.21367207186517
"58",4.60385,1.32357689759958
"59",4.6039,1.39054975427364
"60",4.60395,1.22361675284019
"61",4.604,0.940748783708875
"62",4.60405,0.901161943741443
"63",4.6041,0.971713408792262
"64",4.60415,1.06193752805147
"65",4.6042,1.14640323995563
"66",4.60425,1.23177650126737
"67",4.6043,1.29131874394178
"68",4.60435,1.16615897256064
"69",4.6044,0.95750886902031
"70",4.60445,0.80470417258993
"71",4.6045,0.864063614535482
"72",4.60455,1.02702667543124
"73",4.6046,1.17635886739279
"74",4.60465,1.20305706094873
"75",4.6047,1.19969406504286
