"","TIME","cor_dFin"
"1",4.601,0.851879229331844
"2",4.60105,0.627859439795371
"3",4.6011,0.337275914658036
"4",4.60115,0.00870000937506037
"5",4.6012,0.29888745904445
"6",4.60125,0.681633141939447
"7",4.6013,1.01370930143686
"8",4.60135,1.37167197825255
"9",4.6014,1.78501762697516
"10",4.60145,2.19555614679674
"11",4.6015,2.49055874977725
"12",4.60155,2.46891442429419
"13",4.6016,2.28722225135447
"14",4.60165,1.94086287431197
"15",4.6017,1.42186617579649
"16",4.60175,0.782903993306105
"17",4.6018,0.247849997036483
"18",4.60185,0.324197150866937
"19",4.6019,0.660150888559664
"20",4.60195,0.971882951743538
"21",4.602,1.18903594984759
"22",4.60205,1.28811846437708
"23",4.6021,1.3544356369811
"24",4.60215,1.55358829973075
"25",4.6022,1.68799906312593
"26",4.60225,1.75154359940362
"27",4.6023,1.86823951340783
"28",4.60235,2.02363551434421
"29",4.6024,2.02705632587084
"30",4.60245,1.98029443977857
"31",4.6025,2.00116409699438
"32",4.60255,1.96452231522717
"33",4.6026,1.84669015551438
"34",4.60265,1.61975234336623
"35",4.6027,1.44569376916637
"36",4.60275,1.28887473890372
"37",4.6028,1.08190464564173
"38",4.60285,0.909242637644479
"39",4.6029,0.812263615563373
"40",4.60295,0.848465645135922
"41",4.603,0.917472708070002
"42",4.60305,0.866189575733352
"43",4.6031,0.743920417815265
"44",4.60315,0.710819435346426
"45",4.6032,0.80531246334659
"46",4.60325,0.937167191936971
"47",4.6033,1.09499363424001
"48",4.60335,1.11605199625314
"49",4.6034,1.07594682827588
"50",4.60345,0.993893180637059
"51",4.6035,0.890355543774833
"52",4.60355,0.776974193980464
"53",4.6036,0.640380088495179
"54",4.60365,0.427746670827714
"55",4.6037,0.425741898788835
"56",4.60375,0.686264979330927
"57",4.6038,1.04017163917002
"58",4.60385,1.33372485006972
"59",4.6039,1.45024157905532
"60",4.60395,1.30233033517524
"61",4.604,0.968440737211113
"62",4.60405,0.62971627474954
"63",4.6041,0.301414593091494
"64",4.60415,0.363609604673548
"65",4.6042,0.623533670516038
"66",4.60425,0.762164461494507
"67",4.6043,0.678227134994537
"68",4.60435,0.601209773017892
"69",4.6044,0.618370200805596
"70",4.60445,0.68491389868577
"71",4.6045,0.757991974285504
"72",4.60455,0.833502017869241
"73",4.6046,0.877723903114151
"74",4.60465,0.848660414019
"75",4.6047,0.832560551467556
"76",4.60475,0.881578091770458
"77",4.6048,0.852544267862886
"78",4.60485,0.730301604306506
"79",4.6049,0.591869795521607
"80",4.60495,0.523911452179509
"81",4.605,0.593351530046143
"82",4.60505,0.804927255681633
"83",4.6051,0.968950631527498
"84",4.60515,0.865042033431669
"85",4.6052,0.653852217866122
"86",4.60525,0.449359223422484
"87",4.6053,0.465841986482244
"88",4.60535,0.786316822855946
"89",4.6054,1.20952879059104
"90",4.60545,1.44141947212613
"91",4.6055,1.66181395824451
"92",4.60555,1.97954974817182
"93",4.6056,2.18389698250908
"94",4.60565,2.17570533331206
"95",4.6057,2.0188415215237
"96",4.60575,1.73972670225498
"97",4.6058,1.40965316424835
"98",4.60585,1.10112101030413
"99",4.6059,0.936414633255823
"100",4.60595,0.924443191552541
"101",4.606,0.935204163125922
"102",4.60605,1.01803978920101
"103",4.6061,1.12107145729517
"104",4.60615,1.1900562408287
"105",4.6062,1.18566837851737
"106",4.60625,1.19731648628823
"107",4.6063,1.44114024456322
"108",4.60635,1.72650631960288
"109",4.6064,1.85474439068379
"110",4.60645,1.92248534180473
"111",4.6065,1.96884978184276
"112",4.60655,1.87403521293331
"113",4.6066,1.5462200586078
"114",4.60665,1.21496816165116
"115",4.6067,1.05138563549524
"116",4.60675,0.847677234249316
"117",4.6068,0.703494498265706
"118",4.60685,0.708184873960582
"119",4.6069,0.704413809607341
"120",4.60695,0.65166774306068
"121",4.607,0.311547591194117
"122",4.60705,0.41884538626154
"123",4.6071,1.21895041092168
"124",4.60715,1.97013265359842
"125",4.6072,2.38122570609049
"126",4.60725,2.29051017424725
"127",4.6073,1.87012064142381
"128",4.60735,1.35321700729585
"129",4.6074,0.810266644985067
"130",4.60745,0.208889840941779
"131",4.6075,0.415852008482132
"132",4.60755,0.770884544222878
"133",4.6076,1.1237091775403
"134",4.60765,1.43317120855463
"135",4.6077,1.63282711654278
"136",4.60775,1.62506741960876
"137",4.6078,1.37384064757084
"138",4.60785,1.04865173079888
"139",4.6079,0.628319167789607
"140",4.60795,0.386229843393321
"141",4.608,0.408719965577538
"142",4.60805,0.433599957591285
"143",4.6081,0.607306159590536
"144",4.60815,0.825983842670733
"145",4.6082,0.881755339357868
"146",4.60825,0.890606512362326
"147",4.6083,0.926244961345865
"148",4.60835,1.07747897587027
"149",4.6084,1.1216930903833
"150",4.60845,1.03505304062705
"151",4.6085,1.00181611680175
"152",4.60855,1.12790553867849
"153",4.6086,1.36210585061934
"154",4.60865,1.68549433633085
"155",4.6087,1.89917645162945
"156",4.60875,1.90070027998649
"157",4.6088,1.67627022925619
