"","TIME","cor_dFin"
"1",4.601,1.11610766589789
"2",4.60105,0.833052394560669
"3",4.6011,0.578223344341586
"4",4.60115,0.468758347008604
"5",4.6012,0.432833356157792
"6",4.60125,0.458539124607514
"7",4.6013,0.522060572297896
"8",4.60135,0.48844738865164
"9",4.6014,0.268385361344831
"10",4.60145,0.207235545299909
"11",4.6015,0.387440904538383
"12",4.60155,0.580676375578529
"13",4.6016,0.718936510692936
"14",4.60165,0.788331699606835
"15",4.6017,0.932646046921806
"16",4.60175,1.21935493932923
"17",4.6018,1.68179822038224
"18",4.60185,2.25124849707124
"19",4.6019,2.92220225600071
"20",4.60195,3.33677988239031
"21",4.602,3.23641743264326
"22",4.60205,2.7338377983055
"23",4.6021,2.12816931859466
"24",4.60215,1.60107863404158
"25",4.6022,1.3388158287492
"26",4.60225,1.50512991562291
"27",4.6023,1.80640118697949
"28",4.60235,1.79471164672256
"29",4.6024,1.66952267062709
"30",4.60245,1.54721628026657
"31",4.6025,1.4459968815849
"32",4.60255,1.3611688987186
"33",4.6026,1.1922000100053
"34",4.60265,1.11896748519936
"35",4.6027,1.0932790481542
"36",4.60275,1.08046017514239
"37",4.6028,1.00031148220028
"38",4.60285,0.794368033706481
"39",4.6029,0.590523281715591
"40",4.60295,0.524424019903481
"41",4.603,0.558514986752681
"42",4.60305,0.651721178935463
"43",4.6031,0.798441023443762
"44",4.60315,0.920413535719116
"45",4.6032,0.983097546631105
"46",4.60325,1.12335779643101
"47",4.6033,1.31242323595159
"48",4.60335,1.38145532032961
"49",4.6034,1.37332902373272
"50",4.60345,1.28701519875488
"51",4.6035,1.23501241927557
"52",4.60355,1.17057305740857
"53",4.6036,1.10043337008406
"54",4.60365,1.16453098378872
"55",4.6037,1.30274885744339
"56",4.60375,1.41201787717118
"57",4.6038,1.19643833442872
"58",4.60385,0.777536460748171
"59",4.6039,0.39148701373881
"60",4.60395,0.591085141128639
"61",4.604,1.22097830654842
"62",4.60405,1.94572561328953
"63",4.6041,2.52111862166974
"64",4.60415,2.83461397268966
"65",4.6042,2.95161099547741
"66",4.60425,2.9642934064399
"67",4.6043,2.96880750062318
"68",4.60435,2.83994344171788
"69",4.6044,2.36533802358593
"70",4.60445,1.71178504961021
"71",4.6045,1.01151291362226
"72",4.60455,0.409459724024564
"73",4.6046,0.858832054765965
"74",4.60465,1.6730515661305
"75",4.6047,2.17143815685098
"76",4.60475,2.36746573848629
"77",4.6048,2.39948794146602
"78",4.60485,2.32429061176924
"79",4.6049,2.14486244992252
"80",4.60495,1.81820258774204
"81",4.605,1.37679212956494
"82",4.60505,1.00687446327029
"83",4.6051,0.719427815454969
"84",4.60515,0.466493559207854
"85",4.6052,0.251816292437544
"86",4.60525,0.189952555550588
"87",4.6053,0.152550851339817
"88",4.60535,0.396468427505422
"89",4.6054,0.552275036344459
"90",4.60545,0.447265644680526
"91",4.6055,0.190957222465534
"92",4.60555,0.352512574319198
"93",4.6056,0.700196570117458
"94",4.60565,1.01647299361858
"95",4.6057,1.27269172223677
"96",4.60575,1.39689464704414
"97",4.6058,1.33587920395382
"98",4.60585,1.14562862844731
"99",4.6059,1.10718639352409
"100",4.60595,1.31349116783301
"101",4.606,1.57662865570343
"102",4.60605,1.825381029584
"103",4.6061,2.10764135457491
"104",4.60615,2.36671120205324
"105",4.6062,2.28804556196106
"106",4.60625,1.8345226673712
"107",4.6063,1.14173061010823
"108",4.60635,0.552005870114023
"109",4.6064,1.1251991636704
"110",4.60645,1.97250596230119
"111",4.6065,2.49473182799901
"112",4.60655,2.77744240939682
"113",4.6066,2.76658555358267
"114",4.60665,2.46119386152183
"115",4.6067,1.91565306238799
"116",4.60675,1.20766456927862
"117",4.6068,0.601205156130981
"118",4.60685,0.488115314990407
"119",4.6069,0.678851105911269
"120",4.60695,0.83576154941041
"121",4.607,0.941623416083563
