"","TIME","cor_dFin"
"1",4.601,1.14081835108438
"2",4.60105,0.880191522610617
"3",4.6011,0.525884436722576
"4",4.60115,0.197851911326486
"5",4.6012,0.603214238671029
"6",4.60125,1.12228950481908
"7",4.6013,1.47201610567483
"8",4.60135,1.53687237528629
"9",4.6014,1.63586453951478
"10",4.60145,1.7243458547924
"11",4.6015,1.81777335579806
"12",4.60155,1.83504531535215
"13",4.6016,1.7427983554512
"14",4.60165,1.36108387018934
"15",4.6017,0.974113982151932
"16",4.60175,0.796854390166802
"17",4.6018,0.725820138062403
"18",4.60185,0.796610525507036
"19",4.6019,1.00824903874088
"20",4.60195,1.09230062493634
"21",4.602,1.07772249986064
"22",4.60205,0.962869937893961
"23",4.6021,0.800491815795291
"24",4.60215,0.657567893680465
"25",4.6022,0.505459095121558
"26",4.60225,0.398697926733862
"27",4.6023,0.425141891517784
"28",4.60235,0.408949122291247
"29",4.6024,0.381652048039557
"30",4.60245,0.475656537920973
"31",4.6025,0.644698367191788
"32",4.60255,0.904089670427497
"33",4.6026,1.13273245446899
"34",4.60265,1.14550763032432
"35",4.6027,1.04231944993989
"36",4.60275,0.937444070698681
"37",4.6028,0.810534839363044
"38",4.60285,0.476672086936996
"39",4.6029,0.300747029472954
"40",4.60295,0.431340710846435
"41",4.603,0.529233290889979
"42",4.60305,0.683302721918083
"43",4.6031,0.925050579303783
"44",4.60315,0.938262367520593
"45",4.6032,0.742987975337719
"46",4.60325,0.49889623222539
"47",4.6033,0.238892092263972
"48",4.60335,0.0544061181523886
"49",4.6034,0.212031771699678
"50",4.60345,0.396419689742386
"51",4.6035,0.607624041776469
"52",4.60355,0.916936805142169
"53",4.6036,1.25920249514476
"54",4.60365,1.53812942534082
"55",4.6037,1.71015285064486
"56",4.60375,1.70431484565487
"57",4.6038,1.42283726364691
"58",4.60385,1.00959057218859
"59",4.6039,0.625562502413542
"60",4.60395,0.316859801206288
"61",4.604,0.0962301942698415
"62",4.60405,0.55411848317848
"63",4.6041,0.875100825373861
"64",4.60415,1.11779337552463
"65",4.6042,1.31057619606265
"66",4.60425,1.53934155471414
"67",4.6043,1.6853872305737
"68",4.60435,1.50213392345494
"69",4.6044,1.17757333751389
"70",4.60445,0.953946460504942
"71",4.6045,0.942824466619863
"72",4.60455,0.916919114740516
"73",4.6046,0.805278320732155
"74",4.60465,0.643889431297133
"75",4.6047,0.490479502568578
"76",4.60475,0.335414590358917
"77",4.6048,0.299541117800194
"78",4.60485,0.486411784456759
"79",4.6049,0.651745186827538
"80",4.60495,0.788011163812559
"81",4.605,1.00758796190295
"82",4.60505,1.28362311445207
"83",4.6051,1.55190984061095
"84",4.60515,1.80408273906818
"85",4.6052,2.04183342037485
"86",4.60525,2.3297829810072
"87",4.6053,2.58078613024626
"88",4.60535,2.68221852360452
"89",4.6054,2.65955883987798
"90",4.60545,2.56199454996544
"91",4.6055,2.37365766854521
"92",4.60555,2.10551441505443
"93",4.6056,1.71976199906783
"94",4.60565,1.34488366350697
"95",4.6057,1.04449400749352
"96",4.60575,0.781608087498188
"97",4.6058,0.58260728770123
"98",4.60585,0.492594883114526
"99",4.6059,0.312957405806304
"100",4.60595,0.171453858994004
"101",4.606,0.308257635150768
"102",4.60605,0.588964811528565
"103",4.6061,0.872611514872925
"104",4.60615,1.14915382846001
"105",4.6062,1.21520398776213
"106",4.60625,1.19656269840878
"107",4.6063,1.0918390423579
"108",4.60635,0.923628319892898
"109",4.6064,0.811272056976686
"110",4.60645,0.792923871862704
"111",4.6065,0.827077368745839
"112",4.60655,0.787414380318485
"113",4.6066,0.687893772853586
"114",4.60665,0.584696341661084
"115",4.6067,0.504168939828662
"116",4.60675,0.389536096695642
"117",4.6068,0.384953382136219
"118",4.60685,0.391384753563605
"119",4.6069,0.411324274892877
"120",4.60695,0.404961810508807
"121",4.607,0.309402215139116
"122",4.60705,0.157290905817448
"123",4.6071,0.132587128377909
"124",4.60715,0.261148970482995
"125",4.6072,0.314660758353465
"126",4.60725,0.412546934482855
"127",4.6073,0.574027614094358
"128",4.60735,0.641927751760277
"129",4.6074,0.567162244444668
"130",4.60745,0.436750266743805
"131",4.6075,0.349257500797252
"132",4.60755,0.403463130794235
"133",4.6076,0.580238988586726
"134",4.60765,0.71670909267773
"135",4.6077,0.817599167512635
"136",4.60775,0.879412293193915
"137",4.6078,0.819240496404079
"138",4.60785,0.692465557698556
"139",4.6079,0.642930130006874
"140",4.60795,0.853619030585414
"141",4.608,1.22872535589598
"142",4.60805,1.59772243290006
"143",4.6081,1.82630783420693
"144",4.60815,1.90155383532211
"145",4.6082,1.79175434811907
"146",4.60825,1.48898780863967
"147",4.6083,1.21979441112315
"148",4.60835,1.00173885900726
"149",4.6084,0.776228092408684
"150",4.60845,0.546733805776206
"151",4.6085,0.305849853719785
"152",4.60855,0.0703690168237226
"153",4.6086,0.254049847290257
"154",4.60865,0.677536836634787
"155",4.6087,1.13773460016023
"156",4.60875,1.58796825315963
"157",4.6088,1.95417020968086
"158",4.60885,2.13209756854583
"159",4.6089,1.90966935929072
"160",4.60895,1.53654743225529
"161",4.609,1.13239183351779
"162",4.60905,0.827205243975001
"163",4.6091,0.841891042648714
"164",4.60915,1.20345360765718
"165",4.6092,1.57291474597262
"166",4.60925,1.80512601136735
"167",4.6093,1.92344053581865
"168",4.60935,1.92564565081866
"169",4.6094,1.83703324173801
"170",4.60945,1.48221309219632
"171",4.6095,0.865724318131942
"172",4.60955,0.258828648037508
"173",4.6096,0.35412110203501
"174",4.60965,0.805029509399142
"175",4.6097,1.13226452158201
"176",4.60975,1.03116070510949
"177",4.6098,0.728955009719384
"178",4.60985,0.781606346833646
"179",4.6099,1.17700582322749
"180",4.60995,1.51275673667666
"181",4.61,1.5395133304783
"182",4.61005,1.0929052758419
"183",4.6101,0.525842352660503
"184",4.61015,0.324376973189999
"185",4.6102,0.584946893057664
"186",4.61025,0.823918137499448
"187",4.6103,0.913715410036465
"188",4.61035,0.788093829092513
"189",4.6104,0.608373796042849
"190",4.61045,0.332128092598369
"191",4.6105,0.228372993376797
"192",4.61055,0.532700507055203
"193",4.6106,0.735987146519488
"194",4.61065,0.532159760016273
"195",4.6107,0.11760873801981
"196",4.61075,0.420549433528229
"197",4.6108,0.974973441159652
"198",4.61085,1.47897829910168
"199",4.6109,1.8413252703154
"200",4.61095,1.83731424247761
"201",4.611,1.61564950489151
"202",4.61105,1.42018626509538
"203",4.6111,1.36742408528413
"204",4.61115,1.43225730741853
"205",4.6112,1.48067333422849
"206",4.61125,1.49812265426813
"207",4.6113,1.44506017028927
"208",4.61135,1.34013027931343
"209",4.6114,1.27198861622192
"210",4.61145,1.29846782073465
"211",4.6115,1.34190260247113
"212",4.61155,1.35300994651748
"213",4.6116,1.34982608289823
"214",4.61165,1.30560379900882
"215",4.6117,1.20535428332801
"216",4.61175,0.988287499677697
"217",4.6118,0.691731982670898
"218",4.61185,0.396640889599956
"219",4.6119,0.29104508600801
"220",4.61195,0.291927004103026
"221",4.612,0.416668174758203
"222",4.61205,0.555409309743347
"223",4.6121,0.592945504439412
"224",4.61215,0.626378491703168
"225",4.6122,0.720312211428601
"226",4.61225,0.812056313799735
"227",4.6123,0.901487807170489
"228",4.61235,0.917424154879246
"229",4.6124,0.894978258338254
"230",4.61245,1.01335526848949
"231",4.6125,1.115299491207
"232",4.61255,1.13489969594257
"233",4.6126,1.19486505930571
"234",4.61265,1.36654606202139
"235",4.6127,1.56934359407543
"236",4.61275,1.44343030494354
"237",4.6128,1.16765499212087
"238",4.61285,0.973927479527549
"239",4.6129,0.789499087628219
"240",4.61295,0.522209423310684
"241",4.613,0.220869625997755
"242",4.61305,0.277661226438787
"243",4.6131,0.407854500935305
"244",4.61315,0.440938910383031
"245",4.6132,0.328668906556195
"246",4.61325,0.249658804276489
"247",4.6133,0.688184361859714
"248",4.61335,1.07381127470145
"249",4.6134,1.19699475013382
"250",4.61345,1.21662468427039
"251",4.6135,1.08636546115283
"252",4.61355,0.822723892885245
"253",4.6136,0.558113907636275
"254",4.61365,0.40867078715419
"255",4.6137,0.221908687371261
"256",4.61375,0.222602370018648
"257",4.6138,0.642351528123528
"258",4.61385,1.05394638886107
"259",4.6139,1.39176945480261
"260",4.61395,1.43612561626043
"261",4.614,1.2121788600567
"262",4.61405,0.908068625525825
"263",4.6141,0.675432955461214
"264",4.61415,0.751256653476944
"265",4.6142,1.05363285194706
"266",4.61425,1.25838023316944
"267",4.6143,1.27221070228117
"268",4.61435,1.25318013289337
"269",4.6144,1.13362655418928
"270",4.61445,1.00882368789776
"271",4.6145,0.976051326744114
"272",4.61455,1.04010829009938
"273",4.6146,0.935772600432706
"274",4.61465,0.697565268962206
"275",4.6147,0.408057591218252
"276",4.61475,0.140404006120197
"277",4.6148,0.302612838060684
"278",4.61485,0.612462162393659
"279",4.6149,0.79557836568836
"280",4.61495,0.890699448340257
"281",4.615,0.938344943286729
"282",4.61505,0.933266613598497
"283",4.6151,0.858695919501919
"284",4.61515,0.636638309146013
"285",4.6152,0.508208293366841
"286",4.61525,0.460527721738421
"287",4.6153,0.456415136521748
"288",4.61535,0.577512705041137
"289",4.6154,0.794695145677932
"290",4.61545,0.923756924747467
"291",4.6155,0.807146180219593
"292",4.61555,0.643545560691071
"293",4.6156,0.505465589842013
"294",4.61565,0.421901748622546
"295",4.6157,0.598411790860023
"296",4.61575,0.978069656586338
"297",4.6158,1.26394020985697
"298",4.61585,1.43020421476168
"299",4.6159,1.51218036331456
"300",4.61595,1.52115864801661
"301",4.616,1.4435639799711
"302",4.61605,1.41403338893482
"303",4.6161,1.60175401739244
"304",4.61615,1.79667227390833
"305",4.6162,1.86311136785691
"306",4.61625,1.75425374774464
"307",4.6163,1.52168062446283
"308",4.61635,1.30042627538509
"309",4.6164,1.06005227909958
"310",4.61645,0.907242300595529
"311",4.6165,0.887849170686577
"312",4.61655,0.976200882809206
"313",4.6166,1.0517622820393
"314",4.61665,0.993415775987297
"315",4.6167,0.860494563983149
"316",4.61675,0.795825517872812
"317",4.6168,0.901125510220098
"318",4.61685,1.12410380658855
"319",4.6169,1.30509382202055
"320",4.61695,1.22893594945847
"321",4.617,0.841353892345181
"322",4.61705,0.344937194820143
"323",4.6171,0.179389965236661
"324",4.61715,0.419157324127275
"325",4.6172,0.670145337423729
"326",4.61725,0.697368346383288
"327",4.6173,0.592772664853867
"328",4.61735,0.578220457370166
"329",4.6174,0.688787866327584
"330",4.61745,0.702318914143691
"331",4.6175,0.660292568927642
"332",4.61755,0.57332504542184
"333",4.6176,0.539106658104379
"334",4.61765,0.59790222461769
"335",4.6177,0.602957955606073
"336",4.61775,0.461133790436313
"337",4.6178,0.291989447702504
"338",4.61785,0.34682596312779
"339",4.6179,0.54153879192999
"340",4.61795,0.74255459816665
"341",4.618,0.862699776725307
"342",4.61805,0.860032104881429
"343",4.6181,0.824273274881656
"344",4.61815,0.918946549171002
"345",4.6182,1.03029626035553
"346",4.61825,1.00202680434602
"347",4.6183,0.847334134398342
"348",4.61835,0.652451438233769
"349",4.6184,0.521797977586977
"350",4.61845,0.424721031710598
"351",4.6185,0.257142853962449
"352",4.61855,0.345094851136529
"353",4.6186,0.55954633894519
"354",4.61865,0.754400481688733
"355",4.6187,0.925626730166555
"356",4.61875,0.892904812611724
"357",4.6188,0.596615706373377
"358",4.61885,0.426338617799494
"359",4.6189,0.683170032033458
"360",4.61895,0.93528035130474
"361",4.619,1.03081933963827
"362",4.61905,1.06048524599937
"363",4.6191,0.956076126812184
"364",4.61915,0.804028704969876
"365",4.6192,0.764234187976433
"366",4.61925,1.01145307308064
"367",4.6193,1.33789313818694
"368",4.61935,1.44241779348112
"369",4.6194,1.35793046093563
"370",4.61945,1.31962583627094
"371",4.6195,1.28922496092882
"372",4.61955,1.27233231513469
"373",4.6196,1.25959290956319
"374",4.61965,1.03918392707064
"375",4.6197,0.75975108856053
"376",4.61975,0.562542931777727
"377",4.6198,0.489718313909122
"378",4.61985,0.472560322513275
"379",4.6199,0.411735060644404
"380",4.61995,0.422278123407784
"381",4.62,0.59122716384454
"382",4.62005,0.736815101109609
"383",4.6201,0.861529967953029
"384",4.62015,1.002442228968
"385",4.6202,1.2046586214555
"386",4.62025,1.34171333471117
"387",4.6203,1.34216004813248
"388",4.62035,1.30160751677526
"389",4.6204,1.19412923647531
"390",4.62045,1.01788424682938
"391",4.6205,0.79490362071888
"392",4.62055,0.493863709443979
"393",4.6206,0.264871239664964
"394",4.62065,0.304204203055643
"395",4.6207,0.338276124414804
"396",4.62075,0.244985817211726
"397",4.6208,0.0622052797251888
"398",4.62085,0.266955706886923
"399",4.6209,0.481615602685458
"400",4.62095,0.578558459527097
"401",4.621,0.615943616261756
"402",4.62105,0.589682358977209
"403",4.6211,0.700096003466735
"404",4.62115,0.897236449375236
"405",4.6212,0.93977327607881
"406",4.62125,0.891338072039029
"407",4.6213,0.875442729553307
"408",4.62135,0.960571527361774
"409",4.6214,1.06677351551328
"410",4.62145,1.12956600104381
"411",4.6215,1.18117551668511
"412",4.62155,1.25713179988457
"413",4.6216,1.28406296960612
"414",4.62165,1.2643561361972
"415",4.6217,1.18191210148674
"416",4.62175,1.05936837902407
"417",4.6218,0.976600554838537
"418",4.62185,0.890050526506353
"419",4.6219,0.809813366964679
"420",4.62195,0.778639339237373
"421",4.622,0.737529152686
"422",4.62205,0.541554468226333
"423",4.6221,0.203348158514237
"424",4.62215,0.259040572417709
"425",4.6222,0.532026510071036
"426",4.62225,0.743537792632611
"427",4.6223,0.955206908988511
"428",4.62235,1.08675624417396
"429",4.6224,1.00462155341698
"430",4.62245,0.842201064819356
"431",4.6225,0.672001492212321
"432",4.62255,0.516707590977588
"433",4.6226,0.351058143635719
"434",4.62265,0.285952591376149
"435",4.6227,0.31411331106634
"436",4.62275,0.404395444126294
"437",4.6228,0.548434760155231
"438",4.62285,0.727578889864061
"439",4.6229,0.868601470034706
"440",4.62295,0.768342855093785
"441",4.623,0.718392001028685
"442",4.62305,0.935857803742408
"443",4.6231,1.22755838415926
"444",4.62315,1.47505140123198
"445",4.6232,1.616314823507
"446",4.62325,1.49414135093703
"447",4.6233,1.18733174734814
"448",4.62335,0.864186070100289
"449",4.6234,0.64383835846414
"450",4.62345,0.643366326655098
"451",4.6235,0.755705371236685
"452",4.62355,0.963992896715166
"453",4.6236,1.08958624010681
"454",4.62365,1.15364799360919
"455",4.6237,1.24290977525231
"456",4.62375,1.40904132489855
"457",4.6238,1.59832835322163
"458",4.62385,1.52760457851779
"459",4.6239,1.29034719475885
"460",4.62395,1.00195525840188
"461",4.624,0.675070225808673
"462",4.62405,0.348415113515883
"463",4.6241,0.233626147606732
"464",4.62415,0.374849059828334
"465",4.6242,0.69782824531452
"466",4.62425,1.12710700688213
"467",4.6243,1.58789210429844
"468",4.62435,2.01853263884065
"469",4.6244,2.37898277884958
"470",4.62445,2.5482668878094
"471",4.6245,2.32150141521413
"472",4.62455,1.86350800534364
"473",4.6246,1.35040754407596
"474",4.62465,0.873502760697186
"475",4.6247,0.645147165491613
"476",4.62475,0.508301412507154
"477",4.6248,0.417587003546462
"478",4.62485,0.336939378355789
"479",4.6249,0.215630148568807
"480",4.62495,0.106797269172495
"481",4.625,0.180561372078929
"482",4.62505,0.37112153113653
"483",4.6251,0.761322763954909
"484",4.62515,1.17127438785257
"485",4.6252,1.49158316776034
"486",4.62525,1.78547943567108
"487",4.6253,2.0837769151798
"488",4.62535,2.23231744481971
"489",4.6254,2.31493988791518
"490",4.62545,2.48709380337942
"491",4.6255,2.65289135447102
"492",4.62555,2.72884501889736
"493",4.6256,2.75792790745082
"494",4.62565,2.60105799810917
"495",4.6257,2.03457519785552
"496",4.62575,1.31955495896263
"497",4.6258,0.63732033806275
"498",4.62585,0.335056182056925
"499",4.6259,0.661583397046985
"500",4.62595,1.04939812323718
"501",4.626,1.22350181515879
"502",4.62605,1.18780710376734
"503",4.6261,0.992156778037697
"504",4.62615,0.878813773825903
"505",4.6262,0.945646395837139
"506",4.62625,1.08565740932647
"507",4.6263,0.910028920554379
"508",4.62635,0.660188422407331
"509",4.6264,0.585049330951519
"510",4.62645,0.86117707288282
"511",4.6265,1.26141726236027
"512",4.62655,1.4399569969853
"513",4.6266,1.36490175694798
"514",4.62665,1.21023744020076
"515",4.6267,1.16530872048634
"516",4.62675,1.24733764573268
"517",4.6268,1.5200849197689
"518",4.62685,1.81274890570312
"519",4.6269,1.90776300588295
"520",4.62695,1.76191761416402
"521",4.627,1.56185348353882
"522",4.62705,1.33999320932305
"523",4.6271,1.09754240766394
"524",4.62715,0.771845017521502
"525",4.6272,0.339443145804868
"526",4.62725,0.106521103797974
"527",4.6273,0.414204704490935
"528",4.62735,0.671091918853155
"529",4.6274,0.861177856874657
"530",4.62745,0.873300116889681
"531",4.6275,0.624275868214536
"532",4.62755,0.261419907296325
"533",4.6276,0.235677661119999
"534",4.62765,0.543552256384513
"535",4.6277,0.853722844855753
"536",4.62775,1.02078805758519
"537",4.6278,0.922860623511944
"538",4.62785,0.812816333869942
"539",4.6279,0.81920167429387
"540",4.62795,0.899821435492323
"541",4.628,0.976411162667549
"542",4.62805,1.14149129182466
"543",4.6281,1.2832007543328
"544",4.62815,1.35020975238878
"545",4.6282,1.31157446805763
"546",4.62825,1.21524544250819
"547",4.6283,1.09248377876346
"548",4.62835,0.843092836312288
"549",4.6284,0.382041650952751
"550",4.62845,0.353443756642097
"551",4.6285,0.87753392607181
"552",4.62855,1.36680546237064
"553",4.6286,1.7383438917947
"554",4.62865,1.80476727148895
