"","TIME","cor_dFin"
"1",4.601,1.33178998188203
"2",4.60105,0.859972820854
"3",4.6011,0.770551068683421
"4",4.60115,1.04999706228504
"5",4.6012,1.28635673104761
"6",4.60125,1.08594464572834
"7",4.6013,0.714020647289707
"8",4.60135,0.414854540703423
"9",4.6014,0.417656095992753
"10",4.60145,0.759352608305078
"11",4.6015,1.14029558107452
"12",4.60155,1.40887165149263
"13",4.6016,1.65107738072972
"14",4.60165,1.78198400906463
"15",4.6017,1.74879446783313
"16",4.60175,1.62875068765791
"17",4.6018,1.43353855494471
"18",4.60185,1.18494605276297
"19",4.6019,0.854336990438632
"20",4.60195,0.499614621325377
"21",4.602,0.128354958053963
"22",4.60205,0.251849229659429
"23",4.6021,0.594215003938565
"24",4.60215,0.817310487004833
"25",4.6022,0.920677128331102
"26",4.60225,0.948062799002694
"27",4.6023,0.996070440569346
"28",4.60235,1.0661108486391
"29",4.6024,1.19928065632488
"30",4.60245,1.35356215825938
"31",4.6025,1.4790806727935
"32",4.60255,1.64301711612284
"33",4.6026,1.74547977169627
"34",4.60265,1.74998954273288
"35",4.6027,1.65587153862129
"36",4.60275,1.33615966740258
"37",4.6028,0.943030226813154
"38",4.60285,0.803230450941402
"39",4.6029,1.20118559699979
"40",4.60295,1.72180008474643
"41",4.603,2.16005411969655
"42",4.60305,2.36027801908808
"43",4.6031,2.29547422785319
"44",4.60315,2.11859592029835
"45",4.6032,1.94566243516636
"46",4.60325,1.96535395477943
"47",4.6033,2.02466486142564
"48",4.60335,1.5948369598071
"49",4.6034,0.981759491884829
"50",4.60345,0.38277349421535
"51",4.6035,0.182776897510463
"52",4.60355,0.646728757997723
"53",4.6036,1.16999157843773
"54",4.60365,1.27802134467437
"55",4.6037,1.20113456212624
"56",4.60375,1.25989627128384
"57",4.6038,1.49458670138801
"58",4.60385,1.81955061470627
"59",4.6039,2.00549342581511
"60",4.60395,2.00189389463489
"61",4.604,1.89870502780328
"62",4.60405,1.70205150902588
"63",4.6041,1.46552042951172
"64",4.60415,1.21203031500064
"65",4.6042,0.928058477298429
"66",4.60425,0.604586036035385
"67",4.6043,0.336878814447746
"68",4.60435,0.33171707645703
"69",4.6044,0.564455254391636
"70",4.60445,0.758328875776438
"71",4.6045,0.758010335734953
"72",4.60455,0.538158409941239
"73",4.6046,0.397335380332257
"74",4.60465,0.34121987249308
"75",4.6047,0.318505612579926
"76",4.60475,0.389413580897108
"77",4.6048,0.497630834328849
"78",4.60485,0.54339806295539
"79",4.6049,0.590734132474211
"80",4.60495,0.64992303573203
"81",4.605,0.65905217726367
"82",4.60505,0.706331829891033
"83",4.6051,0.969630247949858
"84",4.60515,1.21387157247157
"85",4.6052,1.4624837046994
"86",4.60525,1.65795282644515
"87",4.6053,1.77680716781885
"88",4.60535,1.84242009009183
"89",4.6054,1.90839529795453
"90",4.60545,1.84958315983859
"91",4.6055,1.78851967801259
"92",4.60555,1.72134530419551
"93",4.6056,1.62598443640875
"94",4.60565,1.4774510236169
"95",4.6057,1.24137140387024
"96",4.60575,1.01008581925531
"97",4.6058,0.876109476934517
"98",4.60585,0.826660345017742
"99",4.6059,0.74487176469364
"100",4.60595,0.647491536827418
"101",4.606,0.612154899441085
"102",4.60605,0.685911873860719
"103",4.6061,0.852762593179202
"104",4.60615,1.08717496263928
"105",4.6062,1.2540693560409
"106",4.60625,1.32293395942466
"107",4.6063,1.25447158888479
"108",4.60635,0.822853883623178
"109",4.6064,0.319041150427829
"110",4.60645,0.108024753078647
"111",4.6065,0.362322476878225
"112",4.60655,0.5229638885484
"113",4.6066,0.585451391324484
"114",4.60665,0.392127980400992
"115",4.6067,0.0937357145621344
"116",4.60675,0.207155870157112
"117",4.6068,0.430964970963558
"118",4.60685,0.542493239610215
"119",4.6069,0.569013804459757
"120",4.60695,0.412870435549419
"121",4.607,0.14964750765523
"122",4.60705,0.170731721083933
"123",4.6071,0.437101623063958
"124",4.60715,0.653547159192521
"125",4.6072,0.789388942546508
"126",4.60725,0.732621413292292
"127",4.6073,0.512218473769328
"128",4.60735,0.471370502449181
"129",4.6074,0.569019238839363
"130",4.60745,0.609506162656432
"131",4.6075,0.569491765842359
"132",4.60755,0.78428488324523
"133",4.6076,1.05898601036497
"134",4.60765,1.28506305135217
"135",4.6077,1.46276574001681
"136",4.60775,1.58860428268714
"137",4.6078,1.63488538375015
"138",4.60785,1.13053489001712
"139",4.6079,0.449273681991292
"140",4.60795,0.09027470782009
"141",4.608,0.401855316290188
"142",4.60805,0.564959497292464
"143",4.6081,0.71468159030348
"144",4.60815,0.666995615038105
"145",4.6082,0.693437282163412
"146",4.60825,0.887991630098237
"147",4.6083,1.09523262113753
"148",4.60835,1.17034314854866
"149",4.6084,1.07462285378362
"150",4.60845,1.01174965734252
"151",4.6085,1.02008816822566
"152",4.60855,1.0099749575646
"153",4.6086,1.01359835126342
"154",4.60865,1.09752457566469
"155",4.6087,1.29900845288246
"156",4.60875,1.35178472855112
"157",4.6088,1.18911689707714
"158",4.60885,0.94082644921909
"159",4.6089,0.632156257966449
"160",4.60895,0.334165998161043
"161",4.609,0.227845569674361
"162",4.60905,0.322723261101512
"163",4.6091,0.314010035266701
"164",4.60915,0.341469992328923
"165",4.6092,0.505326457069021
"166",4.60925,0.705540338460032
"167",4.6093,0.866021451545634
"168",4.60935,0.860069022008026
"169",4.6094,0.57993062077306
"170",4.60945,0.192197688219611
"171",4.6095,0.262107961487671
"172",4.60955,0.700580982703859
"173",4.6096,1.15356736557674
"174",4.60965,1.48648412606218
"175",4.6097,1.55444111209608
"176",4.60975,1.53633678870812
"177",4.6098,1.5127532009132
"178",4.60985,1.45183898504737
"179",4.6099,1.359860220333
"180",4.60995,1.31483657642745
"181",4.61,1.31643124885176
"182",4.61005,1.26790911893574
"183",4.6101,1.19236787494837
"184",4.61015,1.1991839052371
"185",4.6102,1.1695321272244
"186",4.61025,1.06315645353757
"187",4.6103,0.924897149805439
"188",4.61035,0.774997262312796
"189",4.6104,0.569460624946447
"190",4.61045,0.31650459264882
"191",4.6105,0.146168930669329
"192",4.61055,0.25243442209998
"193",4.6106,0.403626893597478
"194",4.61065,0.593653179188733
"195",4.6107,0.768683082659243
"196",4.61075,0.835163422006318
"197",4.6108,0.836370841871099
"198",4.61085,0.794028054417504
"199",4.6109,0.848369923531108
"200",4.61095,0.847268329232727
"201",4.611,0.719041987827023
"202",4.61105,0.53342485900933
"203",4.6111,0.260513198371012
"204",4.61115,0.224557485356419
"205",4.6112,0.551617211261099
"206",4.61125,0.818890997181206
"207",4.6113,0.98176463234153
"208",4.61135,1.07099340541248
"209",4.6114,1.09136220790543
"210",4.61145,1.02310669613353
"211",4.6115,0.94749839035407
"212",4.61155,0.930021374739583
"213",4.6116,0.965490805680799
"214",4.61165,1.07632777258566
"215",4.6117,1.23965223819247
"216",4.61175,1.28624946410118
"217",4.6118,1.24702084202168
"218",4.61185,1.07988456955809
"219",4.6119,0.815797459284076
"220",4.61195,0.540733804827637
"221",4.612,0.353657538296981
"222",4.61205,0.455005392919885
"223",4.6121,0.436400592334845
"224",4.61215,0.279726651303508
"225",4.6122,0.0858830697063176
"226",4.61225,0.216825968752724
"227",4.6123,0.494556395511909
"228",4.61235,0.728280458894143
"229",4.6124,0.739605841773671
"230",4.61245,0.601986751765209
"231",4.6125,0.496870808963479
"232",4.61255,0.491450241252438
"233",4.6126,0.644502441231882
"234",4.61265,0.902324303678414
"235",4.6127,1.0498694215679
"236",4.61275,1.07421360505858
"237",4.6128,1.00939630809701
"238",4.61285,0.896972306931533
"239",4.6129,0.838137466210767
"240",4.61295,0.960619728310162
"241",4.613,1.21331084981638
"242",4.61305,1.34610390357487
"243",4.6131,1.28218609906713
"244",4.61315,1.06852567839632
"245",4.6132,0.75863892837529
"246",4.61325,0.484643672312209
"247",4.6133,0.468732555416397
"248",4.61335,0.614606035139881
"249",4.6134,0.628545274634165
"250",4.61345,0.557150017819302
"251",4.6135,0.56445357550942
"252",4.61355,0.566940304572061
"253",4.6136,0.534500462849141
"254",4.61365,0.591655560376572
"255",4.6137,0.77628357796376
"256",4.61375,0.989264550488556
"257",4.6138,1.15476911589287
"258",4.61385,1.27311255956932
"259",4.6139,1.32021605507631
"260",4.61395,1.3905223695873
"261",4.614,1.44352429471825
"262",4.61405,1.39509208096513
"263",4.6141,1.19112883333036
"264",4.61415,0.799719873873158
"265",4.6142,0.744267550717775
"266",4.61425,1.4144517829718
"267",4.6143,2.22686988829652
"268",4.61435,2.92249127393251
"269",4.6144,3.2784836322472
"270",4.61445,3.09869645345676
"271",4.6145,2.53884265589086
"272",4.61455,1.86991105905459
"273",4.6146,1.360905674121
"274",4.61465,1.20170091189172
"275",4.6147,1.33710585330448
"276",4.61475,1.49562963128674
"277",4.6148,1.60039441704928
"278",4.61485,1.60054768069801
"279",4.6149,1.44772857403342
"280",4.61495,1.2597610636297
"281",4.615,1.18518781387116
"282",4.61505,1.27083755372522
"283",4.6151,1.42711481929933
"284",4.61515,1.54880708767799
"285",4.6152,1.57175467887133
"286",4.61525,1.50861338412732
"287",4.6153,1.44153994325326
"288",4.61535,1.3081386409336
"289",4.6154,1.00675730453323
"290",4.61545,0.708570393459846
"291",4.6155,0.533244770712933
"292",4.61555,0.498035547260434
"293",4.6156,0.610227218044823
"294",4.61565,0.715301603625582
"295",4.6157,0.773903283986686
"296",4.61575,0.823235631723138
"297",4.6158,0.930824276635178
"298",4.61585,1.03277241594033
"299",4.6159,1.03110428082485
"300",4.61595,0.680777128450066
"301",4.616,0.367260530040716
"302",4.61605,0.8551463628954
"303",4.6161,1.41340756599238
"304",4.61615,1.95768916320137
"305",4.6162,2.30514165424585
"306",4.61625,2.03663180680917
"307",4.6163,1.43807953704234
"308",4.61635,0.864257057008986
"309",4.6164,0.507299093800588
"310",4.61645,0.72222907007814
"311",4.6165,1.20746567345116
"312",4.61655,1.50310658180633
"313",4.6166,1.61631640640397
"314",4.61665,1.62257694535663
"315",4.6167,1.61829486275992
"316",4.61675,1.55715747900875
"317",4.6168,1.31540693869702
"318",4.61685,0.856200366100077
"319",4.6169,0.445031398972905
"320",4.61695,0.468392659766237
"321",4.617,0.703300135921499
"322",4.61705,0.842471500773979
"323",4.6171,0.88265794205867
"324",4.61715,0.843661708214549
"325",4.6172,0.907004016899906
"326",4.61725,1.04757344595597
"327",4.6173,1.11071511119309
"328",4.61735,1.07531771785406
"329",4.6174,1.0038543390315
"330",4.61745,0.677989858107126
"331",4.6175,0.250898827148572
