"","TIME","cor_dFin"
"1",4.601,1.34787431242699
"2",4.60105,1.31283767993901
"3",4.6011,1.33516407932069
"4",4.60115,1.37112942850034
"5",4.6012,1.28827158949492
"6",4.60125,0.983525045284638
"7",4.6013,0.340793552229794
"8",4.60135,0.510782883810421
"9",4.6014,1.2679531027093
"10",4.60145,1.80247849345283
"11",4.6015,2.11446613071506
"12",4.60155,2.2293869727519
"13",4.6016,2.11560604810604
"14",4.60165,1.70354870293508
"15",4.6017,1.21072682163425
"16",4.60175,0.883664425501886
"17",4.6018,0.717421722084866
"18",4.60185,0.563084078124265
"19",4.6019,0.333838095060833
"20",4.60195,0.330304785061159
"21",4.602,0.531436803017544
"22",4.60205,0.759050927200113
"23",4.6021,0.983639548400319
"24",4.60215,1.09777738422001
"25",4.6022,0.988917207095087
"26",4.60225,0.520774884199942
"27",4.6023,0.127671452005535
"28",4.60235,0.389067729270538
"29",4.6024,0.604779991675791
"30",4.60245,0.749392014200413
"31",4.6025,0.943932392151073
"32",4.60255,1.29425713009668
"33",4.6026,1.7169339660687
"34",4.60265,2.08814926507424
"35",4.6027,2.4234283215442
"36",4.60275,2.73974127577461
"37",4.6028,2.67013677697218
"38",4.60285,2.08887987822786
"39",4.6029,1.3905236517937
"40",4.60295,0.795975503233247
"41",4.603,0.311363426091314
"42",4.60305,0.554533774218107
"43",4.6031,0.984593732669792
"44",4.60315,1.12206687638529
"45",4.6032,1.12755430646952
"46",4.60325,1.07574704888712
"47",4.6033,1.03997713631804
"48",4.60335,1.07690286004209
"49",4.6034,1.15948983952909
"50",4.60345,1.22580624227216
"51",4.6035,1.30220796098671
"52",4.60355,1.34057896529348
"53",4.6036,1.3643585444158
"54",4.60365,1.46149722904685
"55",4.6037,1.56848011394557
"56",4.60375,1.56580090922384
"57",4.6038,1.50776794002113
"58",4.60385,1.3042539104237
"59",4.6039,0.883849225625777
"60",4.60395,0.350110912304306
"61",4.604,0.125230180880423
"62",4.60405,0.395995685444904
"63",4.6041,0.537754832964348
"64",4.60415,0.555765690728511
"65",4.6042,0.472398802295391
"66",4.60425,0.414498185762032
"67",4.6043,0.46238601848214
"68",4.60435,0.460066072914173
"69",4.6044,0.311966909635421
"70",4.60445,0.0636121152643098
"71",4.6045,0.20573211469831
"72",4.60455,0.43451599131614
"73",4.6046,0.603002470326228
"74",4.60465,0.516837798516755
"75",4.6047,0.327402551700639
"76",4.60475,0.401191065232645
"77",4.6048,0.753737263104582
"78",4.60485,1.15783109800235
"79",4.6049,1.52140213962157
"80",4.60495,1.82273945254741
"81",4.605,2.06379369673583
"82",4.60505,2.16881476366148
"83",4.6051,2.19112531922426
"84",4.60515,2.17490540498563
"85",4.6052,1.90614680165724
"86",4.60525,1.31992546319533
"87",4.6053,0.641505348077035
"88",4.60535,0.0268800308183726
"89",4.6054,0.593159658540918
"90",4.60545,1.21201054841117
"91",4.6055,1.51092228117125
"92",4.60555,1.50831488187939
"93",4.6056,1.41042259356739
"94",4.60565,1.28519430168066
"95",4.6057,1.22612831655427
"96",4.60575,1.19772633238806
"97",4.6058,1.185838220191
"98",4.60585,1.04963845523258
"99",4.6059,0.760641331417574
"100",4.60595,0.440303576462754
"101",4.606,0.413873659466097
"102",4.60605,0.829373363475791
"103",4.6061,1.27414221170889
"104",4.60615,1.5515646581437
"105",4.6062,1.66647947054966
"106",4.60625,1.58476725074257
"107",4.6063,1.33135440088036
"108",4.60635,1.06133765582071
"109",4.6064,0.794019735453218
"110",4.60645,0.604484194878472
"111",4.6065,0.52116352842073
"112",4.60655,0.632933346100453
"113",4.6066,0.811947337260238
"114",4.60665,0.954199605903695
"115",4.6067,0.99380803818151
"116",4.60675,0.98321204175675
"117",4.6068,0.776931819504169
"118",4.60685,0.457078793387881
"119",4.6069,0.326953770975276
"120",4.60695,0.686951238841971
"121",4.607,1.0016755030472
"122",4.60705,1.01994273965803
"123",4.6071,0.897573783705144
"124",4.60715,0.722532428786605
"125",4.6072,0.52143695000455
"126",4.60725,0.310406150274668
"127",4.6073,0.446612286671175
"128",4.60735,0.452866896240673
"129",4.6074,0.305020358026755
"130",4.60745,0.316700348222991
"131",4.6075,0.579747860278563
"132",4.60755,0.761179683801504
"133",4.6076,0.850107993146116
"134",4.60765,0.795003526979851
"135",4.6077,0.706522332669322
"136",4.60775,0.674287043641621
"137",4.6078,0.657377642782064
"138",4.60785,0.618693084444729
"139",4.6079,0.540003434980404
"140",4.60795,0.579524633821432
"141",4.608,0.653644762689656
"142",4.60805,0.779248266949704
"143",4.6081,0.956740459685786
"144",4.60815,1.19985213668681
"145",4.6082,1.34906076455773
"146",4.60825,1.25844010473678
"147",4.6083,1.08919064710033
"148",4.60835,0.873829941942762
"149",4.6084,0.616515955439981
"150",4.60845,0.419448175449786
"151",4.6085,0.550081434082206
"152",4.60855,0.73255575132149
"153",4.6086,0.755398591399911
"154",4.60865,0.77235713750305
"155",4.6087,0.858081615125485
"156",4.60875,0.912880082888038
"157",4.6088,0.907131726567602
"158",4.60885,0.925811531196734
"159",4.6089,1.0441133222799
"160",4.60895,1.17831813891017
"161",4.609,1.24548916259646
"162",4.60905,1.21995453397568
"163",4.6091,1.12875116500134
"164",4.60915,1.12028271758906
"165",4.6092,1.14218750828839
"166",4.60925,1.17697349891805
"167",4.6093,1.26483633047292
"168",4.60935,1.37528840149345
"169",4.6094,1.27296829928004
"170",4.60945,0.941110375000638
"171",4.6095,0.548998267576859
"172",4.60955,0.164158241164086
"173",4.6096,0.185493705638497
"174",4.60965,0.464717077516679
"175",4.6097,0.48534737895498
"176",4.60975,0.203428514042497
"177",4.6098,0.154092498692172
"178",4.60985,0.50635797902176
"179",4.6099,0.813533548806163
"180",4.60995,1.01318772429233
"181",4.61,1.07500844563894
"182",4.61005,0.978592254857241
"183",4.6101,0.776118142268002
"184",4.61015,0.554751283663931
"185",4.6102,0.447272229301791
"186",4.61025,0.598730046519606
"187",4.6103,0.850329274260962
"188",4.61035,1.22631678472784
"189",4.6104,1.6037824596201
"190",4.61045,1.97793853585305
"191",4.6105,2.30960440077572
"192",4.61055,2.60469144336702
"193",4.6106,2.82313466332986
"194",4.61065,2.69799446167572
"195",4.6107,2.36485179306499
"196",4.61075,1.95293076112178
"197",4.6108,1.49486032900268
"198",4.61085,1.04336398983668
"199",4.6109,0.607616305440095
"200",4.61095,0.436777592396791
"201",4.611,0.461513549937276
"202",4.61105,0.516616283013159
"203",4.6111,0.636383048110543
"204",4.61115,0.811809735574209
"205",4.6112,0.984726827480492
"206",4.61125,0.937934730988208
"207",4.6113,0.792025567512277
"208",4.61135,0.639623810826521
"209",4.6114,0.709125830007026
"210",4.61145,0.925474892171331
"211",4.6115,1.13747270872677
"212",4.61155,1.02284566558415
"213",4.6116,0.844355462577858
"214",4.61165,0.649190570495965
"215",4.6117,0.368134169405706
"216",4.61175,0.147703941356919
"217",4.6118,0.170619003302656
"218",4.61185,0.490186228284199
"219",4.6119,0.925354009627143
"220",4.61195,1.33574913549237
"221",4.612,1.6167347407906
"222",4.61205,1.73891175088262
"223",4.6121,1.75374573871197
"224",4.61215,1.64608975784284
"225",4.6122,1.41286579531527
"226",4.61225,1.13394752073862
"227",4.6123,0.877268902902301
"228",4.61235,0.709411081996974
"229",4.6124,0.683466768182799
"230",4.61245,0.782312927324131
"231",4.6125,0.86592503348467
"232",4.61255,0.915197111716045
"233",4.6126,1.00190562638396
"234",4.61265,1.11718941997537
"235",4.6127,1.12042791590028
"236",4.61275,1.12669210261029
"237",4.6128,1.16798881253606
"238",4.61285,1.21627525039705
"239",4.6129,1.20505121920581
"240",4.61295,1.17526614737046
"241",4.613,1.12755194356029
"242",4.61305,0.97304454853945
"243",4.6131,0.674234863728969
"244",4.61315,0.38849388055022
"245",4.6132,0.441748565372787
"246",4.61325,0.746057119128441
"247",4.6133,1.14306146763491
