"","TIME","cor_dFin"
"1",4.601,0.926743079778511
"2",4.60105,1.07266166227235
"3",4.6011,1.04257000141709
"4",4.60115,1.00946062092365
"5",4.6012,1.07379444598531
"6",4.60125,1.18748824397591
"7",4.6013,1.17930265836939
"8",4.60135,1.00435479890411
"9",4.6014,0.855125720595269
"10",4.60145,0.805996638780239
"11",4.6015,0.744959804586287
"12",4.60155,0.504990790674254
"13",4.6016,0.174048558094661
"14",4.60165,0.226013842244572
"15",4.6017,0.54992826750225
"16",4.60175,0.859818513001786
"17",4.6018,1.1441325984669
"18",4.60185,1.36691367859771
"19",4.6019,1.55908423675397
"20",4.60195,1.62276723563274
"21",4.602,1.37191341384329
"22",4.60205,1.05275825827408
"23",4.6021,0.779434476654195
"24",4.60215,0.717304479606169
"25",4.6022,0.882259426723787
"26",4.60225,1.11194076427678
"27",4.6023,1.25177869286868
"28",4.60235,1.26127315212701
"29",4.6024,1.12115085080967
"30",4.60245,0.892574044492238
"31",4.6025,0.639049611004415
"32",4.60255,0.32989986937519
"33",4.6026,0.275381160499124
"34",4.60265,0.64397231437839
"35",4.6027,1.02067766214392
"36",4.60275,1.28865148959921
"37",4.6028,1.47188585715574
"38",4.60285,1.49771328659204
"39",4.6029,1.47884611601775
"40",4.60295,1.39026669252842
"41",4.603,1.23175157868475
"42",4.60305,1.04835394823799
"43",4.6031,0.948030218271426
"44",4.60315,1.09181624169612
"45",4.6032,1.28968338686935
"46",4.60325,1.40213857734824
"47",4.6033,1.46028750560297
"48",4.60335,1.50449625732525
"49",4.6034,1.45298010674602
"50",4.60345,1.2284617083994
"51",4.6035,0.905221980989699
"52",4.60355,0.617807866352943
"53",4.6036,0.477232017028152
"54",4.60365,0.412561019266993
"55",4.6037,0.257863797488176
"56",4.60375,0.182741111064517
"57",4.6038,0.289082545202585
"58",4.60385,0.396309964821137
"59",4.6039,0.504673137783105
"60",4.60395,0.616796882221211
"61",4.604,0.711622952436576
"62",4.60405,0.912688070598686
"63",4.6041,1.10491119829517
"64",4.60415,1.26683516934585
"65",4.6042,1.43562688943761
"66",4.60425,1.59027921934032
"67",4.6043,1.7260795201049
"68",4.60435,1.74748879554148
"69",4.6044,1.70494316272582
"70",4.60445,1.69659479913162
"71",4.6045,1.6181321528723
"72",4.60455,1.44778084308508
"73",4.6046,1.21043644204944
"74",4.60465,1.08139816381751
"75",4.6047,1.0917262750151
"76",4.60475,1.14672781773907
"77",4.6048,1.23452807205836
"78",4.60485,1.29393693866333
"79",4.6049,1.32390702126718
"80",4.60495,1.24652068231428
"81",4.605,1.02087368878236
"82",4.60505,0.718739953286299
"83",4.6051,0.38702899945327
"84",4.60515,0.449274492665458
"85",4.6052,0.942360055759293
"86",4.60525,1.20389376090507
"87",4.6053,1.1654554911563
"88",4.60535,0.981228180911196
"89",4.6054,0.708607128882547
"90",4.60545,0.402025355306112
"91",4.6055,0.152221186246244
"92",4.60555,0.477611276012482
"93",4.6056,0.947391654579177
"94",4.60565,1.3880760024622
"95",4.6057,1.77180498884092
"96",4.60575,2.09357703164307
"97",4.6058,2.26150852714102
"98",4.60585,2.12624696503476
"99",4.6059,1.72637346730209
"100",4.60595,1.19663370658362
"101",4.606,0.705753035791307
"102",4.60605,0.477744209736988
"103",4.6061,0.607803123388991
"104",4.60615,0.718055613475006
"105",4.6062,0.739923465905317
"106",4.60625,0.745925332258009
"107",4.6063,0.738668869736526
"108",4.60635,0.679358709104647
"109",4.6064,0.612282925645428
"110",4.60645,0.495888851710794
"111",4.6065,0.491490902003011
"112",4.60655,0.64272509371225
"113",4.6066,0.81341252030211
"114",4.60665,0.849272246941362
"115",4.6067,0.718500344924576
"116",4.60675,0.391737664159831
"117",4.6068,0.209283078624934
"118",4.60685,0.573717474365719
"119",4.6069,0.831452123537916
"120",4.60695,0.949830177761782
"121",4.607,1.00179112563636
"122",4.60705,0.880157344929432
"123",4.6071,0.684737982421041
"124",4.60715,0.605615061756148
"125",4.6072,0.662521726691171
"126",4.60725,0.77995705385667
"127",4.6073,1.05361546456466
"128",4.60735,1.4828171326044
"129",4.6074,1.75666659792398
"130",4.60745,1.81746811790068
"131",4.6075,1.73086760860269
"132",4.60755,1.52583863997673
"133",4.6076,1.21286023907191
"134",4.60765,0.796327409223083
"135",4.6077,0.561610911860027
"136",4.60775,0.644012662162349
"137",4.6078,0.873441822675599
"138",4.60785,1.15136435045045
"139",4.6079,1.39782015402474
"140",4.60795,1.39716704752327
"141",4.608,1.27627417253536
"142",4.60805,1.12049393834083
"143",4.6081,0.88619734699785
"144",4.60815,0.605754406122301
"145",4.6082,0.38652282936064
"146",4.60825,0.332350622574065
"147",4.6083,0.366015451712184
"148",4.60835,0.426753265605026
"149",4.6084,0.469395099341767
"150",4.60845,0.44596859144665
"151",4.6085,0.522523850773216
"152",4.60855,0.786995957204853
"153",4.6086,1.08715755510019
"154",4.60865,1.25685783398021
"155",4.6087,1.33347045763724
"156",4.60875,1.36742445096198
"157",4.6088,1.21397830509702
"158",4.60885,0.776581698548151
"159",4.6089,0.218893379237256
"160",4.60895,0.412508337063917
"161",4.609,0.865824932808966
"162",4.60905,1.24021886546548
"163",4.6091,1.37560163077828
"164",4.60915,1.16397863212942
"165",4.6092,0.75567843049021
"166",4.60925,0.391616901447151
"167",4.6093,0.28645607739844
"168",4.60935,0.445189683911159
"169",4.6094,0.457399113300385
"170",4.60945,0.558750234580416
"171",4.6095,0.820108686541141
"172",4.60955,1.16348673157637
"173",4.6096,1.51345888001399
"174",4.60965,1.83683759236756
"175",4.6097,1.9520402406338
"176",4.60975,1.7467025788257
"177",4.6098,1.43905339961305
"178",4.60985,1.2779487396509
"179",4.6099,1.33704106044283
"180",4.60995,1.59226764897576
"181",4.61,1.92465167750481
"182",4.61005,2.00503476796187
"183",4.6101,1.93348730006077
"184",4.61015,1.88009240443173
"185",4.6102,1.85313537897161
"186",4.61025,1.84370823071916
"187",4.6103,1.81259451915485
"188",4.61035,1.66093053859743
"189",4.6104,1.35184579449892
"190",4.61045,1.07747624089063
"191",4.6105,0.862952724787858
"192",4.61055,0.756325349991736
"193",4.6106,0.94262186555903
"194",4.61065,1.20946462204479
"195",4.6107,1.25425873238305
"196",4.61075,1.17223790362135
"197",4.6108,0.954589865938785
"198",4.61085,0.600021324756828
"199",4.6109,0.407873325735786
"200",4.61095,0.703769658489683
"201",4.611,1.03341883056123
"202",4.61105,1.10403113887104
"203",4.6111,0.932804362966882
"204",4.61115,0.599174625654212
"205",4.6112,0.400376332228004
"206",4.61125,0.496017757014359
"207",4.6113,0.637285476216289
"208",4.61135,0.697401659397668
"209",4.6114,0.735039341144436
"210",4.61145,0.850407896150837
"211",4.6115,0.955487242966992
"212",4.61155,0.765480461935091
"213",4.6116,0.507360848475724
"214",4.61165,0.523937253234971
"215",4.6117,0.662013404930634
"216",4.61175,0.805216996169948
"217",4.6118,0.90873264276966
"218",4.61185,0.81355988612518
"219",4.6119,0.823942184926961
"220",4.61195,0.979197777197353
"221",4.612,1.12244242426085
"222",4.61205,1.19947938103335
"223",4.6121,1.18633494159049
"224",4.61215,1.05979048289837
"225",4.6122,0.778286302463266
"226",4.61225,0.379837757290679
"227",4.6123,0.174744734893675
"228",4.61235,0.522778311260293
"229",4.6124,0.738861968004684
"230",4.61245,0.778638221933157
"231",4.6125,0.743017016979126
"232",4.61255,0.662920258320756
"233",4.6126,0.554335423106563
"234",4.61265,0.439560106862768
"235",4.6127,0.391575799489457
"236",4.61275,0.497417866457304
"237",4.6128,0.580495161423065
"238",4.61285,0.65219267590979
"239",4.6129,0.757066018218897
"240",4.61295,0.937700129867321
"241",4.613,1.18783066832757
"242",4.61305,1.23278603933969
"243",4.6131,1.14017663126976
"244",4.61315,1.10814151902387
"245",4.6132,0.977661867630961
"246",4.61325,0.762422422055906
"247",4.6133,0.62806720840647
"248",4.61335,0.747967217841191
"249",4.6134,0.911000705061318
"250",4.61345,1.17053914463186
