"","TIME","cor_dFin"
"1",4.601,1.63815652779717
"2",4.60105,1.77408757005148
"3",4.6011,1.77764501821285
"4",4.60115,1.52874802366962
"5",4.6012,1.07092371075476
"6",4.60125,0.729556801333486
"7",4.6013,0.755773212466214
"8",4.60135,0.979581057628609
"9",4.6014,1.16210438393038
"10",4.60145,1.19211587052551
"11",4.6015,1.14856350303049
"12",4.60155,1.06191096194871
"13",4.6016,0.950545769612215
"14",4.60165,0.844866104087984
"15",4.6017,0.792532904862644
"16",4.60175,0.536046440885255
"17",4.6018,0.468541617670278
"18",4.60185,0.598311368571813
"19",4.6019,0.757677540877126
"20",4.60195,0.849322224641381
"21",4.602,0.838204065217846
"22",4.60205,0.776828396414801
"23",4.6021,0.737408854192215
"24",4.60215,0.646513584824857
"25",4.6022,0.510257446598059
"26",4.60225,0.433235470643428
"27",4.6023,0.42508034642628
"28",4.60235,0.422787774484281
"29",4.6024,0.403053085122376
"30",4.60245,0.437388902165716
"31",4.6025,0.522428248311825
"32",4.60255,0.651610460653574
"33",4.6026,0.729796847484613
"34",4.60265,0.739270519453113
"35",4.6027,0.677366586424251
"36",4.60275,0.567880515957197
"37",4.6028,0.576833539104824
"38",4.60285,0.695267582213628
"39",4.6029,0.744702409916294
"40",4.60295,0.672098995778922
"41",4.603,0.572306414484378
"42",4.60305,0.438142605126942
"43",4.6031,0.319235383636617
"44",4.60315,0.365168737695068
"45",4.6032,0.550204595045936
"46",4.60325,0.726577929017877
"47",4.6033,0.815312950222937
"48",4.60335,0.772920784479625
"49",4.6034,0.637867775282113
"50",4.60345,0.559072637225415
"51",4.6035,0.62298755977765
"52",4.60355,0.789972483614115
"53",4.6036,0.940625852854623
"54",4.60365,1.09089781784727
"55",4.6037,1.15276706187491
"56",4.60375,1.08306848082677
"57",4.6038,0.983669946377977
"58",4.60385,0.983461038649053
"59",4.6039,1.00965524499281
"60",4.60395,1.06319778582599
"61",4.604,1.03266680091912
"62",4.60405,0.934044951452399
"63",4.6041,0.619239899850661
"64",4.60415,0.19441661498673
"65",4.6042,0.593994514643728
"66",4.60425,1.08709330542486
"67",4.6043,1.42310478459931
"68",4.60435,1.69101532158311
"69",4.6044,1.75741122909312
"70",4.60445,1.570225113662
"71",4.6045,1.27512836369698
"72",4.60455,0.959677948001091
"73",4.6046,0.632074828921032
"74",4.60465,0.320831986243072
"75",4.6047,0.408300015233745
"76",4.60475,0.735535363852412
"77",4.6048,1.11098251622212
"78",4.60485,1.37156177432886
"79",4.6049,1.54842693431597
"80",4.60495,1.68990779399994
"81",4.605,1.74947224682276
"82",4.60505,1.68935551902094
"83",4.6051,1.63637700199902
"84",4.60515,1.59990022487496
"85",4.6052,1.57212489990493
"86",4.60525,1.55357439706762
"87",4.6053,1.47208802062588
"88",4.60535,1.39341658145404
"89",4.6054,1.23418314350434
"90",4.60545,1.0624134161314
"91",4.6055,0.933628198274027
"92",4.60555,0.84136460771666
"93",4.6056,0.771376275613291
"94",4.60565,0.595514886700063
"95",4.6057,0.443885421890658
"96",4.60575,0.333563968793282
"97",4.6058,0.433184434067159
"98",4.60585,0.676984228659952
"99",4.6059,0.766592203412976
"100",4.60595,0.587018483258798
"101",4.606,0.397505131153913
"102",4.60605,0.204242811522884
"103",4.6061,0.270296732498122
"104",4.60615,0.391865944868652
"105",4.6062,0.357562742512482
"106",4.60625,0.210995038155154
"107",4.6063,0.0894116060127787
"108",4.60635,0.0695620146113951
"109",4.6064,0.234096420327321
"110",4.60645,0.425655550950672
"111",4.6065,0.578745153217231
"112",4.60655,0.580319100128794
"113",4.6066,0.504488866214234
"114",4.60665,0.42714859343029
"115",4.6067,0.410209524314239
"116",4.60675,0.575255389243265
"117",4.6068,0.615726534911293
"118",4.60685,0.329011800149942
"119",4.6069,0.209394656971005
"120",4.60695,0.492331906211454
"121",4.607,0.813838137957408
"122",4.60705,1.13156684519994
"123",4.6071,1.22768174638185
"124",4.60715,0.979343601244918
"125",4.6072,0.692280792687449
"126",4.60725,0.782938838548447
"127",4.6073,1.1967442864871
"128",4.60735,1.68481989693059
"129",4.6074,1.94751397262901
"130",4.60745,1.76633706962615
"131",4.6075,1.30406386957102
"132",4.60755,0.715839140409994
"133",4.6076,0.167320949990563
"134",4.60765,0.758788901474398
"135",4.6077,1.4018549136998
"136",4.60775,1.67852685599636
"137",4.6078,1.59348391867086
"138",4.60785,1.34251366427743
"139",4.6079,1.07655755732212
"140",4.60795,0.796540843927858
"141",4.608,0.645462990005476
"142",4.60805,0.753274918270874
"143",4.6081,0.961630176744918
"144",4.60815,1.14010999683542
"145",4.6082,1.34184062741555
"146",4.60825,1.54802482196533
"147",4.6083,1.75414200065138
"148",4.60835,1.94864184443933
"149",4.6084,2.04683286624248
"150",4.60845,2.04806011287665
"151",4.6085,2.04521905514376
"152",4.60855,2.05721257694071
"153",4.6086,1.91949383921914
"154",4.60865,1.55073132429478
"155",4.6087,1.04355094455595
"156",4.60875,0.538612441564772
"157",4.6088,0.37103984497818
"158",4.60885,0.587713358143986
"159",4.6089,0.837668881524242
"160",4.60895,0.844445470507434
"161",4.609,0.691037682423296
"162",4.60905,0.53160592457399
"163",4.6091,0.542501517757321
"164",4.60915,0.577302139524592
"165",4.6092,0.658150491614231
"166",4.60925,0.688624980391463
"167",4.6093,0.61372157532013
"168",4.60935,0.50159652708133
"169",4.6094,0.341725094640855
"170",4.60945,0.238438527400954
"171",4.6095,0.722506349988225
"172",4.60955,1.34792453329746
"173",4.6096,1.75338743117798
"174",4.60965,1.88263825237366
"175",4.6097,1.81124478626998
"176",4.60975,1.6732352559114
"177",4.6098,1.36489304213114
"178",4.60985,0.9243584206205
"179",4.6099,0.635058523448219
"180",4.60995,0.582717644873638
"181",4.61,0.587045906812405
"182",4.61005,0.652500885918842
"183",4.6101,0.650353485992269
"184",4.61015,0.727619788736599
"185",4.6102,0.827047409648732
