"","TIME","cor_dFin"
"1",4.601,1.7312469356585
"2",4.60105,1.62004670073396
"3",4.6011,1.46495464491259
"4",4.60115,1.26295531039273
"5",4.6012,0.912147430339401
"6",4.60125,0.684604621476944
"7",4.6013,0.505329081690206
"8",4.60135,0.360770697465721
"9",4.6014,0.216971281494974
"10",4.60145,0.0503175956435768
"11",4.6015,0.2213511036725
"12",4.60155,0.63227679872675
"13",4.6016,1.14559876618374
"14",4.60165,1.53831650667468
"15",4.6017,1.73438662084544
"16",4.60175,1.72349720565586
"17",4.6018,1.51197495950193
"18",4.60185,1.17009760034164
"19",4.6019,0.771012785201513
"20",4.60195,0.480413411838229
"21",4.602,0.318135161209808
"22",4.60205,0.257881334191966
"23",4.6021,0.323184579088757
"24",4.60215,0.463273426811689
"25",4.6022,0.615747588229877
"26",4.60225,0.698475188934414
"27",4.6023,0.705081825262268
"28",4.60235,0.596750983117523
"29",4.6024,0.231147000344171
"30",4.60245,0.169302060951249
"31",4.6025,0.653351696818767
"32",4.60255,1.15077597838046
"33",4.6026,1.66159884215401
"34",4.60265,2.08817798807896
"35",4.6027,2.144619073185
"36",4.60275,1.83692868066832
"37",4.6028,1.37182435545919
"38",4.60285,0.880657801671799
"39",4.6029,0.441644405712203
"40",4.60295,0.535935448282427
"41",4.603,0.893322582588901
"42",4.60305,0.951848831851131
"43",4.6031,0.799825043941356
"44",4.60315,0.560359597740816
"45",4.6032,0.343473184410161
"46",4.60325,0.228210770108469
"47",4.6033,0.207964094347994
"48",4.60335,0.313356087261799
"49",4.6034,0.347574876010446
"50",4.60345,0.445265249125147
"51",4.6035,0.598575061239453
"52",4.60355,0.738224347751417
"53",4.6036,0.810719790131545
"54",4.60365,0.900911913299872
"55",4.6037,0.926713882598101
"56",4.60375,0.886509330453609
"57",4.6038,0.815828444484882
"58",4.60385,0.735620035603433
"59",4.6039,0.810865865014028
"60",4.60395,1.12721307447011
"61",4.604,1.61820801137977
"62",4.60405,2.1770227146188
"63",4.6041,2.68843001512959
"64",4.60415,3.07406052942669
"65",4.6042,3.09744781539931
"66",4.60425,2.58475070446458
"67",4.6043,1.90329152078477
"68",4.60435,1.22953813813838
"69",4.6044,0.584662851931492
"70",4.60445,0.0803302849693132
"71",4.6045,0.440487367414391
"72",4.60455,0.538203323908816
"73",4.6046,0.500873548372179
"74",4.60465,0.471876548535799
"75",4.6047,0.472507780457274
"76",4.60475,0.51333197877335
"77",4.6048,0.471275680346227
"78",4.60485,0.407793204169346
"79",4.6049,0.478352513238563
"80",4.60495,0.604001571870824
"81",4.605,0.744939693465754
"82",4.60505,0.899163134784484
"83",4.6051,1.03997264099014
"84",4.60515,1.08375171998769
"85",4.6052,1.05580716922192
"86",4.60525,0.975064658817917
"87",4.6053,0.82059092003677
"88",4.60535,0.688219169548258
"89",4.6054,0.649285683869052
"90",4.60545,0.679322001227029
"91",4.6055,0.817207528558601
"92",4.60555,0.919096416045295
"93",4.6056,0.959621580955061
"94",4.60565,0.820363324297077
"95",4.6057,0.525655347748893
"96",4.60575,0.177492591278482
"97",4.6058,0.436823243463662
"98",4.60585,0.874161967556016
"99",4.6059,1.19444104207306
"100",4.60595,1.33303334521874
"101",4.606,1.38948067778914
"102",4.60605,1.28372698159432
"103",4.6061,1.11925556574002
"104",4.60615,0.9566861678582
"105",4.6062,0.923960995728678
"106",4.60625,1.08112674287765
"107",4.6063,1.37923270608784
"108",4.60635,1.63120708218768
"109",4.6064,1.92725219005829
"110",4.60645,2.16122742028798
"111",4.6065,2.28644165181894
"112",4.60655,2.27824383186609
