"","TIME","cor_dFin"
"1",4.601,0.0840134361545176
"2",4.60105,0.515929936962334
"3",4.6011,0.962919969259165
"4",4.60115,1.39356922417818
"5",4.6012,1.79995435997047
"6",4.60125,1.91915705540116
"7",4.6013,1.59872348720338
"8",4.60135,1.02184441611916
"9",4.6014,0.388083241189477
"10",4.60145,0.206309580501594
"11",4.6015,0.662255454210928
"12",4.60155,0.858047235084794
"13",4.6016,0.843436271468609
"14",4.60165,0.755744484422561
"15",4.6017,0.616655573442844
"16",4.60175,0.360746776813231
"17",4.6018,0.13645948893844
"18",4.60185,0.608915702464243
"19",4.6019,1.05577489706943
"20",4.60195,1.35912914619724
"21",4.602,1.52937943782497
"22",4.60205,1.60430086297029
"23",4.6021,1.57328136344778
"24",4.60215,1.45366089511294
"25",4.6022,1.27129274565205
"26",4.60225,1.04100387098593
"27",4.6023,0.756084368737506
"28",4.60235,0.399056352766387
"29",4.6024,0.219843689443825
"30",4.60245,0.624692788101829
"31",4.6025,0.920700146354339
"32",4.60255,1.05057202464459
"33",4.6026,1.008247867991
"34",4.60265,0.874018541599733
"35",4.6027,0.798641599007698
"36",4.60275,0.93265152673902
"37",4.6028,1.09607615658513
"38",4.60285,1.24215837112199
"39",4.6029,1.25911189987769
"40",4.60295,1.17731463152178
"41",4.603,1.09416296793205
"42",4.60305,1.08110481398795
"43",4.6031,1.09500980133519
"44",4.60315,1.18094695638335
"45",4.6032,1.38441186722957
"46",4.60325,1.66569295788158
"47",4.6033,1.97568677524516
"48",4.60335,2.30532804113002
"49",4.6034,2.57247172108253
"50",4.60345,2.74061735414276
"51",4.6035,2.88847147242903
"52",4.60355,2.93485588344145
"53",4.6036,2.84725966954044
"54",4.60365,2.6514139813079
"55",4.6037,2.12018843110056
"56",4.60375,1.49913111093329
"57",4.6038,1.03254731221552
"58",4.60385,1.03648162776737
"59",4.6039,1.37251922834818
"60",4.60395,1.68615384543668
"61",4.604,1.63638854453
"62",4.60405,1.41223371869227
