"","TIME","cor_dFin"
"1",4.601,0.841212592249381
"2",4.60105,0.855794203923763
"3",4.6011,0.73638518013889
"4",4.60115,0.501454934555954
"5",4.6012,0.216501617616926
"6",4.60125,0.219584461245177
"7",4.6013,0.452945151760123
"8",4.60135,0.663534976109191
"9",4.6014,0.794588427135143
"10",4.60145,0.819230371347161
"11",4.6015,0.583205995282614
"12",4.60155,0.32995495342844
"13",4.6016,0.433725252521895
"14",4.60165,0.730809735980419
"15",4.6017,1.08133732824718
"16",4.60175,1.31668210417289
"17",4.6018,1.25201006013382
"18",4.60185,1.07223602923612
"19",4.6019,0.9090181188625
"20",4.60195,0.798753872611106
"21",4.602,0.693355871051321
"22",4.60205,0.686636572627632
"23",4.6021,0.893368909643305
"24",4.60215,1.1823962927349
"25",4.6022,1.43947144068916
"26",4.60225,1.65936271795
"27",4.6023,1.87273386646362
"28",4.60235,2.10996754736784
"29",4.6024,2.27017992167995
"30",4.60245,2.37007966599791
"31",4.6025,2.46112677259011
"32",4.60255,2.55889185653604
"33",4.6026,2.60553846406132
"34",4.60265,2.58311500836709
"35",4.6027,2.27990604924439
"36",4.60275,1.93090112433343
"37",4.6028,1.56630782451824
"38",4.60285,1.08723544092329
"39",4.6029,0.538219893212673
"40",4.60295,0.189864303125738
"41",4.603,0.304972728320683
"42",4.60305,0.442176513156188
"43",4.6031,0.605892677014402
"44",4.60315,0.714179934298927
"45",4.6032,0.758540962135863
"46",4.60325,0.693890158815493
"47",4.6033,0.476700726576089
"48",4.60335,0.107000127532354
"49",4.6034,0.355320607349476
"50",4.60345,0.815399816440965
"51",4.6035,1.21840490588683
"52",4.60355,1.48135963708191
"53",4.6036,1.49232217858292
"54",4.60365,1.38613837900136
"55",4.6037,1.22360105003824
"56",4.60375,0.982854084446592
"57",4.6038,0.735928968311342
"58",4.60385,0.49227321238631
"59",4.6039,0.188496522595354
"60",4.60395,0.167405553278408
"61",4.604,0.427557216502211
"62",4.60405,0.633936016864245
"63",4.6041,0.817526689216777
"64",4.60415,0.954038369148083
"65",4.6042,0.919517244543092
"66",4.60425,0.87683952792169
"67",4.6043,0.900149283025187
"68",4.60435,1.06075620631562
"69",4.6044,1.28785129953554
"70",4.60445,1.44131441131144
"71",4.6045,1.25101998118914
"72",4.60455,0.918849875484117
"73",4.6046,0.572985343430634
"74",4.60465,0.197617925860816
"75",4.6047,0.303780752915391
"76",4.60475,0.65696878975383
"77",4.6048,0.742469010639401
"78",4.60485,0.7868102046617
"79",4.6049,0.904614045927212
"80",4.60495,1.11229413540466
"81",4.605,1.34732500689129
"82",4.60505,1.44343918824499
"83",4.6051,1.38320032360749
"84",4.60515,1.36824768381191
"85",4.6052,1.2717136875748
"86",4.60525,1.0634812712295
"87",4.6053,0.919462356846644
"88",4.60535,0.916280619262511
"89",4.6054,0.821752916971529
"90",4.60545,0.77418253377536
"91",4.6055,0.889820861567206
"92",4.60555,1.0658710127877
"93",4.6056,1.37095772842685
"94",4.60565,1.68322225393735
"95",4.6057,1.75090860553123
"96",4.60575,1.68410201447929
"97",4.6058,1.64569621142797
"98",4.60585,1.60673338895321
"99",4.6059,1.49781699554531
"100",4.60595,1.4479180194452
"101",4.606,1.4721178123468
"102",4.60605,1.27831732739606
"103",4.6061,0.900679572612498
"104",4.60615,0.511713084894337
"105",4.6062,0.231463765035239
"106",4.60625,0.234766938410985
"107",4.6063,0.477347060659238
"108",4.60635,0.702196530634689
"109",4.6064,0.86396992861741
"110",4.60645,0.999157122761593
"111",4.6065,1.06310855375715
"112",4.60655,0.96969968426574
"113",4.6066,0.843429093912311
"114",4.60665,0.738938534051722
"115",4.6067,0.640162047218233
"116",4.60675,0.555054424945799
"117",4.6068,0.447315522777108
"118",4.60685,0.312053819330497
"119",4.6069,0.088771657603424
"120",4.60695,0.0661974049004583
"121",4.607,0.178541056309951
"122",4.60705,0.317069788110768
"123",4.6071,0.558173168727127
"124",4.60715,0.837433460428108
"125",4.6072,1.01377545199822
"126",4.60725,1.10878936562038
"127",4.6073,1.09354301706573
"128",4.60735,0.958851946562548
"129",4.6074,0.756475747886587
"130",4.60745,0.677543766213165
"131",4.6075,0.855498676350148
"132",4.60755,1.06525840298358
"133",4.6076,1.22347502378004
"134",4.60765,1.37185476501814
"135",4.6077,1.47083988814595
"136",4.60775,1.39328264529957
"137",4.6078,1.00152080690197
"138",4.60785,0.488263572531194
"139",4.6079,0.107533588717075
"140",4.60795,0.719059363056301
"141",4.608,1.28185505557416
"142",4.60805,1.7846323262959
"143",4.6081,1.93978015428052
"144",4.60815,1.82654888676772
"145",4.6082,1.57309995994488
"146",4.60825,1.24544839273251
"147",4.6083,0.958587985649964
"148",4.60835,0.723640976513931
"149",4.6084,0.673254731267667
"150",4.60845,0.669131627065973
"151",4.6085,0.666899327412849
"152",4.60855,0.724925170597642
"153",4.6086,0.762917897491026
"154",4.60865,0.631431134749699
"155",4.6087,0.375489720635549
"156",4.60875,0.315459120604218
"157",4.6088,0.703560519142775
"158",4.60885,1.13319265485572
"159",4.6089,1.43222236657031
"160",4.60895,1.58442981564196
"161",4.609,1.62380477734039
"162",4.60905,1.65958564299715
"163",4.6091,1.68315416470078
"164",4.60915,1.72828361544821
"165",4.6092,1.84186624267387
"166",4.60925,1.92054611149363
"167",4.6093,1.89778576923776
"168",4.60935,1.85162455379015
"169",4.6094,1.80893547490243
"170",4.60945,1.8091009354892
"171",4.6095,1.80123591129391
"172",4.60955,1.85283046684646
"173",4.6096,1.76792566256598
"174",4.60965,1.65840589379091
"175",4.6097,1.56404352898439
"176",4.60975,1.47714602802044
"177",4.6098,1.44946284388802
"178",4.60985,1.39010425175488
"179",4.6099,1.39170483699248
"180",4.60995,1.28455652614716
"181",4.61,1.17847588244443
"182",4.61005,1.1148391467266
"183",4.6101,1.07890489090611
"184",4.61015,0.954766060504866
"185",4.6102,0.666412761646628
"186",4.61025,0.421611999987162
"187",4.6103,0.249660658211204
"188",4.61035,0.0641629627563527
"189",4.6104,0.245581762322435
"190",4.61045,0.559113494440772
"191",4.6105,0.776931758963037
"192",4.61055,0.877968114202987
"193",4.6106,0.924209945896011
"194",4.61065,1.01827336152184
"195",4.6107,1.0905514865622
"196",4.61075,1.12470989593097
"197",4.6108,1.07884130897429
"198",4.61085,1.01880326056033
"199",4.6109,0.900903527961273
"200",4.61095,0.779620613884115
"201",4.611,0.75598784765259
"202",4.61105,0.798259576665187
"203",4.6111,0.832864024221823
"204",4.61115,0.93236105248628
"205",4.6112,0.973483176384976
"206",4.61125,0.913463463427185
"207",4.6113,0.776963856533769
"208",4.61135,0.750058419517111
"209",4.6114,0.787565816651421
"210",4.61145,0.797086864894996
"211",4.6115,0.790459207639176
"212",4.61155,0.717359438884111
"213",4.6116,0.655407177788168
"214",4.61165,0.597173826160302
"215",4.6117,0.446852025472799
"216",4.61175,0.419035424127789
"217",4.6118,0.402237558873344
"218",4.61185,0.274002390834688
"219",4.6119,0.1979435716577
"220",4.61195,0.263931393419084
"221",4.612,0.365432283324688
"222",4.61205,0.370464912795115
"223",4.6121,0.358814745039687
"224",4.61215,0.336293249350077
"225",4.6122,0.255610889698468
"226",4.61225,0.121543499842931
"227",4.6123,0.214972553527001
"228",4.61235,0.44559260648099
"229",4.6124,0.652019762151114
"230",4.61245,0.785872755530686
"231",4.6125,0.837882638261536
"232",4.61255,0.984710101371881
"233",4.6126,1.2579218893965
"234",4.61265,1.45863260163996
"235",4.6127,1.58172908056363
"236",4.61275,1.61470201590273
"237",4.6128,1.55535369264704
"238",4.61285,1.26288366729892
"239",4.6129,0.802083158909887
"240",4.61295,0.42782033487194
"241",4.613,0.264519620198965
"242",4.61305,0.233853485160579
"243",4.6131,0.0860487457730083
"244",4.61315,0.315695122111606
"245",4.6132,0.656802714768154
"246",4.61325,0.836525661528363
"247",4.6133,0.852672701476925
"248",4.61335,0.829729304817811
"249",4.6134,0.748786630929251
"250",4.61345,0.51456970855936
"251",4.6135,0.377255029042034
"252",4.61355,0.889321818315622
"253",4.6136,1.34177749745284
"254",4.61365,1.83377325580142
"255",4.6137,2.44872910234149
"256",4.61375,3.01981958037482
"257",4.6138,3.08361629906843
"258",4.61385,2.85655004198232
"259",4.6139,2.54365730179221
"260",4.61395,2.13760273142999
"261",4.614,1.60996368512934
"262",4.61405,1.11177909799862
"263",4.6141,0.784054485460012
"264",4.61415,0.773191172303761
"265",4.6142,1.02362701364685
"266",4.61425,1.48368144082513
"267",4.6143,2.13091329297198
"268",4.61435,2.72789247237868
"269",4.6144,2.91080445779822
"270",4.61445,2.69003671336412
"271",4.6145,2.19568225642995
"272",4.61455,1.50951511644705
"273",4.6146,0.734454599205306
"274",4.61465,0.697079668531003
"275",4.6147,1.22302327985344
"276",4.61475,1.61852369424788
"277",4.6148,1.81256292113842
"278",4.61485,1.87245282872031
"279",4.6149,1.82988589040357
"280",4.61495,1.6846842716026
"281",4.615,1.37079566790932
"282",4.61505,0.903112047788823
"283",4.6151,0.520671543775601
"284",4.61515,0.395095073817085
"285",4.6152,0.468235859878326
"286",4.61525,0.553249342745325
"287",4.6153,0.743131003748708
"288",4.61535,0.961565340272619
"289",4.6154,1.14274270941518
"290",4.61545,1.25682634049244
"291",4.6155,1.35238136281941
"292",4.61555,1.41231455052738
"293",4.6156,1.14222288790386
"294",4.61565,0.861184096404377
"295",4.6157,0.931503491834265
"296",4.61575,1.23327119674134
"297",4.6158,1.4699682532951
"298",4.61585,1.53614956338877
"299",4.6159,1.46921292374212
"300",4.61595,1.44965964145447
"301",4.616,1.53244439241417
"302",4.61605,1.63653744527792
"303",4.6161,1.74836503991918
"304",4.61615,1.74286782126493
"305",4.6162,1.65077043714201
"306",4.61625,1.51483873331562
"307",4.6163,1.42743842908079
"308",4.61635,1.35612717507775
"309",4.6164,1.22249121030787
"310",4.61645,0.955683981589851
"311",4.6165,0.672461786269651
"312",4.61655,0.619554973516484
"313",4.6166,0.858887065243505
"314",4.61665,1.21187902680144
"315",4.6167,1.62777975457779
"316",4.61675,2.07090684309939
"317",4.6168,2.099077074932
"318",4.61685,1.79812612625644
"319",4.6169,1.38925128392914
"320",4.61695,0.947159859811644
"321",4.617,0.53609217356412
"322",4.61705,0.30413737290797
"323",4.6171,0.382221427543944
"324",4.61715,0.272995709260412
"325",4.6172,0.153115752420716
"326",4.61725,0.187175891296202
"327",4.6173,0.232216050176214
"328",4.61735,0.235428982306802
"329",4.6174,0.322343625046767
"330",4.61745,0.620456753717863
"331",4.6175,0.903880925700739
"332",4.61755,1.09764713943251
"333",4.6176,1.27961454538977
"334",4.61765,1.45290091896069
"335",4.6177,1.38003078683809
"336",4.61775,1.09160562005452
"337",4.6178,0.881560491454903
"338",4.61785,0.795404411812594
"339",4.6179,0.706157745004616
"340",4.61795,0.646120074470786
"341",4.618,0.716084527627947
"342",4.61805,1.00905778964989
"343",4.6181,1.27744277247036
"344",4.61815,1.43554492836563
"345",4.6182,1.49030490984118
"346",4.61825,1.49371012246826
"347",4.6183,1.22712136539686
"348",4.61835,0.655311676198301
"349",4.6184,0.254709957611625
"350",4.61845,0.692403945841199
"351",4.6185,1.26725214115661
"352",4.61855,1.7999290283847
"353",4.6186,2.0465122053041
"354",4.61865,2.00469767484289
"355",4.6187,1.8734692154889
"356",4.61875,1.76436623032225
"357",4.6188,1.67010153349944
"358",4.61885,1.60973693814963
"359",4.6189,1.60986288414932
"360",4.61895,1.66945022265732
"361",4.619,1.80716992330413
"362",4.61905,1.93513544247716
"363",4.6191,1.97966042061303
"364",4.61915,1.86982012576306
"365",4.6192,1.69303449868229
"366",4.61925,1.51208987413266
"367",4.6193,1.26131810831649
"368",4.61935,0.997346996047124
"369",4.6194,0.734027283251955
"370",4.61945,0.629678710575269
"371",4.6195,0.635528353723232
"372",4.61955,0.605693367568337
"373",4.6196,0.52784846690692
"374",4.61965,0.369420535296431
"375",4.6197,0.379732414905174
"376",4.61975,0.604132802768767
"377",4.6198,0.830835069401797
"378",4.61985,0.912485933403324
"379",4.6199,0.846573001928011
"380",4.61995,0.614299798276468
"381",4.62,0.329426534623391
"382",4.62005,0.48434579598492
"383",4.6201,0.746024808644991
"384",4.62015,0.93926569836589
"385",4.6202,0.991175613082101
"386",4.62025,0.889709321329331
"387",4.6203,0.649098550839237
"388",4.62035,0.351850914228454
"389",4.6204,0.195521023187732
"390",4.62045,0.402363013399736
"391",4.6205,0.639668034284328
"392",4.62055,0.777578448845101
"393",4.6206,0.798598462876432
"394",4.62065,0.725888305184876
"395",4.6207,0.646427344748678
"396",4.62075,0.533967441210757
"397",4.6208,0.452324031722618
"398",4.62085,0.420031911679806
"399",4.6209,0.434774578711
"400",4.62095,0.507375585730702
"401",4.621,0.603897365570117
"402",4.62105,0.644672604216273
"403",4.6211,0.631673860640571
"404",4.62115,0.586943980668659
"405",4.6212,0.548681292475944
"406",4.62125,0.63792974089281
"407",4.6213,0.998949410040718
"408",4.62135,1.35583738543297
"409",4.6214,1.61053960000104
"410",4.62145,1.77705128213654
"411",4.6215,1.81099978697905
"412",4.62155,1.6569087265864
"413",4.6216,1.25311642658833
"414",4.62165,0.867414750048232
"415",4.6217,0.541792843290602
"416",4.62175,0.157973710120544
"417",4.6218,0.382392927417546
"418",4.62185,0.720753003869854
"419",4.6219,0.723321585032859
"420",4.62195,0.626495361698592
"421",4.622,0.52684182175552
"422",4.62205,0.30595027094806
"423",4.6221,0.0913720303784365
"424",4.62215,0.483184465375774
"425",4.6222,0.834631307453223
"426",4.62225,1.14301039857572
"427",4.6223,1.34785088045129
"428",4.62235,1.41591833739475
"429",4.6224,1.36316740033186
"430",4.62245,1.23130370494223
"431",4.6225,1.05204041254525
"432",4.62255,0.884607420846762
"433",4.6226,0.753484365626965
"434",4.62265,0.70177413183767
"435",4.6227,0.721293600367587
"436",4.62275,0.834312908702583
"437",4.6228,0.98526186365747
"438",4.62285,1.12680315751034
"439",4.6229,1.16412684488833
"440",4.62295,1.13727636922353
"441",4.623,1.02618334919148
"442",4.62305,0.893601146328335
"443",4.6231,0.785276873868406
"444",4.62315,0.682650973967524
"445",4.6232,0.579698018792966
"446",4.62325,0.489870059269306
"447",4.6233,0.391241864875706
"448",4.62335,0.282855164485442
"449",4.6234,0.307608676161186
"450",4.62345,0.411242238587871
"451",4.6235,0.519457576997042
"452",4.62355,0.589161375833451
"453",4.6236,0.655859445332165
"454",4.62365,0.882779414728207
"455",4.6237,1.11143136165924
"456",4.62375,1.36777143977436
"457",4.6238,1.62194023216224
"458",4.62385,1.91606432672668
"459",4.6239,2.27459365971017
"460",4.62395,2.45759296126054
"461",4.624,2.46468932649919
"462",4.62405,2.34655795863767
"463",4.6241,2.12539877351823
"464",4.62415,1.83083589486429
"465",4.6242,1.51374719681012
"466",4.62425,1.36377475474627
"467",4.6243,1.24047886328422
"468",4.62435,1.15402057704376
"469",4.6244,1.09078270402376
"470",4.62445,1.00608423665971
"471",4.6245,0.865077111681425
"472",4.62455,0.686661644599882
"473",4.6246,0.647670023768324
"474",4.62465,0.67025234042
"475",4.6247,0.650024296082728
"476",4.62475,0.620893810016743
"477",4.6248,0.689730327697151
"478",4.62485,0.910804968140738
"479",4.6249,1.09294746469384
"480",4.62495,1.09528236905569
"481",4.625,1.1094191621238
"482",4.62505,1.1546211609841
"483",4.6251,1.15510248090144
"484",4.62515,1.07117695495997
"485",4.6252,1.09426819771242
"486",4.62525,1.21715623445616
"487",4.6253,1.29291616438488
"488",4.62535,1.30812373545693
"489",4.6254,1.27476885752962
"490",4.62545,1.20827086586461
"491",4.6255,0.995446837402809
"492",4.62555,0.658499179807144
"493",4.6256,0.334372253310864
"494",4.62565,0.175531110683221
"495",4.6257,0.18413484703657
"496",4.62575,0.291817906298416
"497",4.6258,0.472119984289134
"498",4.62585,0.608931905935739
"499",4.6259,0.71720911024804
"500",4.62595,0.874100994094869
"501",4.626,1.10866193519843
"502",4.62605,1.27250648255011
"503",4.6261,1.23931135002895
"504",4.62615,1.17302705269994
"505",4.6262,1.17609222745031
"506",4.62625,1.1793302153691
"507",4.6263,1.15133149721606
"508",4.62635,0.998901517169834
"509",4.6264,0.685821207329174
"510",4.62645,0.53316219181641
"511",4.6265,0.659819676757845
"512",4.62655,0.83985261668734
"513",4.6266,0.911622637316462
"514",4.62665,0.823912204590037
"515",4.6267,0.705158640870891
"516",4.62675,0.657975017807435
"517",4.6268,0.673499190774483
"518",4.62685,0.722042622095739
"519",4.6269,0.77567920525773
"520",4.62695,0.695979535264999
"521",4.627,0.520973463278177
"522",4.62705,0.416510719094086
"523",4.6271,0.597943836181121
"524",4.62715,0.925731059806902
"525",4.6272,1.27524802842348
"526",4.62725,1.53140538132103
"527",4.6273,1.52755451542834
"528",4.62735,1.35706221188428
"529",4.6274,1.09302127536855
"530",4.62745,0.831713200637947
"531",4.6275,0.583704273767491
"532",4.62755,0.477899517690623
"533",4.6276,0.599543892090267
"534",4.62765,0.655408660546427
"535",4.6277,0.624517066219645
"536",4.62775,0.530163990624836
"537",4.6278,0.363058174126742
"538",4.62785,0.162313338284432
"539",4.6279,0.182285870902686
"540",4.62795,0.376438647768462
"541",4.628,0.584867333352747
"542",4.62805,0.746457846086821
"543",4.6281,0.870805857695044
"544",4.62815,0.97875832204298
"545",4.6282,1.08166944558225
"546",4.62825,1.28693324696045
"547",4.6283,1.49713756944349
"548",4.62835,1.622416841023
"549",4.6284,1.69480504056823
"550",4.62845,1.75863516639621
"551",4.6285,1.65965869744848
"552",4.62855,1.31197096083151
"553",4.6286,0.956212101485264
"554",4.62865,0.643973424996433
"555",4.6287,0.411008554868751
"556",4.62875,0.348965018321331
"557",4.6288,0.385221846868249
"558",4.62885,0.401592391692109
"559",4.6289,0.446376469116908
"560",4.62895,0.559735023932655
"561",4.629,0.721748439600868
"562",4.62905,0.897148606668709
"563",4.6291,0.751706809487617
"564",4.62915,0.440292448395607
"565",4.6292,0.143758042013506
"566",4.62925,0.413586437800372
"567",4.6293,0.921281363090493
"568",4.62935,1.30944436864072
"569",4.6294,1.45887338207063
"570",4.62945,1.88435976367157
"571",4.6295,2.41417899466109
"572",4.62955,2.71132430648394
"573",4.6296,2.72904991441866
"574",4.62965,2.58446079939982
"575",4.6297,2.2714193677304
"576",4.62975,1.91639105564462
"577",4.6298,1.68788671914821
"578",4.62985,1.65775286315256
"579",4.6299,1.72346788678315
"580",4.62995,1.79104291779032
"581",4.63,1.70044717632355
"582",4.63005,1.50608989058261
"583",4.6301,1.28456751030386
"584",4.63015,1.0750893318096
"585",4.6302,0.913394434024625
"586",4.63025,0.746697871248777
"587",4.6303,0.752362483371028
"588",4.63035,0.885796509081929
"589",4.6304,0.977102676859058
"590",4.63045,0.993874158701485
"591",4.6305,0.945468069115149
"592",4.63055,0.785596813398112
"593",4.6306,0.513756426699173
"594",4.63065,0.165022655426028
"595",4.6307,0.342818210493448
"596",4.63075,0.718883117865319
"597",4.6308,1.00470136295246
"598",4.63085,1.12227100842688
"599",4.6309,1.0837301902844
"600",4.63095,0.887901462143505
"601",4.631,0.748346032581923
"602",4.63105,0.658640006915611
"603",4.6311,0.598270872949632
"604",4.63115,0.633778290615388
"605",4.6312,0.701733384718652
"606",4.63125,0.947059686095135
"607",4.6313,1.15737860154211
"608",4.63135,1.34908579205257
"609",4.6314,1.58096891934322
"610",4.63145,1.68559447856025
"611",4.6315,1.53384500565198
"612",4.63155,1.25087466843565
"613",4.6316,0.886842533346407
"614",4.63165,0.497425806808353
"615",4.6317,0.532956772390933
"616",4.63175,0.96127605583462
"617",4.6318,1.21043059833494
"618",4.63185,1.26362224036406
"619",4.6319,1.18931146887683
"620",4.63195,1.07228043620032
"621",4.632,1.04507104253914
"622",4.63205,1.12742353754415
"623",4.6321,1.14680558633599
"624",4.63215,1.02995138691666
"625",4.6322,0.857054131650177
"626",4.63225,0.648634835535448
"627",4.6323,0.428991527000351
"628",4.63235,0.440177567400957
"629",4.6324,0.617288134732154
"630",4.63245,0.730969410438645
"631",4.6325,0.720107010692975
"632",4.63255,0.613992732281101
"633",4.6326,0.539454811873971
