"","TIME","cor_dFin"
"1",4.601,2.00445295496984
"2",4.60105,2.31020814536776
"3",4.6011,2.34075775159673
"4",4.60115,2.10085661310493
"5",4.6012,1.73375486026456
"6",4.60125,1.42107238876163
"7",4.6013,1.31951634679166
"8",4.60135,1.35929832353397
"9",4.6014,1.42345806595782
"10",4.60145,1.56355403344594
"11",4.6015,1.79523601071934
"12",4.60155,2.04798649460497
"13",4.6016,2.29912344616203
"14",4.60165,2.57068771129515
"15",4.6017,2.67184649605338
"16",4.60175,2.47909540332789
"17",4.6018,2.17884345641401
"18",4.60185,1.8725336216173
"19",4.6019,1.59510899158007
"20",4.60195,1.29581698472616
"21",4.602,0.895755464246106
"22",4.60205,0.600651943160153
"23",4.6021,0.584983353956841
"24",4.60215,0.76108089168687
"25",4.6022,0.896022587688037
"26",4.60225,0.917767054609558
"27",4.6023,0.905281705734061
"28",4.60235,0.849537063108914
"29",4.6024,0.808772221450327
"30",4.60245,0.79042682981209
"31",4.6025,0.778140563802359
"32",4.60255,0.768560642864048
"33",4.6026,0.732454908505656
"34",4.60265,0.689771080883569
"35",4.6027,0.597828120453794
"36",4.60275,0.565164233229731
"37",4.6028,0.673876345630431
"38",4.60285,0.807386698307671
"39",4.6029,0.915476940159442
"40",4.60295,0.765167355797571
"41",4.603,0.448544878875888
"42",4.60305,0.0536924754632663
"43",4.6031,0.392849977577689
"44",4.60315,0.754658946322668
"45",4.6032,1.03888380662127
"46",4.60325,1.22376037967261
"47",4.6033,1.21930937409087
"48",4.60335,1.13095304384999
"49",4.6034,0.982748589907824
"50",4.60345,0.846229373374853
"51",4.6035,0.704895693872724
"52",4.60355,0.745610546087122
"53",4.6036,0.82925425255472
"54",4.60365,0.856337972564141
"55",4.6037,0.837097067294332
"56",4.60375,0.84487003265757
"57",4.6038,0.936481446496348
"58",4.60385,0.939685583552616
"59",4.6039,0.875198264920215
"60",4.60395,0.825014582128913
"61",4.604,0.784958685227781
"62",4.60405,0.72138739942971
"63",4.6041,0.690225754153756
"64",4.60415,0.748925378152201
"65",4.6042,0.807753911361099
"66",4.60425,0.991124831219997
"67",4.6043,1.18417127615386
"68",4.60435,1.17370700363632
"69",4.6044,0.993598293292518
"70",4.60445,0.741183506966624
"71",4.6045,0.544835507893521
"72",4.60455,0.35534472262683
"73",4.6046,0.32620506296125
"74",4.60465,0.400184417983132
"75",4.6047,0.334744576407384
"76",4.60475,0.255234473185706
"77",4.6048,0.103110546445881
"78",4.60485,0.418987289268254
"79",4.6049,0.81257703553779
"80",4.60495,1.09822794855137
"81",4.605,1.20990837256616
"82",4.60505,1.17598588276121
"83",4.6051,1.12602967341023
"84",4.60515,1.13675141669943
"85",4.6052,1.11955335231892
"86",4.60525,1.00412675417533
"87",4.6053,0.804978017569192
"88",4.60535,0.535227946100593
"89",4.6054,0.289587568253827
"90",4.60545,0.122870058012627
"91",4.6055,0.0862649582406395
"92",4.60555,0.210835988310572
"93",4.6056,0.28295957135451
"94",4.60565,0.243174711169283
"95",4.6057,0.211490292418222
"96",4.60575,0.157911933392395
"97",4.6058,0.13880700381385
"98",4.60585,0.273706552604789
"99",4.6059,0.364951767316858
"100",4.60595,0.410929181505691
"101",4.606,0.339564326621177
"102",4.60605,0.223329042035804
"103",4.6061,0.150730061637111
"104",4.60615,0.16609448104775
"105",4.6062,0.275139616311967
"106",4.60625,0.451632700068332
"107",4.6063,0.654373490790051
"108",4.60635,0.894259228725438
"109",4.6064,1.08786631070588
"110",4.60645,1.21947813612093
"111",4.6065,1.30169021481992
"112",4.60655,1.45976772599041
"113",4.6066,1.5757533305231
"114",4.60665,1.5890571046749
"115",4.6067,1.47470762414118
"116",4.60675,1.30857073999746
"117",4.6068,1.13524068627032
"118",4.60685,0.842754168612595
"119",4.6069,0.438048816087948
"120",4.60695,0.28382893986572
"121",4.607,0.477192907982504
"122",4.60705,0.690326510156605
"123",4.6071,0.922539387859189
"124",4.60715,0.990095154600072
"125",4.6072,0.90363271078176
"126",4.60725,0.80311047163114
"127",4.6073,0.810012295052089
"128",4.60735,0.81442981404341
"129",4.6074,0.586193004876692
"130",4.60745,0.294906642893363
"131",4.6075,0.170585769910242
"132",4.60755,0.161336864265362
"133",4.6076,0.150168285617804
"134",4.60765,0.0855779722617026
"135",4.6077,0.0734406746929029
"136",4.60775,0.112747045900367
"137",4.6078,0.169606086520414
"138",4.60785,0.247920727053807
"139",4.6079,0.367817782813387
"140",4.60795,0.538535719604663
"141",4.608,0.69099768688644
"142",4.60805,0.91053720507582
"143",4.6081,1.07701400935906
"144",4.60815,1.11981810320051
"145",4.6082,1.01645368402823
"146",4.60825,0.838066452372315
"147",4.6083,0.68362590024119
"148",4.60835,0.512286641954527
"149",4.6084,0.324562102705985
"150",4.60845,0.154982088018849
"151",4.6085,0.100664932811733
"152",4.60855,0.239080579141395
"153",4.6086,0.373712765575891
"154",4.60865,0.457211314106931
"155",4.6087,0.601264131946029
"156",4.60875,0.772014461739771
"157",4.6088,1.04665687205683
"158",4.60885,1.35181325820648
"159",4.6089,1.32891693152043
"160",4.60895,0.964307957115939
"161",4.609,0.608474811682308
"162",4.60905,0.48556985121731
"163",4.6091,0.695498413348126
"164",4.60915,0.91251952559502
"165",4.6092,1.0098331991744
"166",4.60925,0.879653500870823
"167",4.6093,0.616316891780359
"168",4.60935,0.361852494810858
"169",4.6094,0.375580026624765
"170",4.60945,0.788245489342368
"171",4.6095,1.18401741060984
"172",4.60955,1.27018955037289
"173",4.6096,1.22415865180465
"174",4.60965,1.11738178593638
"175",4.6097,0.89719795361469
"176",4.60975,0.615038824568677
"177",4.6098,0.674910608951791
"178",4.60985,0.964135194108507
"179",4.6099,1.12006579923681
"180",4.60995,1.12428304182285
"181",4.61,1.02114442933547
"182",4.61005,0.845579964249648
"183",4.6101,0.617865514832927
"184",4.61015,0.455895175612987
"185",4.6102,0.499586876322691
"186",4.61025,0.526997788670961
"187",4.6103,0.542387307017081
"188",4.61035,0.613575653312344
"189",4.6104,0.916059005364079
"190",4.61045,1.35180149624279
"191",4.6105,1.70419466877922
"192",4.61055,1.94826939600754
"193",4.6106,2.11524724687465
"194",4.61065,2.22029364406374
"195",4.6107,2.03798215162734
"196",4.61075,1.54955111384414
"197",4.6108,1.0323098453602
"198",4.61085,0.581309946639183
"199",4.6109,0.303084183501767
"200",4.61095,0.396462760782492
"201",4.611,0.606488589164487
"202",4.61105,0.562680854172392
"203",4.6111,0.3901369671971
"204",4.61115,0.100422696801041
"205",4.6112,0.264826025160612
"206",4.61125,0.714733697239353
"207",4.6113,1.23857136026342
"208",4.61135,1.65245104910679
"209",4.6114,1.89863309515503
"210",4.61145,1.98642177470605
"211",4.6115,1.96131957414855
"212",4.61155,1.80898703053889
"213",4.6116,1.52076898913215
"214",4.61165,1.19537795324025
"215",4.6117,1.0287406799631
"216",4.61175,0.991206547732622
"217",4.6118,1.03381498972955
"218",4.61185,1.19170784048744
"219",4.6119,1.28360025387146
"220",4.61195,0.985357411847518
"221",4.612,0.466099814221699
"222",4.61205,0.13017541419499
"223",4.6121,0.550676921496289
"224",4.61215,1.00641953881898
"225",4.6122,1.36207208298754
"226",4.61225,1.41433392738262
"227",4.6123,1.30318704623501
"228",4.61235,1.17901308332369
"229",4.6124,1.1093080485092
"230",4.61245,1.11739620309807
"231",4.6125,1.07030766878809
"232",4.61255,1.03655453004018
"233",4.6126,1.05233556177158
"234",4.61265,1.07505877556286
"235",4.6127,1.14410193767342
"236",4.61275,1.32003832085963
"237",4.6128,1.38470473380111
"238",4.61285,1.26073164261489
"239",4.6129,1.13784076677588
"240",4.61295,1.03895084854408
"241",4.613,0.896578441258637
"242",4.61305,0.710801264645915
"243",4.6131,0.516783701671866
"244",4.61315,0.349112322810804
"245",4.6132,0.280970595754899
"246",4.61325,0.403062771124304
"247",4.6133,0.525255367808283
"248",4.61335,0.622457638930873
"249",4.6134,0.545313277544819
"250",4.61345,0.494792350843042
"251",4.6135,0.579796238154064
"252",4.61355,0.729693932389982
"253",4.6136,0.906646757824413
"254",4.61365,1.07089581680606
"255",4.6137,1.12932445165643
"256",4.61375,1.21889876369043
"257",4.6138,1.26965965927123
"258",4.61385,1.30022574247186
"259",4.6139,1.34957709176211
"260",4.61395,1.51900457805652
"261",4.614,1.71960556402005
"262",4.61405,1.78231954564673
"263",4.6141,1.79261240028385
"264",4.61415,1.6980992881757
"265",4.6142,1.43715750643811
"266",4.61425,0.964860734302762
"267",4.6143,0.385072653291749
"268",4.61435,0.138506231012014
"269",4.6144,0.401232474486714
"270",4.61445,0.486119987763041
"271",4.6145,0.384468651985109
"272",4.61455,0.276930487927355
"273",4.6146,0.432428162441074
"274",4.61465,0.510203527109546
"275",4.6147,0.418581034904583
"276",4.61475,0.198813460521418
"277",4.6148,0.12284967605834
"278",4.61485,0.51475643044719
"279",4.6149,0.754158890576402
"280",4.61495,0.779191576196866
"281",4.615,0.699599056558919
"282",4.61505,0.670854895236081
"283",4.6151,0.7813194481273
"284",4.61515,0.994674098566349
"285",4.6152,1.05882768340288
"286",4.61525,0.909533150843803
"287",4.6153,0.735457252164082
"288",4.61535,0.654533557142015
"289",4.6154,0.720901185347086
"290",4.61545,0.841505976583906
"291",4.6155,0.846012560677486
"292",4.61555,0.682978439274806
"293",4.6156,0.520113614959683
"294",4.61565,0.608547103491217
"295",4.6157,0.778796281681593
"296",4.61575,0.978790133621006
"297",4.6158,1.23326480678218
"298",4.61585,1.30173475646026
"299",4.6159,1.16626551072466
"300",4.61595,1.03587380102026
"301",4.616,1.02234532944053
"302",4.61605,1.10065315715776
"303",4.6161,1.07544318527294
"304",4.61615,1.00159221976572
"305",4.6162,1.061336889492
"306",4.61625,1.24836614480015
"307",4.6163,1.40230642732655
"308",4.61635,1.48442471880609
"309",4.6164,1.44578052051771
"310",4.61645,1.33456183422536
"311",4.6165,1.29485584277437
"312",4.61655,1.24369081783285
"313",4.6166,1.14651600526227
"314",4.61665,1.04969470629607
"315",4.6167,0.932485649459396
"316",4.61675,0.782699739485366
"317",4.6168,0.584869946647104
"318",4.61685,0.386922024368653
"319",4.6169,0.325110773268972
"320",4.61695,0.417925351850228
"321",4.617,0.690218601299009
"322",4.61705,0.8524990335627
"323",4.6171,0.768754011281054
"324",4.61715,0.574015869964536
"325",4.6172,0.431597781728747
