"","TIME","cor_dFin"
"1",4.601,0.227904383710355
"2",4.60105,0.767148479511023
"3",4.6011,0.976220365237793
"4",4.60115,0.895099282245972
"5",4.6012,0.760052283403686
"6",4.60125,0.588342401565019
"7",4.6013,0.465319560750567
"8",4.60135,0.39885068551655
"9",4.6014,0.39675418854445
"10",4.60145,0.404613019900985
"11",4.6015,0.517100170277469
"12",4.60155,0.557695904904242
"13",4.6016,0.497889431034499
"14",4.60165,0.458406069503533
"15",4.6017,0.543456342840377
"16",4.60175,0.691917954725225
"17",4.6018,0.811476838956717
"18",4.60185,0.872588193415359
"19",4.6019,0.894513352303324
"20",4.60195,0.927059091187172
"21",4.602,0.978310536444113
"22",4.60205,1.04710251763476
"23",4.6021,1.08451338473319
"24",4.60215,1.1690908983167
"25",4.6022,1.2889032951685
"26",4.60225,1.45137953959826
"27",4.6023,1.62381981625404
"28",4.60235,1.65094950046192
"29",4.6024,1.54283958396152
"30",4.60245,1.34928373238269
"31",4.6025,1.09740785350226
"32",4.60255,0.813771140020146
"33",4.6026,0.417698529846554
"34",4.60265,0.155772230027013
"35",4.6027,0.336903474780046
"36",4.60275,0.591050147038783
"37",4.6028,0.913137199686299
"38",4.60285,1.1106096854374
"39",4.6029,0.846970044659661
"40",4.60295,0.409792898652077
"41",4.603,0.677989218709739
"42",4.60305,1.19864948966996
"43",4.6031,1.71154179467167
"44",4.60315,2.12700844466309
"45",4.6032,2.27577329282034
"46",4.60325,2.17949578511004
"47",4.6033,2.03195240883561
"48",4.60335,1.95032143356263
"49",4.6034,1.85314523990617
"50",4.60345,1.65236347270776
"51",4.6035,1.34472292445482
"52",4.60355,0.990992665073133
"53",4.6036,0.611902882666315
"54",4.60365,0.199009581979983
"55",4.6037,0.392976960953043
"56",4.60375,0.861672719104508
"57",4.6038,1.1755105947816
"58",4.60385,1.29973014197165
"59",4.6039,1.37233765180301
"60",4.60395,1.32564224375136
"61",4.604,1.12963322665902
"62",4.60405,0.847579323295166
"63",4.6041,0.540685654580602
"64",4.60415,0.401356065643122
"65",4.6042,0.692801536730664
"66",4.60425,1.13971030639099
"67",4.6043,1.66170814942045
"68",4.60435,2.24026972867214
"69",4.6044,2.5457959798188
"70",4.60445,2.49624601810223
"71",4.6045,2.19076871004177
"72",4.60455,1.7852819009829
"73",4.6046,1.3081598068693
"74",4.60465,0.710612576913477
"75",4.6047,0.188169107592406
"76",4.60475,0.16394720805276
"77",4.6048,0.302273233174124
"78",4.60485,0.383479679324239
"79",4.6049,0.452455096733609
"80",4.60495,0.451780991363332
"81",4.605,0.400415538501304
"82",4.60505,0.378724653093292
"83",4.6051,0.416366406345251
"84",4.60515,0.44842161239906
"85",4.6052,0.426740960469411
"86",4.60525,0.328668416335721
"87",4.6053,0.149488971561186
"88",4.60535,0.139448053598618
"89",4.6054,0.376620891865092
"90",4.60545,0.570086766362665
"91",4.6055,0.747760832001478
"92",4.60555,0.872483172411168
"93",4.6056,0.909767389244967
"94",4.60565,0.889785056819656
"95",4.6057,0.902655242140024
"96",4.60575,0.988368237058777
"97",4.6058,1.07374354536635
"98",4.60585,1.16682919755774
"99",4.6059,1.26359354337077
"100",4.60595,1.3004088240084
"101",4.606,1.19961707730468
"102",4.60605,0.986666210334597
"103",4.6061,0.770324525848244
"104",4.60615,0.526997295876625
"105",4.6062,0.326751005915151
"106",4.60625,0.359993229062386
"107",4.6063,0.640940069821259
"108",4.60635,1.02641914439598
"109",4.6064,1.47382856632435
"110",4.60645,1.83406563852187
"111",4.6065,2.05413498256063
"112",4.60655,2.15818080691572
"113",4.6066,2.08208001938173
"114",4.60665,1.83603860623976
"115",4.6067,1.57529269684763
"116",4.60675,1.32029703523898
"117",4.6068,0.798868450503014
"118",4.60685,0.116230746255577
"119",4.6069,0.561167913449542
"120",4.60695,1.11288605060688
"121",4.607,1.61095157775234
"122",4.60705,2.01782430971881
"123",4.6071,2.11301610011463
"124",4.60715,2.0095810115934
"125",4.6072,1.96791676252616
"126",4.60725,1.99608524192561
"127",4.6073,2.05127571822796
"128",4.60735,2.04890599089307
"129",4.6074,1.96152297577525
"130",4.60745,1.77766063362654
"131",4.6075,1.48749517708677
"132",4.60755,1.18817224522823
"133",4.6076,1.04562133844437
"134",4.60765,1.06556513114458
"135",4.6077,1.14149909796019
"136",4.60775,1.18300972499012
"137",4.6078,1.1574449057733
"138",4.60785,1.09364444843248
"139",4.6079,1.07741265121255
"140",4.60795,1.21428085617147
"141",4.608,1.33199011460461
"142",4.60805,1.35145153952088
"143",4.6081,1.28985030090547
"144",4.60815,1.05673141046015
"145",4.6082,0.655499154817438
"146",4.60825,0.199339793461929
"147",4.6083,0.188873880589091
"148",4.60835,0.446258753472401
"149",4.6084,0.673759718976427
"150",4.60845,0.866576775498242
"151",4.6085,1.0360347886679
"152",4.60855,1.06861905646225
"153",4.6086,0.76884303150799
"154",4.60865,0.262276539011009
"155",4.6087,0.331696495449912
"156",4.60875,0.746464475556569
"157",4.6088,1.17718794946273
"158",4.60885,1.46350206525086
"159",4.6089,1.37652812185394
"160",4.60895,1.17850849988017
"161",4.609,1.06746569109084
"162",4.60905,0.988950304757574
"163",4.6091,0.880361361589824
"164",4.60915,0.662212375642317
"165",4.6092,0.382715748857469
"166",4.60925,0.179226938092627
"167",4.6093,0.118341144737805
"168",4.60935,0.407158361561308
"169",4.6094,0.624705924816122
"170",4.60945,0.676730306169482
"171",4.6095,0.754442771304668
"172",4.60955,0.955433593471025
"173",4.6096,1.11012588593951
"174",4.60965,1.26340835054292
"175",4.6097,1.46790473213772
"176",4.60975,1.73509906350773
"177",4.6098,1.88543786439214
"178",4.60985,1.83454193017189
"179",4.6099,1.58347420040339
"180",4.60995,1.21588864793996
"181",4.61,0.872241873470744
"182",4.61005,0.52744046835972
"183",4.6101,0.238522326739086
"184",4.61015,0.137767269881489
"185",4.6102,0.354315678138331
"186",4.61025,0.5679268144374
"187",4.6103,0.705157115421114
"188",4.61035,0.779044344834094
"189",4.6104,0.90238729710318
