"","TIME","cor_dFin"
"1",4.601,2.82289969386712
"2",4.60105,2.20387018812385
"3",4.6011,1.53062643084876
"4",4.60115,1.09028450465989
"5",4.6012,0.935136696674281
"6",4.60125,0.908292123622032
"7",4.6013,1.01227588503883
"8",4.60135,1.08765858762103
"9",4.6014,1.1643000403305
"10",4.60145,1.25732217938884
"11",4.6015,1.33120666317333
"12",4.60155,1.35263770062457
"13",4.6016,1.23740226472029
"14",4.60165,0.999766419359402
"15",4.6017,0.705672313512746
"16",4.60175,0.406223594225181
"17",4.6018,0.167670375295601
"18",4.60185,0.227164828294821
"19",4.6019,0.477202750353034
"20",4.60195,0.777505008813212
"21",4.602,1.05216479608256
"22",4.60205,1.19425111877015
"23",4.6021,1.22174771676299
"24",4.60215,1.16228540167406
"25",4.6022,1.0239166479597
"26",4.60225,0.810825400895367
"27",4.6023,0.713437187783301
"28",4.60235,0.847332636822728
"29",4.6024,1.00932939629971
"30",4.60245,1.07759397631338
"31",4.6025,0.871356146466138
"32",4.60255,0.524193708387507
"33",4.6026,0.168782527994795
"34",4.60265,0.283403343650946
"35",4.6027,0.547008954668091
"36",4.60275,0.752507344914572
"37",4.6028,0.789838926970874
"38",4.60285,0.610808954923658
"39",4.6029,0.447738331203138
"40",4.60295,0.512302739736591
"41",4.603,0.744958615471018
"42",4.60305,1.02258283056985
"43",4.6031,1.23740329244147
"44",4.60315,1.24200881191906
"45",4.6032,1.25853865221566
"46",4.60325,1.30920204812844
"47",4.6033,1.38504902517016
"48",4.60335,1.4003284157277
"49",4.6034,1.26661812137703
"50",4.60345,0.924933505403112
"51",4.6035,0.659084916597405
"52",4.60355,0.776761703404753
"53",4.6036,1.1613112475861
"54",4.60365,1.55036673986513
"55",4.6037,1.75426749615744
"56",4.60375,1.60634756940963
"57",4.6038,1.34600264155757
"58",4.60385,0.993289005035878
"59",4.6039,0.658280401941718
"60",4.60395,0.519345838140609
"61",4.604,0.623329552965923
"62",4.60405,0.711180802568252
"63",4.6041,0.828574367862099
"64",4.60415,0.910263903182621
"65",4.6042,0.957093570784482
"66",4.60425,1.04149455896405
"67",4.6043,1.29910202607166
"68",4.60435,1.44342651410012
"69",4.6044,1.4347305533194
"70",4.60445,1.34150501534144
"71",4.6045,1.23638644150265
"72",4.60455,1.14344768503492
"73",4.6046,0.923661287363323
"74",4.60465,0.836758494980619
"75",4.6047,0.829712994667261
"76",4.60475,0.862498420872378
"77",4.6048,0.886988346963948
"78",4.60485,0.86761059748761
"79",4.6049,0.931981028117933
"80",4.60495,1.08930504845973
"81",4.605,1.16345306042859
"82",4.60505,1.25148733703467
"83",4.6051,1.38966969115114
"84",4.60515,1.48436306724362
