"","TIME","cor_dFin"
"1",4.601,0.942631693667254
"2",4.60105,0.766857622364326
"3",4.6011,0.654343053077434
"4",4.60115,0.650096641156962
"5",4.6012,0.741177924514932
"6",4.60125,0.685752888333105
"7",4.6013,0.610041541837258
"8",4.60135,0.505250924836882
"9",4.6014,0.46384546547226
"10",4.60145,0.609297362056762
"11",4.6015,0.640634223624711
"12",4.60155,0.617159359332378
"13",4.6016,0.546155419623196
"14",4.60165,0.429411769675675
"15",4.6017,0.311494868152435
"16",4.60175,0.109450951294698
"17",4.6018,0.197309343931571
"18",4.60185,0.269204616989842
"19",4.6019,0.304323795611372
"20",4.60195,0.401816325996015
"21",4.602,0.691463065496914
"22",4.60205,1.16121873755067
"23",4.6021,1.50367433134891
"24",4.60215,1.52409214892131
"25",4.6022,1.40747359535363
"26",4.60225,1.41359914937901
"27",4.6023,1.46705007865336
"28",4.60235,1.37470867937088
"29",4.6024,1.21643455337765
"30",4.60245,1.07507162632577
"31",4.6025,0.894955814546378
"32",4.60255,0.66835456566527
"33",4.6026,0.471900929611528
"34",4.60265,0.403088033917255
"35",4.6027,0.395332883171501
"36",4.60275,0.339122197343133
"37",4.6028,0.615066494809597
"38",4.60285,1.11857714899408
"39",4.6029,1.63153832886656
"40",4.60295,2.09296098313363
"41",4.603,2.42765194476104
"42",4.60305,2.42053864564932
"43",4.6031,2.13752740438803
"44",4.60315,1.72599711190256
"45",4.6032,1.28786903231023
"46",4.60325,0.824559496387201
"47",4.6033,0.535456570290476
"48",4.60335,0.523680342876927
"49",4.6034,0.484312946413179
"50",4.60345,0.413864345658827
"51",4.6035,0.350454271900837
"52",4.60355,0.335808793692581
"53",4.6036,0.184452560535718
"54",4.60365,0.135422291489263
"55",4.6037,0.436866690666607
"56",4.60375,0.700621369538961
"57",4.6038,0.936447093982135
"58",4.60385,1.08196656475889
"59",4.6039,1.15230235590772
"60",4.60395,1.15777905299207
"61",4.604,1.18142655915086
"62",4.60405,1.21766308915402
"63",4.6041,1.21740399441846
"64",4.60415,1.12023891152944
"65",4.6042,0.825013234411164
"66",4.60425,0.527145549154044
"67",4.6043,0.565234354313201
"68",4.60435,0.742501506845592
"69",4.6044,0.781878784200436
"70",4.60445,0.751965101210397
"71",4.6045,0.689853137884352
"72",4.60455,0.7123133052843
"73",4.6046,0.825359407674593
"74",4.60465,0.888432467006202
"75",4.6047,0.803138746830627
"76",4.60475,0.707613464597715
"77",4.6048,0.643091992012087
"78",4.60485,0.579611314494783
"79",4.6049,0.705312730959151
"80",4.60495,0.911346700443951
"81",4.605,1.03411348284969
"82",4.60505,1.0605522465308
"83",4.6051,0.94123820301864
"84",4.60515,0.599631319072211
"85",4.6052,0.239228905812794
"86",4.60525,0.36562540848367
"87",4.6053,0.786859960155504
"88",4.60535,1.24309822032283
"89",4.6054,1.55972507604564
"90",4.60545,1.74329037094727
"91",4.6055,1.85716534543389
"92",4.60555,1.93511771716604
"93",4.6056,1.82966461284883
"94",4.60565,1.52971279885084
"95",4.6057,1.2303321228431
"96",4.60575,0.858962269473006
"97",4.6058,0.444751771293653
"98",4.60585,0.139646012294767
"99",4.6059,0.253625378954666
"100",4.60595,0.298474774694787
"101",4.606,0.3032819547226
"102",4.60605,0.47256794228117
"103",4.6061,0.777257153302774
"104",4.60615,1.09422168916063
"105",4.6062,1.28751461179505
"106",4.60625,1.2616033938627
"107",4.6063,1.06620920926797
"108",4.60635,0.773722836286451
"109",4.6064,0.566919600956328
"110",4.60645,0.652414677475282
"111",4.6065,0.908441121796263
"112",4.60655,1.10430920071343
"113",4.6066,1.08487135422242
"114",4.60665,0.834305032307032
"115",4.6067,0.578551638023986
"116",4.60675,0.655339615464078
"117",4.6068,1.00401197256739
"118",4.60685,1.38227235621837
"119",4.6069,1.52414070959206
"120",4.60695,1.47059687277392
"121",4.607,1.22143949731749
"122",4.60705,0.846054721726285
"123",4.6071,0.462696192461673
"124",4.60715,0.090323002683876
"125",4.6072,0.175939986446327
"126",4.60725,0.46406197560036
"127",4.6073,0.774729926045307
"128",4.60735,1.01109247593844
"129",4.6074,1.15596963675646
"130",4.60745,1.15640671726342
"131",4.6075,1.02442907014832
"132",4.60755,0.842377698200882
"133",4.6076,0.605181559425986
"134",4.60765,0.330125308523671
"135",4.6077,0.0608514267644568
"136",4.60775,0.312552775507773
"137",4.6078,0.643465095235987
"138",4.60785,0.947151504719317
"139",4.6079,1.1420786036496
"140",4.60795,1.1397703333368
"141",4.608,0.972646582491806
"142",4.60805,0.828750372081278
"143",4.6081,0.745733581774576
"144",4.60815,0.801724800648688
"145",4.6082,0.822810931219087
"146",4.60825,0.87582414992352
"147",4.6083,1.00232492275905
"148",4.60835,1.1258698822321
"149",4.6084,1.14209767054108
"150",4.60845,1.02573245332585
"151",4.6085,1.01462456487812
"152",4.60855,1.09003312761016
"153",4.6086,1.12429791122002
"154",4.60865,1.03489770626642
"155",4.6087,0.80082540480751
"156",4.60875,0.428497683719095
"157",4.6088,0.145732362100549
"158",4.60885,0.433587518590338
"159",4.6089,0.791702785245226
"160",4.60895,1.08084698343915
"161",4.609,1.30474932205242
"162",4.60905,1.51693071795265
"163",4.6091,1.78757790322695
"164",4.60915,2.0130528692908
"165",4.6092,2.16223480362226
"166",4.60925,2.22249941426453
"167",4.6093,2.05426091247597
"168",4.60935,1.8111376330942
"169",4.6094,1.52417234544622
"170",4.60945,1.27802627049412
"171",4.6095,1.09636803372348
"172",4.60955,0.921932042606733
"173",4.6096,0.807541605293334
"174",4.60965,0.736384861339432
"175",4.6097,0.708210279711702
"176",4.60975,0.669461643904503
"177",4.6098,0.543463107159344
"178",4.60985,0.357453735150305
"179",4.6099,0.19831721806568
"180",4.60995,0.392019474858388
"181",4.61,0.648469671163368
"182",4.61005,0.813748148651646
"183",4.6101,0.895051807511146
"184",4.61015,0.944412362041779
"185",4.6102,0.899402758886508
"186",4.61025,0.867234021621493
"187",4.6103,0.916364930622799
"188",4.61035,0.98950291568165
"189",4.6104,1.06873965324928
"190",4.61045,1.14134664981651
"191",4.6105,1.21868362377843
"192",4.61055,1.30685078985071
"193",4.6106,1.40212113003281
"194",4.61065,1.49912480997952
"195",4.6107,1.56153788233098
"196",4.61075,1.64293335185429
"197",4.6108,1.58237275536621
"198",4.61085,1.35689014553938
"199",4.6109,1.16101028090039
"200",4.61095,1.00284324806739
"201",4.611,0.885732389471923
"202",4.61105,0.76504110805631
"203",4.6111,0.619222749815854
"204",4.61115,0.458082661726997
"205",4.6112,0.371679979174652
"206",4.61125,0.372685528033101
"207",4.6113,0.483877743913622
"208",4.61135,0.771082324056657
"209",4.6114,0.995452791222528
"210",4.61145,1.25689102346935
"211",4.6115,1.54842209808429
"212",4.61155,1.69756997615257
"213",4.6116,1.65917231148716
