"","TIME","cor_dFin"
"1",4.601,1.25953353364777
"2",4.60105,1.52165548449366
"3",4.6011,1.79036557084458
"4",4.60115,1.98684608745697
"5",4.6012,2.00673528872248
"6",4.60125,1.8803271045847
"7",4.6013,1.67095242625689
"8",4.60135,1.41864294881912
"9",4.6014,1.08273928683314
"10",4.60145,0.670920995723261
"11",4.6015,0.472261672331056
"12",4.60155,0.698578575340259
"13",4.6016,0.974590636985401
"14",4.60165,1.14647005092483
"15",4.6017,1.19752764199832
"16",4.60175,1.21747170001553
"17",4.6018,1.25826089097737
"18",4.60185,1.27950058999546
"19",4.6019,1.26278714112001
"20",4.60195,1.25353194705306
"21",4.602,1.28453652452735
"22",4.60205,1.21727917627165
"23",4.6021,0.948935970900198
"24",4.60215,0.717485407387175
"25",4.6022,0.58806633365779
"26",4.60225,0.469323284116682
"27",4.6023,0.24522133234703
"28",4.60235,0.247574840521108
"29",4.6024,0.49458407273855
"30",4.60245,0.704411252580554
"31",4.6025,0.931370480085526
"32",4.60255,1.17438017790787
"33",4.6026,1.27754426430153
"34",4.60265,1.24594664766594
"35",4.6027,1.14619182216645
"36",4.60275,1.11320558859129
"37",4.6028,1.13835588313066
"38",4.60285,1.172008371619
"39",4.6029,1.22088710495503
"40",4.60295,1.23193636086259
"41",4.603,1.13329248446867
"42",4.60305,0.870936793818358
"43",4.6031,0.543109679020382
"44",4.60315,0.436768927190173
"45",4.6032,0.688236117297747
"46",4.60325,0.935127548513322
"47",4.6033,1.0141686252664
"48",4.60335,0.931174698316642
"49",4.6034,0.880418649750307
"50",4.60345,0.847183067403141
"51",4.6035,0.876934876027871
"52",4.60355,0.855296547848189
"53",4.6036,0.707372129140248
"54",4.60365,0.781688358050991
"55",4.6037,1.09114284165677
"56",4.60375,1.43190642671878
"57",4.6038,1.6744591964248
"58",4.60385,1.73866267364231
"59",4.6039,1.55815995096273
"60",4.60395,1.3645109321853
"61",4.604,1.37223560555738
"62",4.60405,1.58865949415927
"63",4.6041,1.8696599289911
"64",4.60415,1.97297279739246
"65",4.6042,1.69328332916798
"66",4.60425,1.21011024736893
"67",4.6043,0.662123662034962
"68",4.60435,0.428407398887755
"69",4.6044,0.752436221268709
"70",4.60445,1.08281716139659
"71",4.6045,1.13196119071898
"72",4.60455,0.906094651019672
"73",4.6046,0.633524546159057
"74",4.60465,0.492177043935197
"75",4.6047,0.472382916497671
"76",4.60475,0.522806521116341
"77",4.6048,0.397697628266095
"78",4.60485,0.311531307734084
"79",4.6049,0.237943659336649
"80",4.60495,0.12498438707704
"81",4.605,0.0712792571698123
"82",4.60505,0.305794528037582
"83",4.6051,0.437026983464513
"84",4.60515,0.672822153645641
"85",4.6052,0.945373824346422
"86",4.60525,1.23804825093753
"87",4.6053,1.52312507800573
"88",4.60535,1.59800289668017
"89",4.6054,1.27892538084402
"90",4.60545,0.714411020203224
"91",4.6055,0.10489839255166
"92",4.60555,0.518398837007925
"93",4.6056,1.18314203218985
"94",4.60565,1.73456492371203
"95",4.6057,1.92060948792414
"96",4.60575,1.93468778569768
"97",4.6058,1.87059263920979
"98",4.60585,1.75028953118649
"99",4.6059,1.54823249966946
"100",4.60595,1.2947390260547
"101",4.606,0.982539045903899
"102",4.60605,0.659933177140759
"103",4.6061,0.439294404063507
"104",4.60615,0.380446541244898
"105",4.6062,0.420385447307207
"106",4.60625,0.448920817824548
"107",4.6063,0.589090906464001
"108",4.60635,0.738095269797333
"109",4.6064,0.828482228510757
"110",4.60645,1.01660028754385
"111",4.6065,1.2620973059494
"112",4.60655,1.46399644746262
"113",4.6066,1.46711388182631
"114",4.60665,1.37551910189143
"115",4.6067,1.29473157158363
"116",4.60675,1.20028703633197
"117",4.6068,1.11548941555646
"118",4.60685,0.951929730881822
"119",4.6069,0.786478263159471
"120",4.60695,0.680898559692569
"121",4.607,0.618340017737841
"122",4.60705,0.595127075779716
"123",4.6071,0.659808821070754
"124",4.60715,0.775620237726315
"125",4.6072,0.764143848798315
"126",4.60725,0.648285694727243
"127",4.6073,0.522022866269708
"128",4.60735,0.457564088626675
"129",4.6074,0.465016952120961
"130",4.60745,0.590085225113453
"131",4.6075,0.794611346336632
"132",4.60755,0.988170814026355
"133",4.6076,1.0773794151733
"134",4.60765,1.02127578233865
"135",4.6077,0.808185702054625
"136",4.60775,0.452059760269882
"137",4.6078,0.195350368121365
"138",4.60785,0.493975052579276
"139",4.6079,0.802395089649696
"140",4.60795,1.10588331268825
"141",4.608,1.39915823412252
"142",4.60805,1.63692647863711
"143",4.6081,1.52933979358365
"144",4.60815,1.19308758162931
"145",4.6082,0.811158739375913
"146",4.60825,0.427854187328154
"147",4.6083,0.200772790286554
"148",4.60835,0.534825598663817
"149",4.6084,0.727231414449157
"150",4.60845,0.854662277859473
"151",4.6085,0.991788938192577
"152",4.60855,1.06903334821717
"153",4.6086,1.04882040604666
"154",4.60865,0.942333225234327
"155",4.6087,0.844977611483618
"156",4.60875,1.04919953758448
"157",4.6088,1.3488580710072
"158",4.60885,1.63234118898625
"159",4.6089,1.88097331894483
"160",4.60895,2.0225732025133
"161",4.609,1.8412476377079
"162",4.60905,1.55458601627209
"163",4.6091,1.24933275478643
"164",4.60915,0.915530163180622
"165",4.6092,0.567281208734899
"166",4.60925,0.370217411602534
"167",4.6093,0.667406701010456
"168",4.60935,1.1193409833689
"169",4.6094,1.49333042297254
"170",4.60945,1.73519466412026
"171",4.6095,1.81922475302542
"172",4.60955,1.73012401336805
"173",4.6096,1.33832191018325
"174",4.60965,0.854069953349192
"175",4.6097,0.49333652142092
"176",4.60975,0.513268205402778
"177",4.6098,0.758798063061244
"178",4.60985,1.04510453063314
"179",4.6099,1.15319396349224
"180",4.60995,1.10290080394237
"181",4.61,1.00467502351865
"182",4.61005,0.955559459651466
"183",4.6101,0.949990971962645
"184",4.61015,0.831674716478306
"185",4.6102,0.711482221366446
"186",4.61025,0.773779173045245
"187",4.6103,0.95891051419693
"188",4.61035,1.25722450379619
"189",4.6104,1.55258935959209
"190",4.61045,1.73611456006019
"191",4.6105,1.71590775482214
"192",4.61055,1.52539353999197
"193",4.6106,1.26728237944113
"194",4.61065,0.999804784430626
"195",4.6107,0.806966283070379
"196",4.61075,0.597738713505006
"197",4.6108,0.420498135096181
"198",4.61085,0.181389572434468
"199",4.6109,0.166616798496226
"200",4.61095,0.457008925070124
"201",4.611,0.697772877970062
"202",4.61105,0.814951803076283
"203",4.6111,0.869100913966578
"204",4.61115,0.792810576922004
"205",4.6112,0.542487607578495
"206",4.61125,0.246639363014115
"207",4.6113,0.112015275064879
"208",4.61135,0.315522671664328
"209",4.6114,0.582625693680925
"210",4.61145,0.800742934319615
"211",4.6115,0.88695562433255
"212",4.61155,0.898346526678212
"213",4.6116,0.889961354672233
"214",4.61165,0.807892499358124
"215",4.6117,0.590490206411659
"216",4.61175,0.314150120778519
"217",4.6118,0.123751024938197
"218",4.61185,0.475112491744843
"219",4.6119,0.905288984086011
"220",4.61195,1.23438808400068
"221",4.612,1.21626219003244
"222",4.61205,0.930527188877077
"223",4.6121,0.442502347039884
"224",4.61215,0.217376087516693
"225",4.6122,0.721072451861212
"226",4.61225,1.11910458595236
"227",4.6123,1.32282283655565
"228",4.61235,1.24188604094132
"229",4.6124,0.985733978908065
"230",4.61245,0.671894954664979
"231",4.6125,0.433982106166256
"232",4.61255,0.341804306395742
"233",4.6126,0.379846192571132
"234",4.61265,0.323134788991323
"235",4.6127,0.223598227788781
"236",4.61275,0.167848975804306
"237",4.6128,0.161598201409341
"238",4.61285,0.283234887043637
"239",4.6129,0.405076401706269
"240",4.61295,0.572417499775245
"241",4.613,0.796263761345343
"242",4.61305,0.973505941810223
"243",4.6131,1.01984325922531
"244",4.61315,0.886757464971131
"245",4.6132,0.636395014104964
"246",4.61325,0.290287487590497
"247",4.6133,0.227780128891663
"248",4.61335,0.535185802028575
"249",4.6134,0.711424143640756
"250",4.61345,0.76707353567971
"251",4.6135,0.635146656864008
"252",4.61355,0.436870100842709
"253",4.6136,0.293117457673764
"254",4.61365,0.332684099581291
"255",4.6137,0.613624843924007
"256",4.61375,1.05613653082306
"257",4.6138,1.38306546438738
"258",4.61385,1.48808129670215
"259",4.6139,1.48714031099108
"260",4.61395,1.45842878115521
"261",4.614,1.41910651304724
"262",4.61405,1.3356312806752
"263",4.6141,1.3209962743439
"264",4.61415,1.29092950470521
"265",4.6142,1.23133329390164
"266",4.61425,1.15495789305064
"267",4.6143,1.07350202211861
"268",4.61435,1.06316229670727
"269",4.6144,1.07316177848214
"270",4.61445,1.18218442980751
"271",4.6145,1.33984592273224
"272",4.61455,1.51543055900418
"273",4.6146,1.66088563096187
"274",4.61465,1.65138803277696
"275",4.6147,1.4289913187258
"276",4.61475,1.18840415516599
"277",4.6148,1.0380958010862
"278",4.61485,0.929495389172043
"279",4.6149,0.806489243827325
"280",4.61495,0.757797308086636
"281",4.615,0.750233787940016
"282",4.61505,0.732274446108698
"283",4.6151,0.595507285810453
"284",4.61515,0.538433525848727
"285",4.6152,0.807129054269745
"286",4.61525,1.27939049379755
"287",4.6153,1.74449287050621
"288",4.61535,2.07800171602354
"289",4.6154,2.22023674005925
"290",4.61545,2.17418751125872
"291",4.6155,1.99213780485344
"292",4.61555,1.80702791526832
"293",4.6156,1.56694883904957
"294",4.61565,1.40687190401425
"295",4.6157,1.30628912023835
"296",4.61575,1.18340968476213
"297",4.6158,0.977789663247956
"298",4.61585,0.70980158966168
"299",4.6159,0.419353208454694
"300",4.61595,0.196940296524217
"301",4.616,0.228665347093238
"302",4.61605,0.665134735963533
"303",4.6161,1.10409111854928
"304",4.61615,1.51405508367385
"305",4.6162,1.9662299082981
"306",4.61625,2.44177725826362
"307",4.6163,2.79246343365058
"308",4.61635,2.90600795779804
"309",4.6164,2.87359984746272
"310",4.61645,2.65775657423496
"311",4.6165,2.08433237873929
"312",4.61655,1.32394382667812
"313",4.6166,0.640767055279916
"314",4.61665,0.59147077410095
"315",4.6167,0.988262536528412
"316",4.61675,1.39945450840317
"317",4.6168,1.5803375810494
"318",4.61685,1.61322422141918
"319",4.6169,1.51175906602666
"320",4.61695,1.34989889533537
"321",4.617,1.20878074593037
"322",4.61705,1.06768155301013
"323",4.6171,0.896230204739728
"324",4.61715,0.715521264030617
"325",4.6172,0.60957427981682
"326",4.61725,0.579023757358848
"327",4.6173,0.606096997392133
"328",4.61735,0.617543296702181
"329",4.6174,0.52354082413245
"330",4.61745,0.324547140141135
"331",4.6175,0.126862568858126
"332",4.61755,0.265935254126869
"333",4.6176,0.468965055519606
"334",4.61765,0.583982770754149
"335",4.6177,0.476060637905957
"336",4.61775,0.295407920930045
"337",4.6178,0.114123019866417
"338",4.61785,0.179283822222712
"339",4.6179,0.369336793476904
"340",4.61795,0.567746043580688
"341",4.618,0.75336002072676
"342",4.61805,0.931602728753
"343",4.6181,1.02758122464493
"344",4.61815,0.999832481694456
"345",4.6182,0.741289516739981
"346",4.61825,0.39667125445155
"347",4.6183,0.509981966626502
"348",4.61835,1.09458241162311
"349",4.6184,1.53411047368166
"350",4.61845,1.81882603811922
"351",4.6185,1.96136565912581
"352",4.61855,2.00121531131462
"353",4.6186,1.85703665959052
"354",4.61865,1.7256418247947
"355",4.6187,1.48413772477177
"356",4.61875,1.12735184984136
"357",4.6188,0.71084282849062
"358",4.61885,0.271358620828811
"359",4.6189,0.491532779581695
"360",4.61895,0.973207085304717
"361",4.619,1.32017787379886
"362",4.61905,1.48517909082417
"363",4.6191,1.5051232396149
"364",4.61915,1.37454531993439
"365",4.6192,1.24712831115198
"366",4.61925,1.23835864164178
"367",4.6193,1.1866254831098
"368",4.61935,0.92372264134275
"369",4.6194,0.484845632031126
"370",4.61945,0.323487483138735
"371",4.6195,0.588693175579984
"372",4.61955,0.724340543598291
"373",4.6196,0.897398361920184
"374",4.61965,1.0265138322466
"375",4.6197,1.14636937318903
"376",4.61975,1.55327057096505
"377",4.6198,1.95937419088678
"378",4.61985,2.15827427078388
"379",4.6199,2.13916687425499
